"Name","Activity type","Description"
"To Work - by Adam","cycling",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","968","53.81045","-1.568759","119.15766906738281","104.41770935058594","8","3.8991","2013-05-31T07:26:25.000Z","","",""
"1","969","53.810442","-1.568691","119.13773345947266","105.20256805419922","8","3.9017","2013-05-31T07:26:26.000Z","","",""
"1","970","53.810434","-1.568622","119.17451477050781","104.26699829101563","8","3.2926","2013-05-31T07:26:27.000Z","","",""
"1","971","53.810428","-1.568556","119.20752716064453","99.4579086303711","8","3.4164","2013-05-31T07:26:28.000Z","","",""
"1","972","53.810424","-1.568496","119.22581481933594","99.14385986328125","8","3.2745","2013-05-31T07:26:29.000Z","","",""
"1","973","53.810418","-1.56844","119.24116516113281","99.57845306396484","8","3.092","2013-05-31T07:26:30.000Z","","",""
"1","974","53.810414","-1.568399","119.25614929199219","100.18496704101563","12","3.2115","2013-05-31T07:26:31.000Z","","",""
"1","975","53.810408","-1.568355","119.25453186035156","100.4251937866211","8","3.1442","2013-05-31T07:26:32.000Z","","",""
"1","976","53.810403","-1.568305","119.27073669433594","100.22418212890625","8","3.0484","2013-05-31T07:26:33.000Z","","",""
"1","977","53.810399","-1.568258","119.3558349609375","101.29572296142578","8","3.1343","2013-05-31T07:26:34.000Z","","",""
"1","978","53.810394","-1.568215","119.41822052001953","102.88037872314453","8","3.1595","2013-05-31T07:26:35.000Z","","",""
"1","979","53.810381","-1.568143","119.59284210205078","101.9725112915039","8","2.681","2013-05-31T07:26:37.000Z","","",""
"1","980","53.810375","-1.568105","119.67868041992188","101.11559295654297","8","2.4996","2013-05-31T07:26:38.000Z","","",""
"1","981","53.81037","-1.568059","119.7674789428711","99.27155303955078","8","2.7022","2013-05-31T07:26:39.000Z","","",""
"1","982","53.810364","-1.568008","119.86042785644531","99.81598663330078","6","2.6745","2013-05-31T07:26:40.000Z","","",""
"1","983","53.810358","-1.567961","119.92852783203125","100.87921142578125","6","2.8576","2013-05-31T07:26:41.000Z","","",""
"1","984","53.81035","-1.567916","119.99800872802734","101.98885345458984","6","2.9925","2013-05-31T07:26:42.000Z","","",""
"1","985","53.810343","-1.567869","120.03822326660156","101.38777160644531","6","2.6488","2013-05-31T07:26:43.000Z","","",""
"1","986","53.810339","-1.567817","120.05589294433594","100.29387664794922","6","2.6908","2013-05-31T07:26:44.000Z","","",""
"1","987","53.810336","-1.56777","120.10519409179688","98.2362289428711","6","2.1916","2013-05-31T07:26:45.000Z","","",""
"1","988","53.810335","-1.567723","120.16979217529297","98.75054931640625","6","2.6216","2013-05-31T07:26:46.000Z","","",""
"1","989","53.810333","-1.567677","120.23493194580078","97.94237518310547","6","2.6725","2013-05-31T07:26:47.000Z","","",""
"1","990","53.810332","-1.567634","120.36973571777344","97.68620300292969","8","2.5685","2013-05-31T07:26:48.000Z","","",""
"1","991","53.810331","-1.567591","120.55833435058594","100.0362319946289","6","2.719","2013-05-31T07:26:49.000Z","","",""
"1","992","53.810326","-1.567545","120.74823760986328","103.21634674072266","8","2.7835","2013-05-31T07:26:50.000Z","","",""
"1","993","53.810322","-1.567508","120.91629791259766","103.76716613769531","6","2.6872","2013-05-31T07:26:51.000Z","","",""
"1","994","53.810316","-1.567463","121.04401397705078","101.7472915649414","6","2.7751","2013-05-31T07:26:52.000Z","","",""
"1","995","53.810311","-1.567417","121.18929290771484","100.99545288085938","6","2.7008","2013-05-31T07:26:53.000Z","","",""
"1","996","53.810306","-1.567365","121.37765502929688","100.24272155761719","6","2.761","2013-05-31T07:26:54.000Z","","",""
"1","997","53.8103","-1.567314","121.57319641113281","102.40890502929688","6","2.9695","2013-05-31T07:26:55.000Z","","",""
"1","998","53.810294","-1.567261","121.72541046142578","104.9241943359375","6","3.1558","2013-05-31T07:26:56.000Z","","",""
"1","999","53.810286","-1.567216","121.83667755126953","107.01187896728516","6","2.7172","2013-05-31T07:26:57.000Z","","",""
"1","1000","53.810278","-1.56717","121.9869384765625","107.76309967041016","6","2.512","2013-05-31T07:26:58.000Z","","",""
"1","1001","53.81027","-1.567137","122.13446807861328","110.47517395019531","6","2.1426","2013-05-31T07:26:59.000Z","","",""
"1","1002","53.81026","-1.567099","122.2978515625","114.18354034423828","6","2.189","2013-05-31T07:27:00.000Z","","",""
"1","1003","53.810252","-1.567056","122.4732666015625","109.47603607177734","6","2.5656","2013-05-31T07:27:01.000Z","","",""
"1","1004","53.810245","-1.567013","122.5606918334961","106.8095932006836","8","2.7736","2013-05-31T07:27:02.000Z","","",""
"1","1005","53.810238","-1.566971","122.62012481689453","105.77781677246094","8","2.8232","2013-05-31T07:27:03.000Z","","",""
"1","1006","53.810229","-1.566917","122.7147445678711","105.14793395996094","8","2.7894","2013-05-31T07:27:04.000Z","","",""
"1","1007","53.810224","-1.566881","122.86421203613281","103.58819580078125","8","2.5331","2013-05-31T07:27:05.000Z","","",""
"1","1008","53.810218","-1.566841","122.97468566894531","103.97351837158203","6","2.8591","2013-05-31T07:27:06.000Z","","",""
"1","1009","53.810211","-1.566798","123.09803009033203","104.05282592773438","6","2.8408","2013-05-31T07:27:07.000Z","","",""
"1","1010","53.810203","-1.56675","123.26679229736328","103.71817016601563","6","2.7936","2013-05-31T07:27:08.000Z","","",""
"1","1011","53.810195","-1.566695","123.45204162597656","102.18647766113281","6","2.8963","2013-05-31T07:27:09.000Z","","",""
"1","1012","53.810186","-1.566632","123.70722961425781","100.82353973388672","8","3.083","2013-05-31T07:27:10.000Z","","",""
"1","1013","53.810177","-1.56657","123.93978881835938","99.93782806396484","8","3.2447","2013-05-31T07:27:11.000Z","","",""
"1","1014","53.810167","-1.566511","124.15127563476563","100.82972717285156","8","3.2515","2013-05-31T07:27:12.000Z","","",""
"1","1015","53.810161","-1.566454","124.4345474243164","100.61383056640625","8","3.1747","2013-05-31T07:27:13.000Z","","",""
"1","1016","53.810154","-1.566395","124.7462158203125","103.00403594970703","8","3.0922","2013-05-31T07:27:14.000Z","","",""
"1","1017","53.810144","-1.566329","125.13802337646484","103.5257339477539","8","2.7915","2013-05-31T07:27:16.000Z","","",""
"1","1018","53.810141","-1.566293","125.26719665527344","103.8703842163086","8","2.5496","2013-05-31T07:27:17.000Z","","",""
"1","1019","53.810135","-1.566219","125.5281753540039","103.62977600097656","8","2.7032","2013-05-31T07:27:19.000Z","","",""
"1","1020","53.810131","-1.566169","125.6797103881836","101.09996795654297","8","2.6971","2013-05-31T07:27:20.000Z","","",""
"1","1021","53.810129","-1.566116","125.83079528808594","96.2034912109375","8","2.9433","2013-05-31T07:27:21.000Z","","",""
"1","1022","53.810127","-1.566066","125.91472625732422","97.35250091552734","6","2.9017","2013-05-31T07:27:22.000Z","","",""
"1","1023","53.810126","-1.566015","126.03730010986328","98.13042449951172","6","2.8713","2013-05-31T07:27:23.000Z","","",""
"1","1024","53.810124","-1.565969","126.15626525878906","97.70381164550781","6","2.7543","2013-05-31T07:27:24.000Z","","",""
"1","1025","53.810119","-1.565927","126.25281524658203","100.87189483642578","6","2.7389","2013-05-31T07:27:25.000Z","","",""
"1","1026","53.810113","-1.565889","126.37090301513672","103.86710357666016","6","2.4093","2013-05-31T07:27:26.000Z","","",""
"1","1027","53.8101","-1.565817","126.63087463378906","108.70101165771484","6","1.6665","2013-05-31T07:27:28.000Z","","",""
"1","1028","53.810093","-1.565787","126.70211791992188","112.61035919189453","8","1.4661","2013-05-31T07:27:29.000Z","","",""
"1","1029","53.810078","-1.565721","126.84074401855469","117.74169158935547","8","1.6214","2013-05-31T07:27:31.000Z","","",""
"1","1030","53.810068","-1.565684","126.82389831542969","120.25727081298828","8","2.096","2013-05-31T07:27:32.000Z","","",""
"1","1031","53.81005","-1.565616","126.83683013916016","116.0545883178711","8","2.0748","2013-05-31T07:27:34.000Z","","",""
"1","1032","53.810045","-1.56558","126.83343505859375","109.1713638305664","8","2.5948","2013-05-31T07:27:35.000Z","","",""
"1","1033","53.810046","-1.565517","126.8779067993164","89.0193099975586","12","2.0537","2013-05-31T07:27:37.000Z","","",""
"1","1034","53.810053","-1.565484","126.92523956298828","76.73589324951172","12","2.1675","2013-05-31T07:27:38.000Z","","",""
"1","1035","53.81006","-1.56545","126.95052337646484","76.42919921875","8","2.148","2013-05-31T07:27:39.000Z","","",""
"1","1036","53.81007","-1.565408","127.0438232421875","72.12411499023438","8","2.4978","2013-05-31T07:27:40.000Z","","",""
"1","1037","53.81008","-1.565371","127.09545135498047","73.57376098632813","8","2.2304","2013-05-31T07:27:41.000Z","","",""
"1","1038","53.810089","-1.565327","127.23834991455078","79.05522918701172","8","2.4722","2013-05-31T07:27:42.000Z","","",""
"1","1039","53.810099","-1.565281","127.318115234375","79.69038391113281","8","2.439","2013-05-31T07:27:43.000Z","","",""
"1","1040","53.81011","-1.565233","127.3896713256836","77.50692749023438","8","2.652","2013-05-31T07:27:44.000Z","","",""
"1","1041","53.810108","-1.565187","127.5027084350586","104.6512222290039","8","3.1468","2013-05-31T07:27:45.000Z","","",""
"1","1042","53.810098","-1.565144","127.6551513671875","115.66071319580078","12","2.8927","2013-05-31T07:27:46.000Z","","",""
"1","1043","53.810082","-1.565092","127.8232421875","118.76565551757813","12","3.7808","2013-05-31T07:27:47.000Z","","",""
"1","1044","53.810064","-1.565044","127.99140167236328","121.58767700195313","8","3.3088","2013-05-31T07:27:48.000Z","","",""
"1","1045","53.810046","-1.564993","128.21954345703125","123.4982681274414","8","2.8894","2013-05-31T07:27:49.000Z","","",""
"1","1046","53.810025","-1.564929","128.38107299804688","126.05839538574219","8","3.4512","2013-05-31T07:27:50.000Z","","",""
"1","1047","53.81","-1.564873","128.55722045898438","134.1126251220703","8","3.3713","2013-05-31T07:27:51.000Z","","",""
"1","1048","53.809974","-1.564807","128.7788848876953","128.46792602539063","12","3.9546","2013-05-31T07:27:52.000Z","","",""
"1","1049","53.809953","-1.564753","129.03939819335938","126.65343475341797","12","3.4793","2013-05-31T07:27:53.000Z","","",""
"1","1050","53.809925","-1.564676","131.54705810546875","124.950439453125","12","4.825","2013-05-31T07:27:54.000Z","","",""
"1","1051","53.809902","-1.564607","132.8720245361328","120.77596282958984","12","4.4355","2013-05-31T07:27:55.000Z","","",""
"1","1052","53.80988","-1.564538","133.00506591796875","117.98204040527344","8","3.6012","2013-05-31T07:27:56.000Z","","",""
"1","1053","53.809855","-1.564454","133.1135711669922","119.83708190917969","8","3.9123","2013-05-31T07:27:57.000Z","","",""
"1","1054","53.80983","-1.564373","133.1363983154297","122.06414794921875","8","3.8652","2013-05-31T07:27:58.000Z","","",""
"1","1055","53.809809","-1.564307","133.16737365722656","119.63703155517578","8","3.5363","2013-05-31T07:27:59.000Z","","",""
"1","1056","53.809786","-1.564237","133.15310668945313","118.99221801757813","8","3.9684","2013-05-31T07:28:00.000Z","","",""
"1","1057","53.809766","-1.564169","133.1461181640625","117.3349380493164","8","3.9061","2013-05-31T07:28:01.000Z","","",""
"1","1058","53.809749","-1.564108","133.1863555908203","117.68989562988281","8","3.6415","2013-05-31T07:28:02.000Z","","",""
"1","1059","53.80973","-1.564049","133.242919921875","119.14738464355469","8","2.8593","2013-05-31T07:28:03.000Z","","",""
"1","1060","53.809706","-1.563982","133.35726928710938","121.35657501220703","8","3.5978","2013-05-31T07:28:04.000Z","","",""
"1","1061","53.809678","-1.563918","133.42745971679688","123.24956512451172","8","4.1264","2013-05-31T07:28:05.000Z","","",""
"1","1062","53.809651","-1.563858","133.68350219726563","125.29137420654297","8","4.2912","2013-05-31T07:28:06.000Z","","",""
"1","1063","53.809625","-1.563797","133.73858642578125","125.98219299316406","8","3.7593","2013-05-31T07:28:07.000Z","","",""
"1","1064","53.809599","-1.563736","133.71595764160156","126.6447982788086","8","3.5382","2013-05-31T07:28:08.000Z","","",""
"1","1065","53.809573","-1.563674","133.7663116455078","126.93417358398438","8","4.1052","2013-05-31T07:28:09.000Z","","",""
"1","1066","53.809548","-1.563615","133.7933807373047","127.386474609375","8","3.9694","2013-05-31T07:28:10.000Z","","",""
"1","1067","53.809521","-1.56355","133.494384765625","126.470458984375","8","4.3711","2013-05-31T07:28:11.000Z","","",""
"1","1068","53.809498","-1.563494","133.45068359375","124.56686401367188","8","3.7852","2013-05-31T07:28:12.000Z","","",""
"1","1069","53.809471","-1.563428","133.43605041503906","125.1055908203125","8","3.9632","2013-05-31T07:28:13.000Z","","",""
"1","1070","53.809444","-1.563363","133.4169921875","124.58341979980469","8","4.0722","2013-05-31T07:28:14.000Z","","",""
"1","1071","53.809415","-1.563297","133.81541442871094","125.36137390136719","8","4.4525","2013-05-31T07:28:15.000Z","","",""
"1","1072","53.809386","-1.563231","134.44369506835938","125.04346466064453","8","4.3497","2013-05-31T07:28:16.000Z","","",""
"1","1073","53.809359","-1.563166","134.83009338378906","125.4503402709961","8","4.461","2013-05-31T07:28:17.000Z","","",""
"1","1074","53.809329","-1.563099","135.60301208496094","125.98102569580078","8","4.7227","2013-05-31T07:28:18.000Z","","",""
"1","1075","53.8093","-1.56303","136.30955505371094","124.86860656738281","8","4.874","2013-05-31T07:28:19.000Z","","",""
"1","1076","53.809273","-1.562958","136.15574645996094","124.33854675292969","8","4.8294","2013-05-31T07:28:20.000Z","","",""
"1","1077","53.809248","-1.562895","136.19647216796875","125.97895050048828","8","4.5904","2013-05-31T07:28:21.000Z","","",""
"1","1078","53.809226","-1.562832","136.41998291015625","125.4096908569336","8","4.5904","2013-05-31T07:28:22.000Z","","",""
"1","1079","53.809199","-1.56277","136.81517028808594","127.8443374633789","8","4.9042","2013-05-31T07:28:23.000Z","","",""
"1","1080","53.809175","-1.562713","137.60716247558594","127.74661254882813","8","4.7972","2013-05-31T07:28:24.000Z","","",""
"1","1081","53.809151","-1.562658","138.4508056640625","126.77667999267578","8","4.7998","2013-05-31T07:28:25.000Z","","",""
"1","1082","53.809128","-1.562605","139.0776824951172","126.38758087158203","8","4.7345","2013-05-31T07:28:26.000Z","","",""
"1","1083","53.8091","-1.562539","139.85826110839844","125.65095520019531","8","4.818","2013-05-31T07:28:27.000Z","","",""
"1","1084","53.809069","-1.562467","141.00558471679688","126.30291748046875","8","5.1262","2013-05-31T07:28:28.000Z","","",""
"1","1085","53.809038","-1.562393","141.93359375","125.45916748046875","8","5.135","2013-05-31T07:28:29.000Z","","",""
"1","1086","53.809008","-1.562329","141.7240447998047","127.08065795898438","8","4.9999","2013-05-31T07:28:30.000Z","","",""
"1","1087","53.808982","-1.562266","141.95018005371094","126.6623764038086","8","4.6973","2013-05-31T07:28:31.000Z","","",""
"1","1088","53.808956","-1.562194","142.55987548828125","124.01611328125","8","4.7533","2013-05-31T07:28:32.000Z","","",""
"1","1089","53.808937","-1.562131","142.7369842529297","120.78544616699219","8","4.3101","2013-05-31T07:28:33.000Z","","",""
"1","1090","53.808921","-1.562077","142.72853088378906","119.18004608154297","8","3.624","2013-05-31T07:28:34.000Z","","",""
"1","1091","53.808906","-1.562023","142.8036346435547","116.9668960571289","8","3.4774","2013-05-31T07:28:35.000Z","","",""
"1","1092","53.808888","-1.561963","143.8119354248047","116.41167449951172","8","4.1758","2013-05-31T07:28:36.000Z","","",""
"1","1093","53.808873","-1.561908","143.91966247558594","116.40766143798828","8","4.0247","2013-05-31T07:28:37.000Z","","",""
"1","1094","53.808856","-1.561849","143.99014282226563","117.48600006103516","8","3.8033","2013-05-31T07:28:38.000Z","","",""
"1","1095","53.808836","-1.561782","144.02622985839844","118.01957702636719","8","3.7411","2013-05-31T07:28:39.000Z","","",""
"1","1096","53.808814","-1.561715","143.7344970703125","120.3101577758789","8","4.2902","2013-05-31T07:28:40.000Z","","",""
"1","1097","53.808787","-1.561658","143.43284606933594","128.6522979736328","8","4.2582","2013-05-31T07:28:41.000Z","","",""
"1","1098","53.808763","-1.5616","143.40914916992188","127.16321563720703","8","4.1542","2013-05-31T07:28:42.000Z","","",""
"1","1099","53.808745","-1.561536","143.42044067382813","116.76065063476563","8","3.954","2013-05-31T07:28:43.000Z","","",""
"1","1100","53.808725","-1.561466","143.11180114746094","117.10907745361328","12","4.3514","2013-05-31T07:28:44.000Z","","",""
"1","1101","53.808707","-1.561398","143.10183715820313","115.26068878173828","12","4.1121","2013-05-31T07:28:45.000Z","","",""
"1","1102","53.80869","-1.56133","143.03558349609375","114.29598236083984","12","4.0782","2013-05-31T07:28:46.000Z","","",""
"1","1103","53.808676","-1.561267","143.02923583984375","113.39514923095703","12","4.018","2013-05-31T07:28:47.000Z","","",""
"1","1104","53.808665","-1.561211","142.986572265625","114.11647033691406","12","3.7443","2013-05-31T07:28:48.000Z","","",""
"1","1105","53.808653","-1.561152","142.99960327148438","115.80288696289063","12","4.1055","2013-05-31T07:28:49.000Z","","",""
"1","1106","53.808636","-1.561098","143.52207946777344","123.27472686767578","12","4.2186","2013-05-31T07:28:50.000Z","","",""
"1","1107","53.808617","-1.561044","143.56407165527344","124.7262954711914","24","3.8823","2013-05-31T07:28:51.000Z","","",""
"1","1108","53.808597","-1.560986","143.65066528320313","125.35813903808594","12","3.9973","2013-05-31T07:28:52.000Z","","",""
"1","1109","53.808577","-1.560915","143.7233428955078","120.30976867675781","12","4.1235","2013-05-31T07:28:53.000Z","","",""
"1","1110","53.808553","-1.560843","143.79104614257813","122.96133422851563","24","4.2797","2013-05-31T07:28:54.000Z","","",""
"1","1111","53.808527","-1.560765","143.20753479003906","123.08084869384766","12","4.6301","2013-05-31T07:28:55.000Z","","",""
"1","1112","53.808504","-1.560687","142.0742950439453","120.00408935546875","12","4.5925","2013-05-31T07:28:56.000Z","","",""
"1","1113","53.808486","-1.560589","141.34915161132813","107.50859832763672","12","4.8737","2013-05-31T07:28:57.000Z","","",""
"1","1114","53.808468","-1.560499","140.64808654785156","109.31214141845703","24","5.0737","2013-05-31T07:28:58.000Z","","",""
"1","1115","53.808441","-1.560418","140.0651092529297","118.45748138427734","12","4.7884","2013-05-31T07:28:59.000Z","","",""
"1","1116","53.808417","-1.560342","139.90283203125","118.86322784423828","12","4.6215","2013-05-31T07:29:00.000Z","","",""
"1","1117","53.808392","-1.560268","140.3407745361328","118.14942932128906","12","4.5866","2013-05-31T07:29:01.000Z","","",""
"1","1118","53.808365","-1.560199","140.36402893066406","119.01514434814453","12","3.9783","2013-05-31T07:29:02.000Z","","",""
"1","1119","53.808339","-1.560132","140.41885375976563","120.08934783935547","8","3.9199","2013-05-31T07:29:03.000Z","","",""
"1","1120","53.808311","-1.56006","140.49130249023438","120.58232879638672","8","3.8441","2013-05-31T07:29:04.000Z","","",""
"1","1121","53.808281","-1.559985","140.54917907714844","121.75321960449219","8","3.8105","2013-05-31T07:29:05.000Z","","",""
"1","1122","53.808252","-1.559923","140.64076232910156","124.9025650024414","8","3.6963","2013-05-31T07:29:06.000Z","","",""
"1","1123","53.808216","-1.559857","141.39425659179688","128.03306579589844","8","4.3933","2013-05-31T07:29:07.000Z","","",""
"1","1124","53.808184","-1.559806","141.47317504882813","130.1014404296875","8","3.9414","2013-05-31T07:29:08.000Z","","",""
"1","1125","53.808154","-1.559754","141.5511016845703","131.1248016357422","8","3.6686","2013-05-31T07:29:09.000Z","","",""
"1","1126","53.808127","-1.559717","141.6274871826172","133.1123809814453","8","3.2613","2013-05-31T07:29:10.000Z","","",""
"1","1127","53.808105","-1.559688","141.72361755371094","134.23204040527344","8","2.5256","2013-05-31T07:29:11.000Z","","",""
"1","1128","53.808086","-1.559658","141.7901611328125","133.32005310058594","8","2.6341","2013-05-31T07:29:12.000Z","","",""
"1","1129","53.808067","-1.559626","141.8725128173828","131.33963012695313","8","2.6035","2013-05-31T07:29:13.000Z","","",""
"1","1130","53.808048","-1.559586","141.90316772460938","130.31761169433594","8","2.7694","2013-05-31T07:29:14.000Z","","",""
"1","1131","53.808037","-1.559531","141.91250610351563","110.11263275146484","6","2.9345","2013-05-31T07:29:15.000Z","","",""
"1","1132","53.808029","-1.559472","141.9349822998047","106.99972534179688","6","3.6284","2013-05-31T07:29:16.000Z","","",""
"1","1133","53.80802","-1.559405","141.94618225097656","104.46488952636719","6","3.6592","2013-05-31T07:29:17.000Z","","",""
"1","1134","53.808011","-1.559334","141.9767608642578","102.25191497802734","6","3.6632","2013-05-31T07:29:18.000Z","","",""
"1","1135","53.808005","-1.559266","142.0485076904297","100.12603759765625","6","3.6148","2013-05-31T07:29:19.000Z","","",""
"1","1136","53.808002","-1.559202","142.1045379638672","97.85847473144531","6","3.1436","2013-05-31T07:29:20.000Z","","",""
"1","1137","53.808","-1.559151","142.12156677246094","95.59540557861328","6","3.0798","2013-05-31T07:29:21.000Z","","",""
"1","1138","53.807994","-1.559109","142.1108856201172","99.05474853515625","6","3.1659","2013-05-31T07:29:22.000Z","","",""
"1","1139","53.807989","-1.559062","142.12637329101563","102.91627502441406","8","3.2714","2013-05-31T07:29:23.000Z","","",""
"1","1140","53.807984","-1.55901","142.13575744628906","105.05213928222656","8","3.3075","2013-05-31T07:29:24.000Z","","",""
"1","1141","53.807975","-1.558952","142.12759399414063","106.68672180175781","8","3.4545","2013-05-31T07:29:25.000Z","","",""
"1","1142","53.807963","-1.558888","142.15386962890625","108.78498840332031","8","3.6621","2013-05-31T07:29:26.000Z","","",""
"1","1143","53.807951","-1.558819","142.23316955566406","109.80337524414063","8","3.752","2013-05-31T07:29:27.000Z","","",""
"1","1144","53.80794","-1.558745","142.35919189453125","110.31617736816406","8","3.8605","2013-05-31T07:29:28.000Z","","",""
"1","1145","53.807928","-1.558667","142.4730682373047","110.82500457763672","8","4.1116","2013-05-31T07:29:29.000Z","","",""
"1","1146","53.807913","-1.558589","142.52340698242188","111.75502014160156","8","3.8753","2013-05-31T07:29:30.000Z","","",""
"1","1147","53.8079","-1.55852","142.56137084960938","112.52852630615234","8","3.5976","2013-05-31T07:29:31.000Z","","",""
"1","1148","53.807886","-1.558458","142.57736206054688","114.5918197631836","8","3.5907","2013-05-31T07:29:32.000Z","","",""
"1","1149","53.807873","-1.558403","142.56837463378906","115.71373748779297","8","3.5068","2013-05-31T07:29:33.000Z","","",""
"1","1150","53.807862","-1.558358","142.59066772460938","114.19979858398438","8","3.0542","2013-05-31T07:29:34.000Z","","",""
"1","1151","53.807853","-1.558317","142.58201599121094","112.18907165527344","8","3.2529","2013-05-31T07:29:35.000Z","","",""
"1","1152","53.807844","-1.558267","142.56817626953125","108.98416900634766","8","3.5651","2013-05-31T07:29:36.000Z","","",""
"1","1153","53.807837","-1.558207","142.56414794921875","106.56388854980469","8","3.9065","2013-05-31T07:29:37.000Z","","",""
"1","1154","53.807831","-1.558154","142.59939575195313","105.65098571777344","8","3.7887","2013-05-31T07:29:38.000Z","","",""
"1","1155","53.807824","-1.558096","142.6402130126953","104.04762268066406","12","4.082","2013-05-31T07:29:39.000Z","","",""
"1","1156","53.807816","-1.558024","143.4576873779297","102.90569305419922","12","4.5694","2013-05-31T07:29:40.000Z","","",""
"1","1157","53.807806","-1.557947","143.91351318359375","103.60844421386719","12","4.8782","2013-05-31T07:29:41.000Z","","",""
"1","1158","53.807797","-1.557861","144.46026611328125","104.68482208251953","12","4.7809","2013-05-31T07:29:42.000Z","","",""
"1","1159","53.807788","-1.557773","144.967529296875","105.19373321533203","8","5.0592","2013-05-31T07:29:43.000Z","","",""
"1","1160","53.807778","-1.557687","145.57305908203125","104.567138671875","8","5.2124","2013-05-31T07:29:44.000Z","","",""
"1","1161","53.80777","-1.557599","145.62435913085938","105.50080871582031","8","5.0284","2013-05-31T07:29:45.000Z","","",""
"1","1162","53.807761","-1.557521","145.0275421142578","106.93635559082031","8","4.4067","2013-05-31T07:29:46.000Z","","",""
"1","1163","53.807753","-1.557439","143.6459503173828","107.3013687133789","8","4.1787","2013-05-31T07:29:47.000Z","","",""
"1","1164","53.807743","-1.557337","141.31712341308594","108.15181732177734","8","4.3443","2013-05-31T07:29:48.000Z","","",""
"1","1165","53.807732","-1.557247","139.30796813964844","110.02938079833984","8","4.3437","2013-05-31T07:29:49.000Z","","",""
"1","1166","53.807719","-1.557166","136.79368591308594","112.3883056640625","8","4.3863","2013-05-31T07:29:50.000Z","","",""
"1","1167","53.807708","-1.557108","136.56893920898438","111.82425689697266","8","4.0384","2013-05-31T07:29:51.000Z","","",""
"1","1168","53.807704","-1.557044","135.18603515625","98.29301452636719","8","4.6992","2013-05-31T07:29:52.000Z","","",""
"1","1169","53.807697","-1.55698","133.81765747070313","99.81877136230469","8","4.7472","2013-05-31T07:29:53.000Z","","",""
"1","1170","53.807685","-1.556917","132.79502868652344","101.98241424560547","8","5.1537","2013-05-31T07:29:54.000Z","","",""
"1","1171","53.807671","-1.556855","132.74368286132813","103.2071533203125","8","5.255","2013-05-31T07:29:55.000Z","","",""
"1","1172","53.807658","-1.556787","132.87503051757813","102.34064483642578","8","4.9219","2013-05-31T07:29:56.000Z","","",""
"1","1173","53.807644","-1.556722","132.876953125","105.93025207519531","8","4.151","2013-05-31T07:29:57.000Z","","",""
"1","1174","53.807634","-1.556669","132.84437561035156","103.11809539794922","12","2.767","2013-05-31T07:29:58.000Z","","",""
"1","1175","53.807641","-1.556623","132.8409881591797","75.90886688232422","16","3.0557","2013-05-31T07:29:59.000Z","","",""
"1","1176","53.807661","-1.556592","132.83389282226563","38.93647384643555","12","3.1139","2013-05-31T07:30:00.000Z","","",""
"1","1177","53.807688","-1.556573","132.77772521972656","19.7891902923584","12","3.2503","2013-05-31T07:30:01.000Z","","",""
"1","1178","53.807717","-1.556556","132.71334838867188","15.134237289428711","12","3.4282","2013-05-31T07:30:02.000Z","","",""
"1","1179","53.807756","-1.556546","132.6453399658203","6.746490955352783","16","3.6447","2013-05-31T07:30:03.000Z","","",""
"1","1180","53.807788","-1.556535","132.55078125","7.741855621337891","16","2.8188","2013-05-31T07:30:04.000Z","","",""
"1","1181","53.807822","-1.556522","131.94252014160156","10.241661071777344","16","0","2013-05-31T07:30:19.000Z","","",""
"1","1182","53.807861","-1.556496","131.89666748046875","10.241661071777344","16","0","2013-05-31T07:30:20.000Z","","",""
"1","1183","53.807852","-1.556438","131.4069061279297","10.241661071777344","16","0","2013-05-31T07:30:23.000Z","","",""
"1","1184","53.807853","-1.556416","130.97438049316406","356.0906677246094","12","0.5972","2013-05-31T07:30:24.000Z","","",""
"1","1185","53.807858","-1.556351","129.7357635498047","198.8978729248047","12","0","2013-05-31T07:30:31.000Z","","",""
"1","1186","53.807858","-1.556339","129.70726013183594","198.8978729248047","12","0","2013-05-31T07:30:32.000Z","","",""
"1","1187","53.807843","-1.556275","130.380126953125","103.8665771484375","12","0","2013-05-31T07:31:10.000Z","","",""
"1","1188","53.807835","-1.556261","130.43064880371094","126.43203735351563","12","1.1075","2013-05-31T07:31:11.000Z","","",""
"1","1189","53.807795","-1.556259","131.54641723632813","152.27438354492188","16","0","2013-05-31T07:31:22.000Z","","",""
"1","1190","53.807789","-1.556264","132.02452087402344","168.78370666503906","16","0","2013-05-31T07:31:23.000Z","","",""
"1","1191","53.807782","-1.556286","132.87998962402344","188.64349365234375","12","0","2013-05-31T07:31:28.000Z","","",""
"1","1192","53.807992","-1.556327","133.07266235351563","188.64349365234375","48","0","2013-05-31T07:31:47.000Z","","",""
"1","1193","53.807995","-1.556401","134.1156463623047","207.40206909179688","32","0","2013-05-31T07:32:06.000Z","","",""
"1","1194","53.807992","-1.556411","134.14759826660156","207.40206909179688","32","0","2013-05-31T07:32:07.000Z","","",""
"1","1195","53.807965","-1.55647","134.3257293701172","207.40206909179688","48","0","2013-05-31T07:32:13.000Z","","",""
"1","1196","53.807959","-1.556477","134.35560607910156","207.40206909179688","48","0","2013-05-31T07:32:14.000Z","","",""
