"Name","Activity type","Description"
"To work By Adam","cycling",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","944","53.810883","-1.574566","99.77871704101563","64.83403778076172","12","5.372","2013-06-04T12:27:24.000Z","","",""
"1","945","53.810902","-1.57447","99.4823226928711","65.28205871582031","8","5.3008","2013-06-04T12:27:25.000Z","","",""
"1","946","53.810921","-1.574386","99.88606262207031","63.8364372253418","8","5.0337","2013-06-04T12:27:26.000Z","","",""
"1","947","53.810943","-1.574296","100.2722396850586","62.98117446899414","8","5.6562","2013-06-04T12:27:27.000Z","","",""
"1","948","53.810964","-1.57421","100.44331359863281","63.92673110961914","8","5.4381","2013-06-04T12:27:28.000Z","","",""
"1","949","53.810985","-1.574125","100.1006088256836","63.81157302856445","8","5.3577","2013-06-04T12:27:29.000Z","","",""
"1","950","53.811004","-1.574047","99.54522705078125","62.82132339477539","8","5.3765","2013-06-04T12:27:30.000Z","","",""
"1","951","53.811023","-1.57397","99.2029037475586","63.60729217529297","8","5.4298","2013-06-04T12:27:31.000Z","","",""
"1","952","53.811043","-1.573894","99.15843200683594","62.9875602722168","8","5.5729","2013-06-04T12:27:32.000Z","","",""
"1","953","53.811063","-1.573812","99.54580688476563","63.98310470581055","8","5.6176","2013-06-04T12:27:33.000Z","","",""
"1","954","53.811084","-1.573729","99.98236083984375","64.35338592529297","8","5.6571","2013-06-04T12:27:34.000Z","","",""
"1","955","53.811108","-1.573641","99.7169189453125","63.98566436767578","8","5.621","2013-06-04T12:27:35.000Z","","",""
"1","956","53.811131","-1.573555","99.57035827636719","63.35215759277344","8","5.4533","2013-06-04T12:27:36.000Z","","",""
"1","957","53.811158","-1.57346","99.92680358886719","62.33102798461914","8","5.7273","2013-06-04T12:27:37.000Z","","",""
"1","958","53.811184","-1.573378","100.68289184570313","62.90740966796875","8","5.5977","2013-06-04T12:27:38.000Z","","",""
"1","959","53.811204","-1.573312","101.03411102294922","62.099552154541016","8","5.3418","2013-06-04T12:27:39.000Z","","",""
"1","960","53.811225","-1.573232","102.02440643310547","64.59983825683594","12","6.0786","2013-06-04T12:27:40.000Z","","",""
"1","961","53.81125","-1.573148","103.68143463134766","65.37812805175781","12","5.9425","2013-06-04T12:27:41.000Z","","",""
"1","962","53.811273","-1.573061","104.96044158935547","65.82431030273438","12","5.9122","2013-06-04T12:27:42.000Z","","",""
"1","963","53.811297","-1.572972","106.23698425292969","64.98762512207031","12","5.5899","2013-06-04T12:27:43.000Z","","",""
"1","964","53.811322","-1.572882","107.74993133544922","64.53292846679688","8","5.751","2013-06-04T12:27:44.000Z","","",""
"1","965","53.811347","-1.572789","108.65104675292969","63.53683090209961","8","5.8973","2013-06-04T12:27:45.000Z","","",""
"1","966","53.81137","-1.572699","109.27662658691406","64.70674896240234","8","6.1151","2013-06-04T12:27:46.000Z","","",""
"1","967","53.811392","-1.572612","109.58267211914063","65.14051818847656","8","5.9681","2013-06-04T12:27:47.000Z","","",""
"1","968","53.811413","-1.57252","109.56420135498047","66.10392761230469","8","5.667","2013-06-04T12:27:48.000Z","","",""
"1","969","53.811431","-1.57244","109.13458251953125","66.4346694946289","8","5.7632","2013-06-04T12:27:49.000Z","","",""
"1","970","53.811448","-1.572361","108.45207977294922","65.77880859375","8","5.5211","2013-06-04T12:27:50.000Z","","",""
"1","971","53.811465","-1.572276","107.0196762084961","66.29566192626953","16","5.7745","2013-06-04T12:27:51.000Z","","",""
"1","972","53.811478","-1.572203","105.47957611083984","64.92332458496094","12","5.2632","2013-06-04T12:27:52.000Z","","",""
"1","973","53.811496","-1.572116","104.69662475585938","64.3589859008789","12","5.3879","2013-06-04T12:27:53.000Z","","",""
"1","974","53.811517","-1.572026","104.72026824951172","64.98335266113281","12","5.2251","2013-06-04T12:27:54.000Z","","",""
"1","975","53.811534","-1.571949","104.78213500976563","64.80789947509766","12","4.8546","2013-06-04T12:27:55.000Z","","",""
"1","976","53.811547","-1.571875","105.142333984375","64.08006286621094","12","4.2892","2013-06-04T12:27:56.000Z","","",""
"1","977","53.811559","-1.571815","105.20079040527344","61.40872573852539","8","3.435","2013-06-04T12:27:57.000Z","","",""
"1","978","53.811565","-1.571785","105.32032012939453","62.97998809814453","8","1.9559","2013-06-04T12:27:58.000Z","","",""
"1","979","53.811553","-1.571753","105.67735290527344","63.165523529052734","8","1.9868","2013-06-04T12:28:00.000Z","","",""
"1","980","53.811481","-1.571702","107.59581756591797","147.760009765625","12","5.183","2013-06-04T12:28:01.000Z","","",""
"1","981","53.811403","-1.571657","108.83758544921875","154.11105346679688","12","5.5784","2013-06-04T12:28:02.000Z","","",""
"1","982","53.81133","-1.571605","109.63107299804688","155.02850341796875","12","5.5101","2013-06-04T12:28:03.000Z","","",""
"1","983","53.811269","-1.571562","110.64347839355469","154.54734802246094","12","5.7557","2013-06-04T12:28:04.000Z","","",""
"1","984","53.811213","-1.57152","111.56053161621094","153.04811096191406","8","5.9769","2013-06-04T12:28:05.000Z","","",""
"1","985","53.811155","-1.571472","111.76836395263672","152.4018096923828","8","6.0668","2013-06-04T12:28:06.000Z","","",""
"1","986","53.811096","-1.571424","111.90055847167969","152.0484619140625","8","6.3196","2013-06-04T12:28:07.000Z","","",""
"1","987","53.811038","-1.571381","112.10393524169922","152.81320190429688","8","6.1802","2013-06-04T12:28:08.000Z","","",""
"1","988","53.810989","-1.571341","111.87080383300781","151.88320922851563","8","6.2245","2013-06-04T12:28:09.000Z","","",""
"1","989","53.810942","-1.571306","110.96986389160156","153.8146514892578","8","5.7283","2013-06-04T12:28:10.000Z","","",""
"1","990","53.810896","-1.571276","109.77240753173828","156.43040466308594","8","4.8972","2013-06-04T12:28:11.000Z","","",""
"1","991","53.81086","-1.571248","109.68854522705078","154.14022827148438","8","4.0157","2013-06-04T12:28:12.000Z","","",""
"1","992","53.810827","-1.571209","109.54956817626953","139.36595153808594","8","3.5031","2013-06-04T12:28:13.000Z","","",""
"1","993","53.810797","-1.571169","109.40985870361328","135.46627807617188","8","3.7551","2013-06-04T12:28:14.000Z","","",""
"1","994","53.810776","-1.571122","109.30121612548828","113.27149963378906","12","3.5636","2013-06-04T12:28:15.000Z","","",""
"1","995","53.81076","-1.571046","107.83889770507813","109.97639465332031","8","4.3733","2013-06-04T12:28:16.000Z","","",""
"1","996","53.810745","-1.570975","106.14513397216797","109.01834106445313","8","4.357","2013-06-04T12:28:17.000Z","","",""
"1","997","53.810736","-1.570921","105.38538360595703","107.49958801269531","8","4.4929","2013-06-04T12:28:18.000Z","","",""
"1","998","53.810728","-1.570871","104.5741195678711","106.55709075927734","8","4.5708","2013-06-04T12:28:19.000Z","","",""
"1","999","53.810721","-1.570817","104.30050659179688","106.44367218017578","8","4.6579","2013-06-04T12:28:20.000Z","","",""
"1","1000","53.810712","-1.570757","104.2340087890625","105.84622192382813","8","4.6634","2013-06-04T12:28:21.000Z","","",""
"1","1001","53.810703","-1.570691","103.79559326171875","105.51191711425781","8","4.7546","2013-06-04T12:28:22.000Z","","",""
"1","1002","53.810695","-1.57062","103.93585968017578","106.06844329833984","8","5.0294","2013-06-04T12:28:23.000Z","","",""
"1","1003","53.810689","-1.570552","103.75033569335938","107.22203063964844","8","5.1436","2013-06-04T12:28:24.000Z","","",""
"1","1004","53.81068","-1.570482","104.17588806152344","108.1526870727539","8","4.9817","2013-06-04T12:28:25.000Z","","",""
"1","1005","53.81067","-1.570407","104.05065155029297","108.8211441040039","8","4.671","2013-06-04T12:28:26.000Z","","",""
"1","1006","53.810656","-1.570323","103.9505844116211","108.22376251220703","8","5.0304","2013-06-04T12:28:27.000Z","","",""
"1","1007","53.810644","-1.570235","104.18524169921875","107.28252410888672","8","4.9752","2013-06-04T12:28:28.000Z","","",""
"1","1008","53.810634","-1.570151","104.45295715332031","108.06623077392578","8","4.4656","2013-06-04T12:28:29.000Z","","",""
"1","1009","53.810623","-1.570072","104.90349578857422","108.9057388305664","8","4.5152","2013-06-04T12:28:30.000Z","","",""
"1","1010","53.810611","-1.57","105.01131439208984","109.49942016601563","8","4.3986","2013-06-04T12:28:31.000Z","","",""
"1","1011","53.810599","-1.569929","105.49410247802734","107.87225341796875","6","4.4942","2013-06-04T12:28:32.000Z","","",""
"1","1012","53.810589","-1.569861","105.85856628417969","106.43379974365234","8","4.2372","2013-06-04T12:28:33.000Z","","",""
"1","1013","53.810578","-1.569786","106.22299194335938","105.37213897705078","8","4.5554","2013-06-04T12:28:34.000Z","","",""
"1","1014","53.81057","-1.569714","107.09487915039063","104.45925903320313","8","4.478","2013-06-04T12:28:35.000Z","","",""
"1","1015","53.810562","-1.569638","107.55284881591797","103.25101470947266","8","4.7729","2013-06-04T12:28:36.000Z","","",""
"1","1016","53.810552","-1.569558","108.11054229736328","104.51262664794922","6","5.1806","2013-06-04T12:28:37.000Z","","",""
"1","1017","53.81054","-1.569472","108.47777557373047","104.0229721069336","6","5.0598","2013-06-04T12:28:38.000Z","","",""
"1","1018","53.810527","-1.569396","108.71813201904297","105.8631591796875","8","4.941","2013-06-04T12:28:39.000Z","","",""
"1","1019","53.810514","-1.569328","109.326416015625","106.2129898071289","8","4.8602","2013-06-04T12:28:40.000Z","","",""
"1","1020","53.810501","-1.569259","109.93550109863281","105.74940490722656","8","4.8219","2013-06-04T12:28:41.000Z","","",""
"1","1021","53.810489","-1.569193","110.51897430419922","106.14656066894531","8","4.7444","2013-06-04T12:28:42.000Z","","",""
"1","1022","53.810481","-1.569128","111.47246551513672","106.5970230102539","8","4.6543","2013-06-04T12:28:43.000Z","","",""
"1","1023","53.810472","-1.569055","112.03007507324219","105.31883239746094","8","4.6133","2013-06-04T12:28:44.000Z","","",""
"1","1024","53.810466","-1.568995","112.85350036621094","103.92620849609375","8","4.578","2013-06-04T12:28:45.000Z","","",""
"1","1025","53.810457","-1.56892","113.56294250488281","102.9767837524414","8","4.8249","2013-06-04T12:28:46.000Z","","",""
"1","1026","53.81045","-1.568859","113.9959945678711","100.5420913696289","6","4.5256","2013-06-04T12:28:47.000Z","","",""
"1","1027","53.810445","-1.568789","114.30661010742188","100.74078369140625","6","4.4681","2013-06-04T12:28:48.000Z","","",""
"1","1028","53.810441","-1.568716","114.53223419189453","98.27546691894531","16","4.205","2013-06-04T12:28:49.000Z","","",""
"1","1029","53.810436","-1.568646","114.55436706542969","97.5118637084961","12","4.0902","2013-06-04T12:28:50.000Z","","",""
"1","1030","53.810433","-1.568588","114.56241607666016","96.7000503540039","12","3.6495","2013-06-04T12:28:51.000Z","","",""
"1","1031","53.810428","-1.568534","114.58600616455078","96.14311218261719","12","3.3993","2013-06-04T12:28:52.000Z","","",""
"1","1032","53.810422","-1.568469","114.57763671875","97.0052490234375","12","3.377","2013-06-04T12:28:53.000Z","","",""
"1","1033","53.810414","-1.568409","114.55074310302734","97.86712646484375","6","3.5468","2013-06-04T12:28:54.000Z","","",""
"1","1034","53.810406","-1.568349","114.53719329833984","99.48311614990234","6","3.4795","2013-06-04T12:28:55.000Z","","",""
"1","1035","53.8104","-1.568309","114.52367401123047","101.14080810546875","6","3.3801","2013-06-04T12:28:56.000Z","","",""
"1","1036","53.810393","-1.568261","114.53253173828125","101.90106201171875","6","3.1863","2013-06-04T12:28:57.000Z","","",""
"1","1037","53.810383","-1.568187","114.65160369873047","102.83434295654297","6","3.1117","2013-06-04T12:28:59.000Z","","",""
"1","1038","53.810378","-1.568154","114.7752914428711","104.58512115478516","6","3.0803","2013-06-04T12:29:00.000Z","","",""
"1","1039","53.81037","-1.56812","114.88418579101563","105.7399673461914","6","3.1914","2013-06-04T12:29:01.000Z","","",""
"1","1040","53.810359","-1.568073","114.95867156982422","105.1031265258789","6","3.2591","2013-06-04T12:29:02.000Z","","",""
"1","1041","53.810349","-1.568033","115.03368377685547","105.75648498535156","6","2.8486","2013-06-04T12:29:03.000Z","","",""
"1","1042","53.810339","-1.567982","115.12879180908203","104.86837768554688","6","3.1721","2013-06-04T12:29:04.000Z","","",""
"1","1043","53.81033","-1.567931","115.27558898925781","106.97972106933594","6","3.1651","2013-06-04T12:29:05.000Z","","",""
"1","1044","53.810321","-1.567874","115.45305633544922","105.23381042480469","8","3.2136","2013-06-04T12:29:06.000Z","","",""
"1","1045","53.810309","-1.567817","115.6340103149414","104.44587707519531","8","3.2667","2013-06-04T12:29:07.000Z","","",""
"1","1046","53.810301","-1.567774","115.7847671508789","102.25225067138672","8","3.1701","2013-06-04T12:29:08.000Z","","",""
"1","1047","53.810295","-1.567732","115.93973541259766","101.75596618652344","8","3.1747","2013-06-04T12:29:09.000Z","","",""
"1","1048","53.810289","-1.567688","116.1125717163086","102.39542388916016","6","3.1802","2013-06-04T12:29:10.000Z","","",""
"1","1049","53.810281","-1.567645","116.30697631835938","104.77861022949219","6","3.0543","2013-06-04T12:29:11.000Z","","",""
"1","1050","53.810271","-1.567592","116.44940185546875","105.2884292602539","6","3.0418","2013-06-04T12:29:12.000Z","","",""
"1","1051","53.810264","-1.567544","116.6038818359375","103.95020294189453","6","3.1947","2013-06-04T12:29:13.000Z","","",""
"1","1052","53.810258","-1.567492","116.7395248413086","102.22590637207031","6","3.3201","2013-06-04T12:29:14.000Z","","",""
"1","1053","53.810252","-1.567434","116.89276885986328","100.49057006835938","6","3.1761","2013-06-04T12:29:15.000Z","","",""
"1","1054","53.810247","-1.567385","117.00398254394531","100.55381774902344","6","3.0504","2013-06-04T12:29:16.000Z","","",""
"1","1055","53.810242","-1.56734","117.07660675048828","99.55148315429688","6","3.2265","2013-06-04T12:29:17.000Z","","",""
"1","1056","53.810236","-1.567295","117.16285705566406","99.5282974243164","6","3.2204","2013-06-04T12:29:18.000Z","","",""
"1","1057","53.810231","-1.567244","117.2889404296875","98.80516052246094","6","3.3615","2013-06-04T12:29:19.000Z","","",""
"1","1058","53.810226","-1.567194","117.44137573242188","98.64519500732422","6","3.2964","2013-06-04T12:29:20.000Z","","",""
"1","1059","53.810221","-1.567147","117.5643310546875","99.07247924804688","6","3.2998","2013-06-04T12:29:21.000Z","","",""
"1","1060","53.810215","-1.567087","117.69538116455078","98.17398071289063","8","3.4028","2013-06-04T12:29:22.000Z","","",""
"1","1061","53.810211","-1.567027","117.84135437011719","95.90713500976563","8","3.2079","2013-06-04T12:29:23.000Z","","",""
"1","1062","53.810207","-1.566978","117.98507690429688","94.29383850097656","6","3.199","2013-06-04T12:29:24.000Z","","",""
"1","1063","53.810203","-1.566938","118.11550903320313","94.843017578125","6","3.2352","2013-06-04T12:29:25.000Z","","",""
"1","1064","53.810195","-1.566887","118.25891876220703","98.12791442871094","6","3.1898","2013-06-04T12:29:26.000Z","","",""
"1","1065","53.810186","-1.566818","118.3980484008789","100.5941390991211","6","3.3329","2013-06-04T12:29:27.000Z","","",""
"1","1066","53.810177","-1.566769","118.49706268310547","100.40926361083984","6","3.0952","2013-06-04T12:29:28.000Z","","",""
"1","1067","53.810172","-1.566714","118.61809539794922","97.87578582763672","8","3.1761","2013-06-04T12:29:29.000Z","","",""
"1","1068","53.810167","-1.566661","118.74665832519531","97.80390930175781","8","3.2272","2013-06-04T12:29:30.000Z","","",""
"1","1069","53.810163","-1.566608","118.87487030029297","95.80719757080078","8","3.4193","2013-06-04T12:29:31.000Z","","",""
"1","1070","53.810159","-1.566556","119.01319122314453","96.84090423583984","8","3.4317","2013-06-04T12:29:32.000Z","","",""
"1","1071","53.810154","-1.566516","119.16041564941406","97.80442810058594","6","3.4314","2013-06-04T12:29:33.000Z","","",""
"1","1072","53.81015","-1.566473","119.29743957519531","98.22891998291016","8","3.4033","2013-06-04T12:29:34.000Z","","",""
"1","1073","53.810144","-1.566429","119.41250610351563","99.32382202148438","6","3.331","2013-06-04T12:29:35.000Z","","",""
"1","1074","53.81014","-1.566377","119.52900695800781","100.50697326660156","8","3.4388","2013-06-04T12:29:36.000Z","","",""
"1","1075","53.810134","-1.566332","119.6348876953125","101.14800262451172","8","3.4928","2013-06-04T12:29:37.000Z","","",""
"1","1076","53.810127","-1.566278","119.79200744628906","101.76396179199219","8","3.5922","2013-06-04T12:29:38.000Z","","",""
"1","1077","53.81012","-1.566221","119.97366333007813","100.09326171875","8","3.6805","2013-06-04T12:29:39.000Z","","",""
"1","1078","53.810116","-1.566173","120.14363861083984","98.66200256347656","6","3.3491","2013-06-04T12:29:40.000Z","","",""
"1","1079","53.810111","-1.56613","120.33201599121094","99.53662109375","8","2.7827","2013-06-04T12:29:41.000Z","","",""
"1","1080","53.810108","-1.566097","120.52349090576172","99.16520690917969","8","2.5196","2013-06-04T12:29:42.000Z","","",""
"1","1081","53.810089","-1.56603","121.306884765625","109.1109848022461","6","1.4721","2013-06-04T12:29:52.000Z","","",""
"1","1082","53.810078","-1.565978","121.49017333984375","108.3180160522461","6","2.0854","2013-06-04T12:29:53.000Z","","",""
"1","1083","53.810066","-1.565929","121.6683578491211","109.27515411376953","8","2.5102","2013-06-04T12:29:54.000Z","","",""
"1","1084","53.810055","-1.565892","121.85088348388672","112.08685302734375","8","2.8273","2013-06-04T12:29:55.000Z","","",""
"1","1085","53.810036","-1.565842","122.23593139648438","111.7061996459961","8","1.9815","2013-06-04T12:29:57.000Z","","",""
"1","1086","53.810027","-1.565819","122.41709899902344","108.18418884277344","6","2.0574","2013-06-04T12:29:58.000Z","","",""
"1","1087","53.810017","-1.56579","122.58712005615234","106.35157012939453","6","2.9281","2013-06-04T12:29:59.000Z","","",""
"1","1088","53.810006","-1.565738","122.77241516113281","104.31737518310547","8","3.9209","2013-06-04T12:30:00.000Z","","",""
"1","1089","53.809999","-1.565686","122.961181640625","101.49193572998047","8","3.9737","2013-06-04T12:30:01.000Z","","",""
"1","1090","53.80999","-1.565625","123.12203979492188","99.7393798828125","8","4.1123","2013-06-04T12:30:02.000Z","","",""
"1","1091","53.809984","-1.565571","123.27375030517578","97.9032974243164","8","3.7074","2013-06-04T12:30:03.000Z","","",""
"1","1092","53.809987","-1.565518","123.4124526977539","80.75471496582031","8","3.1249","2013-06-04T12:30:04.000Z","","",""
"1","1093","53.809992","-1.565467","123.5565414428711","79.46955108642578","8","3.1375","2013-06-04T12:30:05.000Z","","",""
"1","1094","53.809998","-1.565421","123.6820297241211","78.18551635742188","8","3.1604","2013-06-04T12:30:06.000Z","","",""
"1","1095","53.810004","-1.565376","123.76715087890625","77.27256774902344","16","3.1442","2013-06-04T12:30:07.000Z","","",""
"1","1096","53.810009","-1.56533","123.92061614990234","78.6567611694336","8","3.033","2013-06-04T12:30:08.000Z","","",""
"1","1097","53.810015","-1.56529","124.04126739501953","77.14049530029297","8","3.0221","2013-06-04T12:30:09.000Z","","",""
"1","1098","53.810021","-1.565247","124.11234283447266","78.86569213867188","8","2.989","2013-06-04T12:30:10.000Z","","",""
"1","1099","53.810024","-1.565201","124.14508056640625","82.48771667480469","8","2.8107","2013-06-04T12:30:11.000Z","","",""
"1","1100","53.810014","-1.565158","124.17552185058594","108.87420654296875","8","2.901","2013-06-04T12:30:12.000Z","","",""
"1","1101","53.810003","-1.565117","124.21585083007813","111.61282348632813","8","2.8542","2013-06-04T12:30:13.000Z","","",""
"1","1102","53.80999","-1.565073","124.24333190917969","115.0373764038086","8","3.1098","2013-06-04T12:30:14.000Z","","",""
"1","1103","53.809974","-1.565024","124.29276275634766","116.02288818359375","8","2.9992","2013-06-04T12:30:15.000Z","","",""
"1","1104","53.809953","-1.564963","124.33971405029297","118.50273895263672","8","3.7698","2013-06-04T12:30:16.000Z","","",""
"1","1105","53.809928","-1.564901","124.41004180908203","121.56410217285156","8","3.9254","2013-06-04T12:30:17.000Z","","",""
"1","1106","53.809905","-1.564853","124.42190551757813","122.4740982055664","8","3.2379","2013-06-04T12:30:18.000Z","","",""
"1","1107","53.809882","-1.564804","124.43315124511719","121.04737854003906","12","3.8336","2013-06-04T12:30:19.000Z","","",""
"1","1108","53.809859","-1.564748","124.47442626953125","119.5252456665039","12","3.9495","2013-06-04T12:30:20.000Z","","",""
"1","1109","53.809831","-1.564679","125.1780014038086","118.64935302734375","12","4.4105","2013-06-04T12:30:21.000Z","","",""
"1","1110","53.809801","-1.5646","125.22860717773438","119.65470886230469","12","4.157","2013-06-04T12:30:22.000Z","","",""
"1","1111","53.809774","-1.56453","125.27727508544922","118.95646667480469","12","4.0279","2013-06-04T12:30:23.000Z","","",""
"1","1112","53.809749","-1.564468","125.32173156738281","118.76918029785156","12","3.6023","2013-06-04T12:30:24.000Z","","",""
"1","1113","53.809724","-1.564409","125.3095703125","119.19955444335938","12","3.9474","2013-06-04T12:30:25.000Z","","",""
"1","1114","53.809703","-1.564358","125.29247283935547","118.8202896118164","8","3.9953","2013-06-04T12:30:26.000Z","","",""
"1","1115","53.809682","-1.564302","125.38597106933594","119.48477172851563","8","3.992","2013-06-04T12:30:27.000Z","","",""
"1","1116","53.809658","-1.564237","125.48664855957031","120.20531463623047","8","3.7997","2013-06-04T12:30:28.000Z","","",""
"1","1117","53.809637","-1.564184","125.68995666503906","122.01560974121094","8","3.7792","2013-06-04T12:30:29.000Z","","",""
"1","1118","53.809613","-1.564126","125.86329650878906","122.34979248046875","8","3.9991","2013-06-04T12:30:30.000Z","","",""
"1","1119","53.809587","-1.564065","126.00779724121094","123.53253173828125","8","4.1244","2013-06-04T12:30:31.000Z","","",""
"1","1120","53.809562","-1.564006","126.18778228759766","122.39920806884766","8","4.1289","2013-06-04T12:30:32.000Z","","",""
"1","1121","53.809536","-1.563938","127.95909881591797","120.77078247070313","8","4.3094","2013-06-04T12:30:33.000Z","","",""
"1","1122","53.809511","-1.563869","128.07264709472656","121.62650299072266","8","3.9738","2013-06-04T12:30:34.000Z","","",""
"1","1123","53.809488","-1.5638","128.2015838623047","120.73339080810547","8","3.9431","2013-06-04T12:30:35.000Z","","",""
"1","1124","53.809467","-1.563742","128.8222198486328","119.98898315429688","8","3.9853","2013-06-04T12:30:36.000Z","","",""
"1","1125","53.809449","-1.563675","128.82423400878906","115.38037109375","8","3.9958","2013-06-04T12:30:37.000Z","","",""
"1","1126","53.80943","-1.563604","129.06471252441406","113.15282440185547","8","4.0359","2013-06-04T12:30:38.000Z","","",""
"1","1127","53.809416","-1.563537","129.16322326660156","109.2684555053711","8","4.0397","2013-06-04T12:30:39.000Z","","",""
"1","1128","53.809394","-1.563475","129.29537963867188","117.93890380859375","12","4.0309","2013-06-04T12:30:40.000Z","","",""
"1","1129","53.809371","-1.563409","129.38734436035156","121.82378387451172","8","4.0248","2013-06-04T12:30:41.000Z","","",""
"1","1130","53.809349","-1.563346","129.57095336914063","119.58145141601563","8","4.0053","2013-06-04T12:30:42.000Z","","",""
"1","1131","53.809325","-1.56329","129.68704223632813","123.02787780761719","8","4.0099","2013-06-04T12:30:43.000Z","","",""
"1","1132","53.809303","-1.56323","130.1654052734375","118.61682891845703","8","4.0504","2013-06-04T12:30:44.000Z","","",""
"1","1133","53.809278","-1.56317","130.36631774902344","123.58975982666016","8","4.0993","2013-06-04T12:30:45.000Z","","",""
"1","1134","53.809255","-1.563108","130.43695068359375","120.82890319824219","8","4.1667","2013-06-04T12:30:46.000Z","","",""
"1","1135","53.80923","-1.563047","130.81076049804688","122.7630386352539","8","4.215","2013-06-04T12:30:47.000Z","","",""
"1","1136","53.809203","-1.562988","131.69357299804688","124.86919403076172","8","4.2415","2013-06-04T12:30:48.000Z","","",""
"1","1137","53.809173","-1.562924","132.6216278076172","125.62163543701172","12","4.3212","2013-06-04T12:30:49.000Z","","",""
"1","1138","53.809139","-1.562856","133.72813415527344","127.95342254638672","12","4.3699","2013-06-04T12:30:50.000Z","","",""
"1","1139","53.809106","-1.562788","134.51226806640625","128.9413604736328","12","4.4203","2013-06-04T12:30:51.000Z","","",""
"1","1140","53.809075","-1.562724","135.29519653320313","126.9635009765625","12","4.4616","2013-06-04T12:30:52.000Z","","",""
"1","1141","53.809045","-1.56266","135.36331176757813","127.81135559082031","8","4.505","2013-06-04T12:30:53.000Z","","",""
"1","1142","53.809015","-1.562602","135.30445861816406","132.48524475097656","8","4.4781","2013-06-04T12:30:54.000Z","","",""
"1","1143","53.808983","-1.562536","134.9040069580078","131.0481414794922","8","4.459","2013-06-04T12:30:55.000Z","","",""
"1","1144","53.808947","-1.562459","135.3881378173828","127.40984344482422","8","4.4769","2013-06-04T12:30:56.000Z","","",""
"1","1145","53.808918","-1.56238","135.5519256591797","122.13682556152344","8","4.5402","2013-06-04T12:30:57.000Z","","",""
"1","1146","53.808892","-1.562296","135.56683349609375","115.93962860107422","8","4.6054","2013-06-04T12:30:58.000Z","","",""
"1","1147","53.808872","-1.562205","135.64962768554688","107.7491683959961","8","4.6254","2013-06-04T12:30:59.000Z","","",""
"1","1148","53.808856","-1.562125","136.054931640625","108.8318099975586","12","4.5841","2013-06-04T12:31:00.000Z","","",""
"1","1149","53.808842","-1.562056","136.09014892578125","110.91632843017578","12","4.5205","2013-06-04T12:31:01.000Z","","",""
"1","1150","53.808824","-1.561982","136.56866455078125","113.3411636352539","12","4.5273","2013-06-04T12:31:02.000Z","","",""
"1","1151","53.808803","-1.561913","137.1095428466797","117.1808853149414","8","4.5378","2013-06-04T12:31:03.000Z","","",""
"1","1152","53.80878","-1.561838","137.15350341796875","117.95416259765625","8","4.5497","2013-06-04T12:31:04.000Z","","",""
"1","1153","53.808755","-1.561775","137.16954040527344","120.8174819946289","8","4.5821","2013-06-04T12:31:05.000Z","","",""
"1","1154","53.808731","-1.561705","136.86737060546875","118.0909423828125","8","4.5954","2013-06-04T12:31:06.000Z","","",""
"1","1155","53.808706","-1.561639","136.58206176757813","120.13558959960938","8","4.5777","2013-06-04T12:31:07.000Z","","",""
"1","1156","53.808688","-1.561566","135.52239990234375","108.76367950439453","12","4.5804","2013-06-04T12:31:08.000Z","","",""
"1","1157","53.80867","-1.561505","134.75572204589844","113.78478240966797","12","4.5455","2013-06-04T12:31:09.000Z","","",""
"1","1158","53.808651","-1.561432","133.9537811279297","113.97763061523438","12","4.5246","2013-06-04T12:31:10.000Z","","",""
"1","1159","53.808625","-1.561359","133.1862335205078","118.04652404785156","8","4.5217","2013-06-04T12:31:11.000Z","","",""
"1","1160","53.808602","-1.561283","133.1736602783203","112.45256042480469","12","4.5253","2013-06-04T12:31:12.000Z","","",""
"1","1161","53.80858","-1.561211","133.08746337890625","114.05843353271484","12","4.5165","2013-06-04T12:31:13.000Z","","",""
"1","1162","53.808561","-1.561135","133.20460510253906","111.07068634033203","12","4.5226","2013-06-04T12:31:14.000Z","","",""
"1","1163","53.808544","-1.561065","133.64186096191406","108.7981948852539","12","4.5447","2013-06-04T12:31:15.000Z","","",""
"1","1164","53.808525","-1.560998","134.26785278320313","115.43196868896484","12","4.5591","2013-06-04T12:31:16.000Z","","",""
"1","1165","53.808506","-1.560924","134.6522979736328","116.15370178222656","12","4.5741","2013-06-04T12:31:17.000Z","","",""
"1","1166","53.808485","-1.560844","134.9894561767578","118.83815002441406","12","4.6246","2013-06-04T12:31:18.000Z","","",""
"1","1167","53.808461","-1.560754","136.10984802246094","119.77877044677734","12","4.6917","2013-06-04T12:31:19.000Z","","",""
"1","1168","53.808434","-1.560658","136.68817138671875","119.1927719116211","8","4.768","2013-06-04T12:31:20.000Z","","",""
"1","1169","53.808414","-1.560583","136.68548583984375","119.25554656982422","8","4.7998","2013-06-04T12:31:21.000Z","","",""
"1","1170","53.808394","-1.560514","136.68243408203125","121.10954284667969","12","4.8321","2013-06-04T12:31:22.000Z","","",""
"1","1171","53.808373","-1.560444","136.99298095703125","120.07730102539063","8","4.853","2013-06-04T12:31:23.000Z","","",""
"1","1172","53.808349","-1.560372","137.3680419921875","122.4507064819336","12","4.8846","2013-06-04T12:31:24.000Z","","",""
