"Name","Activity type","Description"
"Cycle Home Through Wood","cycling",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","910","53.830747","-1.622734","66.47344970703125","54.38797378540039","24","4.6565","2013-08-26T16:17:29.000Z","","",""
"1","911","53.830793","-1.622653","66.89532470703125","54.40634536743164","24","4.6968","2013-08-26T16:17:30.000Z","","",""
"1","912","53.830836","-1.622577","67.04998016357422","53.80244827270508","24","4.6704","2013-08-26T16:17:31.000Z","","",""
"1","913","53.830881","-1.622506","66.85447692871094","53.502262115478516","24","4.6539","2013-08-26T16:17:32.000Z","","",""
"1","914","53.830926","-1.622437","66.52631378173828","53.35135269165039","24","4.6994","2013-08-26T16:17:33.000Z","","",""
"1","915","53.830972","-1.622377","66.19276428222656","52.59783935546875","24","4.6163","2013-08-26T16:17:34.000Z","","",""
"1","916","53.831017","-1.622324","66.0174560546875","52.22114181518555","24","4.5251","2013-08-26T16:17:35.000Z","","",""
"1","917","53.831017","-1.622324","66.01680755615234","52.22114181518555","24","0","2013-08-26T16:17:37.000Z","","",""
"1","918","53.831114","-1.622238","66.03433990478516","51.98326873779297","24","3.6622","2013-08-26T16:17:38.000Z","","",""
"1","919","53.831114","-1.622238","66.04155731201172","51.98326873779297","24","0","2013-08-26T16:17:41.000Z","","",""
"1","920","53.831244","-1.622143","66.06919860839844","45.62378692626953","24","3.3873","2013-08-26T16:17:42.000Z","","",""
"1","921","53.831287","-1.622102","66.06491088867188","43.50197219848633","24","3.3856","2013-08-26T16:17:43.000Z","","",""
"1","922","53.83133","-1.622064","66.07936096191406","44.7570915222168","24","3.3856","2013-08-26T16:17:44.000Z","","",""
"1","923","53.831366","-1.62203","66.08421325683594","44.46137237548828","24","3.4663","2013-08-26T16:17:45.000Z","","",""
"1","924","53.8314","-1.621997","66.16216278076172","43.7225341796875","24","3.5001","2013-08-26T16:17:46.000Z","","",""
"1","925","53.831431","-1.621964","66.28716278076172","43.385169982910156","24","3.5203","2013-08-26T16:17:47.000Z","","",""
"1","926","53.831463","-1.621932","66.43592834472656","43.22452926635742","24","3.5247","2013-08-26T16:17:48.000Z","","",""
"1","927","53.831493","-1.6219","66.58401489257813","43.146175384521484","24","3.5275","2013-08-26T16:17:49.000Z","","",""
"1","928","53.831522","-1.621865","66.714111328125","41.58915328979492","24","3.4633","2013-08-26T16:17:50.000Z","","",""
"1","929","53.831551","-1.621827","66.85699462890625","43.97774124145508","24","0","2013-08-26T16:17:54.000Z","","",""
"1","930","53.831627","-1.621692","66.85796356201172","43.97774124145508","24","0","2013-08-26T16:17:55.000Z","","",""
"1","931","53.831627","-1.621692","66.85831451416016","43.97774124145508","24","0","2013-08-26T16:17:56.000Z","","",""
"1","932","53.831695","-1.621567","66.84256744384766","45.193992614746094","24","3.5265","2013-08-26T16:17:57.000Z","","",""
"1","933","53.831731","-1.621501","66.79405212402344","45.39814758300781","24","3.7469","2013-08-26T16:17:58.000Z","","",""
"1","934","53.831767","-1.621436","66.72344970703125","45.43684005737305","24","3.7469","2013-08-26T16:17:59.000Z","","",""
"1","935","53.831797","-1.621381","66.67778015136719","45.43684005737305","24","3.7316","2013-08-26T16:18:00.000Z","","",""
"1","936","53.831833","-1.621322","66.60430145263672","45.43684005737305","24","3.702","2013-08-26T16:18:01.000Z","","",""
"1","937","53.831864","-1.621272","66.52020263671875","45.43684005737305","24","3.6735","2013-08-26T16:18:02.000Z","","",""
"1","938","53.831893","-1.621226","66.49020385742188","45.43684005737305","24","3.6325","2013-08-26T16:18:03.000Z","","",""
"1","939","53.83192","-1.621186","66.53556060791016","45.43684005737305","24","3.5568","2013-08-26T16:18:04.000Z","","",""
"1","940","53.831947","-1.621144","66.61051940917969","45.43684005737305","24","3.5297","2013-08-26T16:18:05.000Z","","",""
"1","941","53.831974","-1.621103","66.7120361328125","44.85512161254883","24","3.5338","2013-08-26T16:18:06.000Z","","",""
"1","942","53.832","-1.621066","66.81298065185547","44.56183624267578","24","3.5381","2013-08-26T16:18:07.000Z","","",""
"1","943","53.832025","-1.621032","66.92423248291016","44.41537094116211","24","3.509","2013-08-26T16:18:08.000Z","","",""
"1","944","53.832055","-1.620989","67.05015563964844","44.34048843383789","24","3.6141","2013-08-26T16:18:09.000Z","","",""
"1","945","53.832087","-1.620941","67.1534423828125","44.303466796875","24","3.6661","2013-08-26T16:18:10.000Z","","",""
"1","946","53.832119","-1.620887","67.16732788085938","44.28518295288086","24","3.7214","2013-08-26T16:18:11.000Z","","",""
"1","947","53.832154","-1.620832","67.16847229003906","44.27621841430664","24","3.7364","2013-08-26T16:18:12.000Z","","",""
"1","948","53.832191","-1.620776","67.18965911865234","44.271759033203125","24","3.7939","2013-08-26T16:18:13.000Z","","",""
"1","949","53.832228","-1.620721","67.21936798095703","44.269588470458984","24","3.7393","2013-08-26T16:18:14.000Z","","",""
"1","950","53.832266","-1.620668","67.2329330444336","44.26850509643555","24","3.7024","2013-08-26T16:18:15.000Z","","",""
"1","951","53.832303","-1.620606","67.27867126464844","44.2679557800293","24","3.7335","2013-08-26T16:18:16.000Z","","",""
"1","952","53.832342","-1.620539","67.34420013427734","44.26768112182617","24","3.7542","2013-08-26T16:18:17.000Z","","",""
"1","953","53.832379","-1.620481","67.45416259765625","44.26754379272461","24","3.7304","2013-08-26T16:18:18.000Z","","",""
"1","954","53.832414","-1.620427","67.5963134765625","44.267478942871094","24","3.7053","2013-08-26T16:18:19.000Z","","",""
"1","955","53.832447","-1.620374","67.72900390625","44.84215545654297","24","3.6557","2013-08-26T16:18:20.000Z","","",""
"1","956","53.832479","-1.620324","67.84407043457031","45.129966735839844","24","3.573","2013-08-26T16:18:21.000Z","","",""
"1","957","53.832508","-1.620273","67.95164489746094","45.82178497314453","24","3.4674","2013-08-26T16:18:22.000Z","","",""
"1","958","53.832536","-1.620223","68.0864028930664","46.17946243286133","24","3.4615","2013-08-26T16:18:23.000Z","","",""
"1","959","53.832566","-1.620165","68.24783325195313","46.912044525146484","24","3.5932","2013-08-26T16:18:24.000Z","","",""
"1","960","53.832594","-1.620108","68.42744445800781","47.273521423339844","24","3.6329","2013-08-26T16:18:25.000Z","","",""
"1","961","53.832621","-1.620052","68.5851821899414","48.02251052856445","24","3.6328","2013-08-26T16:18:26.000Z","","",""
"1","962","53.832649","-1.619994","68.7196044921875","48.3980598449707","24","3.718","2013-08-26T16:18:27.000Z","","",""
"1","963","53.83268","-1.619941","68.83372497558594","48.58189392089844","24","3.7231","2013-08-26T16:18:28.000Z","","",""
"1","964","53.832711","-1.619889","68.92156982421875","48.67294692993164","24","3.7414","2013-08-26T16:18:29.000Z","","",""
"1","965","53.832746","-1.619831","68.97793579101563","48.718353271484375","24","3.7939","2013-08-26T16:18:30.000Z","","",""
"1","966","53.832781","-1.619777","69.00061798095703","48.740760803222656","24","3.8101","2013-08-26T16:18:31.000Z","","",""
"1","967","53.832817","-1.619719","69.00472259521484","48.75177001953125","24","3.76","2013-08-26T16:18:32.000Z","","",""
"1","968","53.83285","-1.619662","68.98664855957031","48.75725173950195","24","3.6958","2013-08-26T16:18:33.000Z","","",""
"1","969","53.832886","-1.619602","68.97136688232422","48.76005554199219","24","3.748","2013-08-26T16:18:34.000Z","","",""
"1","970","53.832924","-1.619543","68.95323181152344","48.761470794677734","24","3.8624","2013-08-26T16:18:35.000Z","","",""
"1","971","53.832961","-1.619482","68.87303924560547","48.762168884277344","24","3.9154","2013-08-26T16:18:36.000Z","","",""
"1","972","53.833","-1.619424","68.76514434814453","48.76251220703125","24","3.9572","2013-08-26T16:18:37.000Z","","",""
"1","973","53.833039","-1.619371","68.63899993896484","48.76268005371094","24","3.8954","2013-08-26T16:18:38.000Z","","",""
"1","974","53.83308","-1.619322","68.54907989501953","48.221275329589844","24","3.9159","2013-08-26T16:18:39.000Z","","",""
"1","975","53.833117","-1.619274","68.42871856689453","47.95244598388672","24","3.8831","2013-08-26T16:18:40.000Z","","",""
"1","976","53.833155","-1.619229","68.26398468017578","47.81766891479492","24","3.8659","2013-08-26T16:18:41.000Z","","",""
"1","977","53.833189","-1.619184","68.09999084472656","47.75035095214844","24","3.8141","2013-08-26T16:18:42.000Z","","",""
"1","978","53.833222","-1.619141","67.93956756591797","47.716461181640625","24","3.767","2013-08-26T16:18:43.000Z","","",""
"1","979","53.833252","-1.6191","67.79790496826172","47.6995735168457","24","3.628","2013-08-26T16:18:44.000Z","","",""
"1","980","53.83328","-1.619058","67.61433410644531","47.69099044799805","24","3.4902","2013-08-26T16:18:45.000Z","","",""
"1","981","53.833307","-1.619015","67.37395477294922","47.68649673461914","24","3.4872","2013-08-26T16:18:46.000Z","","",""
"1","982","53.833334","-1.618972","67.16687774658203","47.6841926574707","24","3.4874","2013-08-26T16:18:47.000Z","","",""
"1","983","53.833361","-1.61893","66.98554229736328","47.68302536010742","24","3.4936","2013-08-26T16:18:48.000Z","","",""
"1","984","53.833385","-1.618888","66.8072280883789","47.68244552612305","24","3.4147","2013-08-26T16:18:49.000Z","","",""
"1","985","53.833404","-1.618841","66.59415435791016","47.68215560913086","24","3.3316","2013-08-26T16:18:50.000Z","","",""
"1","986","53.833421","-1.618797","66.42157745361328","47.6820068359375","24","3.1787","2013-08-26T16:18:51.000Z","","",""
"1","987","53.833436","-1.61875","66.28618621826172","48.20722579956055","24","3.0963","2013-08-26T16:18:52.000Z","","",""
"1","988","53.833447","-1.61869","66.13809967041016","48.48884963989258","24","3.2569","2013-08-26T16:18:53.000Z","","",""
"1","989","53.833456","-1.61862","65.96318817138672","49.58127212524414","24","3.3358","2013-08-26T16:18:54.000Z","","",""
"1","990","53.833463","-1.618544","65.75434112548828","50.637908935546875","24","3.2713","2013-08-26T16:18:55.000Z","","",""
"1","991","53.83347","-1.618467","65.61290740966797","51.67906188964844","24","3.3372","2013-08-26T16:18:56.000Z","","",""
"1","992","53.833479","-1.618389","65.493896484375","52.720523834228516","24","3.3462","2013-08-26T16:18:57.000Z","","",""
"1","993","53.83349","-1.618319","65.3480224609375","53.20417022705078","24","2.9502","2013-08-26T16:18:58.000Z","","",""
"1","994","53.833501","-1.618241","65.24208068847656","53.46819305419922","24","2.9469","2013-08-26T16:18:59.000Z","","",""
"1","995","53.83351","-1.61816","65.17269134521484","53.6068229675293","32","2.9601","2013-08-26T16:19:00.000Z","","",""
"1","996","53.83351","-1.61816","65.16410827636719","53.6068229675293","32","0","2013-08-26T16:19:01.000Z","","",""
"1","997","53.833525","-1.617994","65.1573715209961","53.6068229675293","32","0","2013-08-26T16:19:02.000Z","","",""
"1","998","53.833546","-1.617891","65.10493469238281","57.15571975708008","32","2.8177","2013-08-26T16:19:03.000Z","","",""
"1","999","53.833546","-1.617891","65.11182403564453","57.15571975708008","24","0","2013-08-26T16:19:07.000Z","","",""
"1","1000","53.833501","-1.617752","65.2081527709961","57.15571975708008","24","0","2013-08-26T16:19:08.000Z","","",""
"1","1001","53.833501","-1.617752","65.01033782958984","57.15571975708008","48","0","2013-08-26T16:19:14.000Z","","",""
"1","1002","53.833643","-1.617726","64.34814453125","359.958740234375","48","2.4539","2013-08-26T16:19:17.000Z","","",""
"1","1003","53.833709","-1.617789","63.873260498046875","347.7220153808594","32","3.5818","2013-08-26T16:19:19.000Z","","",""
"1","1004","53.83374","-1.617825","63.644920349121094","343.9328308105469","32","2.9055","2013-08-26T16:19:20.000Z","","",""
"1","1005","53.833775","-1.617874","63.49831771850586","340.806640625","24","3.9347","2013-08-26T16:19:21.000Z","","",""
"1","1006","53.833813","-1.617926","62.73259353637695","338.8623962402344","24","4.6003","2013-08-26T16:19:22.000Z","","",""
"1","1007","53.83387","-1.617971","64.92145538330078","326.4096374511719","24","6.618","2013-08-26T16:19:23.000Z","","",""
"1","1008","53.833936","-1.618022","68.63090515136719","331.09423828125","24","6.618","2013-08-26T16:19:24.000Z","","",""
"1","1009","53.833979","-1.618072","72.15989685058594","328.7909851074219","24","5.106","2013-08-26T16:19:25.000Z","","",""
"1","1010","53.834033","-1.618163","74.95370483398438","315.2676696777344","24","5.4717","2013-08-26T16:19:26.000Z","","",""
"1","1011","53.834097","-1.618254","77.70657348632813","322.0957946777344","24","6.7671","2013-08-26T16:19:27.000Z","","",""
"1","1012","53.834154","-1.618354","79.99768829345703","322.0087585449219","24","6.5989","2013-08-26T16:19:28.000Z","","",""
"1","1013","53.834199","-1.618411","81.08716583251953","329.0807800292969","24","5.4736","2013-08-26T16:19:29.000Z","","",""
"1","1014","53.834252","-1.618455","82.52157592773438","336.1562194824219","24","6.6759","2013-08-26T16:19:30.000Z","","",""
"1","1015","53.834303","-1.618497","83.09313201904297","330.9598388671875","24","6.6759","2013-08-26T16:19:31.000Z","","",""
"1","1016","53.834373","-1.618538","83.27684020996094","342.04693603515625","24","8.843","2013-08-26T16:19:32.000Z","","",""
"1","1017","53.834441","-1.618577","85.54269409179688","342.64111328125","24","7.258","2013-08-26T16:19:33.000Z","","",""
"1","1018","53.834531","-1.61862","89.43345642089844","339.6860046386719","24","7.258","2013-08-26T16:19:34.000Z","","",""
"1","1019","53.834614","-1.618655","89.86138153076172","341.0458068847656","24","3.9546","2013-08-26T16:19:35.000Z","","",""
"1","1020","53.834614","-1.618655","89.91063690185547","341.0458068847656","24","0","2013-08-26T16:19:36.000Z","","",""
"1","1021","53.834718","-1.618689","89.96627807617188","341.0458068847656","16","0","2013-08-26T16:19:37.000Z","","",""
"1","1022","53.834797","-1.618722","90.6160659790039","339.98590087890625","16","3.497","2013-08-26T16:19:38.000Z","","",""
"1","1023","53.834859","-1.618747","91.30204772949219","339.3671875","16","3.7309","2013-08-26T16:19:39.000Z","","",""
"1","1024","53.834936","-1.618769","98.0583267211914","339.0690002441406","16","4.5283","2013-08-26T16:19:40.000Z","","",""
"1","1025","53.835035","-1.618807","103.63777923583984","338.9441833496094","24","4.8646","2013-08-26T16:19:41.000Z","","",""
"1","1026","53.835124","-1.618842","109.41381072998047","343.17303466796875","16","6.3769","2013-08-26T16:19:42.000Z","","",""
"1","1027","53.835196","-1.618873","114.17792510986328","342.6566467285156","16","6.4316","2013-08-26T16:19:43.000Z","","",""
"1","1028","53.835254","-1.618902","118.28350067138672","346.0724182128906","16","5.8028","2013-08-26T16:19:44.000Z","","",""
"1","1029","53.835314","-1.618947","121.31464385986328","342.3822021484375","16","5.7508","2013-08-26T16:19:45.000Z","","",""
"1","1030","53.835383","-1.618994","123.20635223388672","343.49847412109375","16","5.7508","2013-08-26T16:19:46.000Z","","",""
"1","1031","53.835443","-1.619028","125.56050109863281","342.9498596191406","16","5.7328","2013-08-26T16:19:47.000Z","","",""
"1","1032","53.835503","-1.619029","127.19230651855469","0.4631877839565277","16","5.5355","2013-08-26T16:19:48.000Z","","",""
"1","1033","53.835568","-1.619031","128.76649475097656","351.4761962890625","16","5.5355","2013-08-26T16:19:49.000Z","","",""
"1","1034","53.835626","-1.619038","130.4013671875","356.6243591308594","16","5.2786","2013-08-26T16:19:50.000Z","","",""
"1","1035","53.835683","-1.619043","131.56211853027344","353.9701232910156","16","5.2786","2013-08-26T16:19:51.000Z","","",""
"1","1036","53.835741","-1.619049","131.7574005126953","355.3483581542969","16","5.8786","2013-08-26T16:19:52.000Z","","",""
"1","1037","53.835795","-1.619059","131.53231811523438","353.6368713378906","16","5.3891","2013-08-26T16:19:53.000Z","","",""
"1","1038","53.835847","-1.619082","131.32308959960938","347.7645263671875","16","5.1698","2013-08-26T16:19:54.000Z","","",""
"1","1039","53.835896","-1.619104","131.0189208984375","342.7189025878906","16","5.056","2013-08-26T16:19:55.000Z","","",""
"1","1040","53.835932","-1.619125","131.05886840820313","339.0714416503906","16","0","2013-08-26T16:19:57.000Z","","",""
"1","1041","53.835977","-1.61914","131.1227569580078","351.6278076171875","16","2.1194","2013-08-26T16:19:58.000Z","","",""
"1","1042","53.836002","-1.619144","131.12545776367188","345.416015625","16","0","2013-08-26T16:20:01.000Z","","",""
"1","1043","53.836053","-1.619165","131.18051147460938","343.0849914550781","16","2.2167","2013-08-26T16:20:02.000Z","","",""
"1","1044","53.83608","-1.619179","131.22406005859375","341.5694580078125","16","2.124","2013-08-26T16:20:03.000Z","","",""
"1","1045","53.836103","-1.619191","131.26998901367188","340.9396057128906","16","2.1339","2013-08-26T16:20:04.000Z","","",""
"1","1046","53.836128","-1.619207","131.28440856933594","339.82135009765625","16","2.3777","2013-08-26T16:20:05.000Z","","",""
"1","1047","53.836151","-1.619222","131.28509521484375","339.32781982421875","16","2.388","2013-08-26T16:20:06.000Z","","",""
"1","1048","53.836174","-1.619238","131.27259826660156","338.1590576171875","16","2.3965","2013-08-26T16:20:07.000Z","","",""
"1","1049","53.836199","-1.619253","131.2045440673828","337.0241394042969","16","2.6111","2013-08-26T16:20:08.000Z","","",""
"1","1050","53.836224","-1.619266","131.15736389160156","336.49755859375","32","2.6503","2013-08-26T16:20:09.000Z","","",""
"1","1051","53.836265","-1.619287","130.8563690185547","340.3226623535156","12","4.7532","2013-08-26T16:20:10.000Z","","",""
"1","1052","53.836311","-1.619316","130.3313446044922","338.1170654296875","12","6.3063","2013-08-26T16:20:11.000Z","","",""
"1","1053","53.836349","-1.619359","129.5188446044922","338.43475341796875","12","6.3063","2013-08-26T16:20:12.000Z","","",""
"1","1054","53.836384","-1.619395","128.7725067138672","338.284912109375","12","4.4475","2013-08-26T16:20:13.000Z","","",""
"1","1055","53.83643","-1.619413","127.97850036621094","351.8099365234375","16","5.3861","2013-08-26T16:20:14.000Z","","",""
"1","1056","53.836467","-1.619431","128.54916381835938","350.77178955078125","16","4.3803","2013-08-26T16:20:15.000Z","","",""
"1","1057","53.836506","-1.619452","128.8540802001953","350.77178955078125","16","4.3803","2013-08-26T16:20:16.000Z","","",""
"1","1058","53.836544","-1.619471","129.58047485351563","350.77178955078125","16","4.4749","2013-08-26T16:20:17.000Z","","",""
"1","1059","53.836584","-1.619488","130.13133239746094","350.77178955078125","16","4.5896","2013-08-26T16:20:18.000Z","","",""
"1","1060","53.836621","-1.619507","129.58486938476563","350.77178955078125","16","4.3821","2013-08-26T16:20:19.000Z","","",""
"1","1061","53.836677","-1.619523","129.45657348632813","354.35400390625","16","5.3872","2013-08-26T16:20:20.000Z","","",""
"1","1062","53.836738","-1.619532","129.49241638183594","358.6715087890625","16","6.076","2013-08-26T16:20:21.000Z","","",""
"1","1063","53.836803","-1.619545","129.48428344726563","356.0171813964844","16","6.076","2013-08-26T16:20:22.000Z","","",""
"1","1064","53.836873","-1.619558","129.78778076171875","357.426025390625","16","6.2072","2013-08-26T16:20:23.000Z","","",""
"1","1065","53.836945","-1.619578","130.3125762939453","358.0698547363281","16","6.2558","2013-08-26T16:20:24.000Z","","",""
"1","1066","53.837012","-1.619601","130.30239868164063","357.8530578613281","16","6.2337","2013-08-26T16:20:25.000Z","","",""
"1","1067","53.837081","-1.61963","130.5339813232422","357.74578857421875","16","6.3858","2013-08-26T16:20:26.000Z","","",""
"1","1068","53.837149","-1.61967","131.10940551757813","357.6933288574219","16","6.4832","2013-08-26T16:20:27.000Z","","",""
"1","1069","53.837211","-1.61971","131.38107299804688","356.94757080078125","16","6.4468","2013-08-26T16:20:28.000Z","","",""
"1","1070","53.837273","-1.619749","131.337890625","356.57568359375","16","6.5235","2013-08-26T16:20:29.000Z","","",""
"1","1071","53.837336","-1.619796","130.5183868408203","355.58099365234375","16","6.3502","2013-08-26T16:20:30.000Z","","",""
"1","1072","53.837397","-1.619837","129.8236541748047","347.7814636230469","16","5.9741","2013-08-26T16:20:31.000Z","","",""
"1","1073","53.837457","-1.619856","128.94439697265625","349.8568420410156","16","5.9135","2013-08-26T16:20:32.000Z","","",""
"1","1074","53.837495","-1.619883","129.0710906982422","350.78729248046875","16","5.1309","2013-08-26T16:20:33.000Z","","",""
"1","1075","53.837535","-1.619913","129.96878051757813","347.32403564453125","16","4.9684","2013-08-26T16:20:34.000Z","","",""
"1","1076","53.837581","-1.61993","130.21437072753906","352.6513671875","16","5.194","2013-08-26T16:20:35.000Z","","",""
"1","1077","53.837634","-1.619946","130.6106719970703","351.7292785644531","16","5.5221","2013-08-26T16:20:36.000Z","","",""
"1","1078","53.83769","-1.619962","130.896728515625","352.6513671875","16","5.5221","2013-08-26T16:20:37.000Z","","",""
"1","1079","53.837745","-1.619977","131.52484130859375","352.6513671875","16","5.785","2013-08-26T16:20:38.000Z","","",""
"1","1080","53.837796","-1.619991","131.4890899658203","353.10797119140625","16","5.4735","2013-08-26T16:20:39.000Z","","",""
"1","1081","53.83785","-1.620007","132.19642639160156","352.6513671875","16","5.4735","2013-08-26T16:20:40.000Z","","",""
"1","1082","53.837911","-1.620028","133.2284393310547","353.46881103515625","16","6.5937","2013-08-26T16:20:41.000Z","","",""
"1","1083","53.83797","-1.620047","133.97048950195313","353.99664306640625","16","6.2178","2013-08-26T16:20:42.000Z","","",""
"1","1084","53.838029","-1.620064","134.6512451171875","353.332763671875","16","6.2178","2013-08-26T16:20:43.000Z","","",""
"1","1085","53.838084","-1.620081","135.18914794921875","353.66107177734375","16","6.0042","2013-08-26T16:20:44.000Z","","",""
"1","1086","53.838139","-1.620096","135.1625213623047","353.8279724121094","16","6.0077","2013-08-26T16:20:45.000Z","","",""
"1","1087","53.838194","-1.62011","135.09059143066406","353.9119873046875","16","5.9946","2013-08-26T16:20:46.000Z","","",""
"1","1088","53.838257","-1.62017","134.79037475585938","353.40191650390625","16","6.7726","2013-08-26T16:20:47.000Z","","",""
"1","1089","53.838305","-1.620235","134.1542510986328","333.99139404296875","16","6.3228","2013-08-26T16:20:48.000Z","","",""
"1","1090","53.838353","-1.62029","133.94393920898438","334.3808288574219","16","6.2939","2013-08-26T16:20:49.000Z","","",""
"1","1091","53.838381","-1.620332","134.10186767578125","330.0877685546875","16","5.2302","2013-08-26T16:20:50.000Z","","",""
"1","1092","53.838408","-1.620397","133.74209594726563","312.20587158203125","16","5.2424","2013-08-26T16:20:51.000Z","","",""
"1","1093","53.83844","-1.620465","133.46009826660156","311.568359375","16","5.5901","2013-08-26T16:20:52.000Z","","",""
"1","1094","53.838471","-1.620532","133.56134033203125","312.0322265625","16","5.3255","2013-08-26T16:20:53.000Z","","",""
"1","1095","53.838513","-1.620583","133.86068725585938","326.7988586425781","16","5.9415","2013-08-26T16:20:54.000Z","","",""
"1","1096","53.838513","-1.620583","133.86000061035156","326.7988586425781","16","0","2013-08-26T16:20:55.000Z","","",""
"1","1097","53.838555","-1.620668","133.15353393554688","313.8208312988281","16","4.2867","2013-08-26T16:20:56.000Z","","",""
"1","1098","53.838593","-1.620733","132.6700439453125","316.6220397949219","16","5.1792","2013-08-26T16:20:57.000Z","","",""
"1","1099","53.838631","-1.620799","132.46273803710938","316.0638427734375","16","5.4506","2013-08-26T16:20:58.000Z","","",""
"1","1100","53.838674","-1.620864","132.57049560546875","322.715576171875","16","5.8867","2013-08-26T16:20:59.000Z","","",""
"1","1101","53.838713","-1.62093","132.93531799316406","322.23297119140625","16","5.6754","2013-08-26T16:21:00.000Z","","",""
"1","1102","53.838748","-1.620991","133.54226684570313","322.85675048828125","16","5.1785","2013-08-26T16:21:01.000Z","","",""
"1","1103","53.838781","-1.621049","133.78749084472656","322.5132141113281","12","4.8251","2013-08-26T16:21:02.000Z","","",""
"1","1104","53.838817","-1.62111","133.9480743408203","323.6477966308594","12","5.1313","2013-08-26T16:21:03.000Z","","",""
"1","1105","53.838855","-1.621168","134.00209045410156","324.42938232421875","12","5.3148","2013-08-26T16:21:04.000Z","","",""
"1","1106","53.838893","-1.621225","133.9388885498047","323.4126281738281","12","5.2598","2013-08-26T16:21:05.000Z","","",""
"1","1107","53.838927","-1.621276","133.8200225830078","324.20989990234375","16","4.811","2013-08-26T16:21:06.000Z","","",""
"1","1108","53.838963","-1.621329","133.78402709960938","323.8139953613281","16","5.0703","2013-08-26T16:21:07.000Z","","",""
"1","1109","53.839006","-1.62138","133.61166381835938","328.17620849609375","16","5.5869","2013-08-26T16:21:08.000Z","","",""
"1","1110","53.839044","-1.621435","133.04995727539063","325.5401916503906","16","5.0619","2013-08-26T16:21:09.000Z","","",""
"1","1111","53.839088","-1.621491","132.55690002441406","325.966064453125","12","5.4089","2013-08-26T16:21:10.000Z","","",""
"1","1112","53.839134","-1.621554","133.0889434814453","321.8310546875","12","5.4301","2013-08-26T16:21:11.000Z","","",""
"1","1113","53.83919","-1.621623","134.26951599121094","322.8870544433594","12","5.6729","2013-08-26T16:21:12.000Z","","",""
"1","1114","53.839237","-1.621685","135.65757751464844","320.3526611328125","24","5.4976","2013-08-26T16:21:13.000Z","","",""
"1","1115","53.839281","-1.621739","136.7115478515625","321.3665466308594","24","5.4976","2013-08-26T16:21:14.000Z","","",""
"1","1116","53.839321","-1.621789","137.560791015625","320.8617858886719","24","5.4761","2013-08-26T16:21:15.000Z","","",""
"1","1117","53.839366","-1.621842","138.10897827148438","321.3819580078125","24","5.7598","2013-08-26T16:21:16.000Z","","",""
"1","1118","53.83941","-1.621892","138.07252502441406","321.63201904296875","24","5.7072","2013-08-26T16:21:17.000Z","","",""
"1","1119","53.839451","-1.621945","137.76040649414063","323.90045166015625","16","5.5211","2013-08-26T16:21:18.000Z","","",""
"1","1120","53.839494","-1.622007","137.600830078125","324.2672424316406","16","6.2025","2013-08-26T16:21:19.000Z","","",""
"1","1121","53.839539","-1.622068","137.5384979248047","327.2687683105469","16","6.4217","2013-08-26T16:21:20.000Z","","",""
"1","1122","53.839578","-1.622122","137.467041015625","326.3448486328125","24","5.7933","2013-08-26T16:21:21.000Z","","",""
"1","1123","53.83961","-1.622174","137.30764770507813","321.5062255859375","16","4.8579","2013-08-26T16:21:22.000Z","","",""
"1","1124","53.839645","-1.622232","137.099609375","324.7160949707031","24","4.8579","2013-08-26T16:21:23.000Z","","",""
"1","1125","53.839681","-1.622295","136.79498291015625","323.1501159667969","16","5.2165","2013-08-26T16:21:24.000Z","","",""
"1","1126","53.839711","-1.622363","137.00912475585938","314.8802490234375","16","4.852","2013-08-26T16:21:25.000Z","","",""
"1","1127","53.83974","-1.622425","136.9385528564453","314.8741760253906","16","4.6118","2013-08-26T16:21:26.000Z","","",""
"1","1128","53.839765","-1.622482","137.32518005371094","317.1534423828125","16","4.6118","2013-08-26T16:21:27.000Z","","",""
"1","1129","53.839791","-1.622528","137.41571044921875","319.6155090332031","16","3.8245","2013-08-26T16:21:28.000Z","","",""
"1","1130","53.83982","-1.622582","138.2379913330078","317.4641418457031","16","4.4329","2013-08-26T16:21:29.000Z","","",""
"1","1131","53.83985","-1.622636","138.8231658935547","318.0190734863281","16","4.2638","2013-08-26T16:21:30.000Z","","",""
"1","1132","53.83988","-1.622682","138.8168487548828","322.6993408203125","16","3.673","2013-08-26T16:21:31.000Z","","",""
"1","1133","53.839913","-1.622732","138.7793731689453","319.8611755371094","16","3.673","2013-08-26T16:21:32.000Z","","",""
"1","1134","53.839913","-1.622732","138.78065490722656","319.8611755371094","16","0","2013-08-26T16:21:33.000Z","","",""
"1","1135","53.839957","-1.622794","138.75656127929688","329.0149841308594","16","2.6661","2013-08-26T16:21:34.000Z","","",""
"1","1136","53.84","-1.622853","138.61903381347656","322.239501953125","16","5.1819","2013-08-26T16:21:35.000Z","","",""
"1","1137","53.84004","-1.62291","138.9685821533203","322.93963623046875","16","4.6313","2013-08-26T16:21:36.000Z","","",""
"1","1138","53.84008","-1.622978","139.4364013671875","315.560546875","16","5.6139","2013-08-26T16:21:37.000Z","","",""
"1","1139","53.840114","-1.62304","139.03009033203125","312.8019104003906","16","5.1335","2013-08-26T16:21:38.000Z","","",""
