"Name","Activity type","Description"
"From Work West Park","cycling",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","806","53.835451","-1.60135","165.9584503173828","17.60664176940918","8","5.6305","2013-04-30T16:36:57.999Z","","",""
"1","807","53.835508","-1.601325","166.12713623046875","15.777569770812988","6","5.6926","2013-04-30T16:36:58.999Z","","",""
"1","808","53.835561","-1.6013","166.2200164794922","15.007251739501953","6","5.7102","2013-04-30T16:36:59.999Z","","",""
"1","809","53.835613","-1.601277","166.1997833251953","15.828352928161621","6","5.7564","2013-04-30T16:37:00.999Z","","",""
"1","810","53.835668","-1.601259","165.81146240234375","11.826611518859863","6","5.7823","2013-04-30T16:37:01.999Z","","",""
"1","811","53.83572","-1.601233","165.71949768066406","15.55303955078125","6","5.7897","2013-04-30T16:37:02.999Z","","",""
"1","812","53.835773","-1.601201","165.780029296875","19.38564682006836","6","5.7864","2013-04-30T16:37:03.999Z","","",""
"1","813","53.83583","-1.601171","165.62193298339844","17.832120895385742","6","5.8106","2013-04-30T16:37:04.999Z","","",""
"1","814","53.835881","-1.601139","165.28524780273438","21.174991607666016","6","5.8017","2013-04-30T16:37:05.999Z","","",""
"1","815","53.835926","-1.601103","165.61312866210938","23.22799301147461","6","5.7856","2013-04-30T16:37:06.999Z","","",""
"1","816","53.835972","-1.601069","165.65292358398438","22.643733978271484","8","5.799","2013-04-30T16:37:07.999Z","","",""
"1","817","53.836019","-1.601033","165.30484008789063","25.21510124206543","6","5.7735","2013-04-30T16:37:08.999Z","","",""
"1","818","53.836062","-1.601001","165.23594665527344","25.881011962890625","12","5.6987","2013-04-30T16:37:09.999Z","","",""
"1","819","53.836105","-1.600961","165.55868530273438","28.425962448120117","12","5.629","2013-04-30T16:37:10.999Z","","",""
"1","820","53.836153","-1.600927","165.61390686035156","23.673072814941406","6","5.5528","2013-04-30T16:37:11.999Z","","",""
"1","821","53.836197","-1.600893","166.3324432373047","24.07906150817871","6","5.4868","2013-04-30T16:37:12.999Z","","",""
"1","822","53.83624","-1.600857","166.9361114501953","25.857757568359375","6","5.4247","2013-04-30T16:37:13.999Z","","",""
"1","823","53.836282","-1.600823","167.52923583984375","23.67522430419922","6","5.3505","2013-04-30T16:37:14.999Z","","",""
"1","824","53.836328","-1.600791","168.1940155029297","20.672086715698242","6","5.2457","2013-04-30T16:37:15.999Z","","",""
"1","825","53.836369","-1.600771","168.65306091308594","14.631269454956055","6","5.1598","2013-04-30T16:37:16.999Z","","",""
"1","826","53.836411","-1.600757","168.9888916015625","10.11445426940918","6","5.0715","2013-04-30T16:37:17.999Z","","",""
"1","827","53.836455","-1.600742","169.0151824951172","10.261846542358398","6","4.9699","2013-04-30T16:37:18.999Z","","",""
"1","828","53.836503","-1.600728","169.06295776367188","8.263588905334473","4","4.8737","2013-04-30T16:37:19.999Z","","",""
"1","829","53.836545","-1.600717","169.10000610351563","6.667259693145752","4","4.7975","2013-04-30T16:37:20.999Z","","",""
"1","830","53.836585","-1.600712","169.10980224609375","1.5016722679138184","4","4.7144","2013-04-30T16:37:21.999Z","","",""
"1","831","53.836619","-1.600709","169.11721801757813","4.686801910400391","6","4.6302","2013-04-30T16:37:22.999Z","","",""
"1","832","53.836657","-1.600705","169.11538696289063","4.484230995178223","4","4.5634","2013-04-30T16:37:23.999Z","","",""
"1","833","53.8367","-1.600706","169.0731658935547","353.97918701171875","4","4.4982","2013-04-30T16:37:24.999Z","","",""
"1","834","53.836742","-1.600715","168.56529235839844","349.29461669921875","4","4.4661","2013-04-30T16:37:25.999Z","","",""
"1","835","53.836786","-1.600733","168.3870849609375","342.7042541503906","4","4.4615","2013-04-30T16:37:26.999Z","","",""
"1","836","53.836829","-1.600745","168.22604370117188","350.4400634765625","4","4.5452","2013-04-30T16:37:27.999Z","","",""
"1","837","53.836881","-1.600757","168.17874145507813","350.4951171875","4","4.6363","2013-04-30T16:37:28.999Z","","",""
"1","838","53.836931","-1.60077","167.8008270263672","349.7234802246094","4","4.726","2013-04-30T16:37:29.999Z","","",""
"1","839","53.836982","-1.600787","167.52149963378906","349.0901794433594","4","4.8269","2013-04-30T16:37:30.999Z","","",""
"1","840","53.837039","-1.600801","167.2539520263672","351.08489990234375","4","4.951","2013-04-30T16:37:31.999Z","","",""
"1","841","53.83709","-1.600814","166.7206573486328","353.6117248535156","4","5.0668","2013-04-30T16:37:32.999Z","","",""
"1","842","53.837147","-1.600829","166.1358642578125","352.44683837890625","4","5.187","2013-04-30T16:37:33.999Z","","",""
"1","843","53.837209","-1.60084","165.56591796875","353.906005859375","4","5.3122","2013-04-30T16:37:34.999Z","","",""
"1","844","53.837281","-1.600843","165.26541137695313","357.9004211425781","4","5.4623","2013-04-30T16:37:35.999Z","","",""
"1","845","53.837347","-1.600848","165.4021453857422","358.1804504394531","4","5.5924","2013-04-30T16:37:36.999Z","","",""
"1","846","53.837405","-1.600855","165.2523651123047","355.3964538574219","4","5.6418","2013-04-30T16:37:37.999Z","","",""
"1","847","53.837454","-1.60086","165.19265747070313","356.2835693359375","4","5.6179","2013-04-30T16:37:38.999Z","","",""
"1","848","53.837495","-1.600875","165.4237518310547","349.3226623535156","6","5.6013","2013-04-30T16:37:39.999Z","","",""
"1","849","53.837537","-1.600908","165.68267822265625","339.26025390625","6","5.6428","2013-04-30T16:37:40.999Z","","",""
"1","850","53.837585","-1.600932","165.70748901367188","342.6745910644531","6","5.6533","2013-04-30T16:37:41.999Z","","",""
"1","851","53.837635","-1.600929","165.44505310058594","0.9584982395172119","6","5.6256","2013-04-30T16:37:42.999Z","","",""
"1","852","53.837691","-1.600926","165.57339477539063","359.3280944824219","6","5.6379","2013-04-30T16:37:43.999Z","","",""
"1","853","53.837749","-1.600925","165.29376220703125","0.0607251301407814","6","5.6604","2013-04-30T16:37:44.999Z","","",""
"1","854","53.837811","-1.600914","164.96975708007813","3.1227426528930664","6","5.7024","2013-04-30T16:37:45.999Z","","",""
"1","855","53.837867","-1.600907","165.04324340820313","0.83952796459198","4","5.68","2013-04-30T16:37:46.999Z","","",""
"1","856","53.837915","-1.600901","164.62806701660156","1.1297842264175415","4","5.6561","2013-04-30T16:37:47.999Z","","",""
"1","857","53.83797","-1.6009","164.5692901611328","359.98663330078125","6","5.6827","2013-04-30T16:37:48.999Z","","",""
"1","858","53.838018","-1.600937","164.1343536376953","333.4132995605469","6","5.6637","2013-04-30T16:37:49.999Z","","",""
"1","859","53.838059","-1.600997","164.40455627441406","315.6225280761719","6","5.6322","2013-04-30T16:37:50.999Z","","",""
"1","860","53.838088","-1.601065","164.5252227783203","302.7796630859375","6","5.6244","2013-04-30T16:37:51.999Z","","",""
"1","861","53.83811","-1.601142","164.7694854736328","293.35833740234375","6","5.6405","2013-04-30T16:37:52.999Z","","",""
"1","862","53.838128","-1.601227","164.98944091796875","287.85418701171875","6","5.6969","2013-04-30T16:37:53.999Z","","",""
"1","863","53.838142","-1.601322","165.0777587890625","284.89581298828125","6","5.7803","2013-04-30T16:37:54.999Z","","",""
"1","864","53.838156","-1.601421","165.03448486328125","284.7718811035156","6","5.8678","2013-04-30T16:37:55.999Z","","",""
"1","865","53.838177","-1.601525","164.9153289794922","289.2403564453125","4","5.9564","2013-04-30T16:37:56.999Z","","",""
"1","866","53.838197","-1.601629","164.69859313964844","288.93975830078125","4","6.0578","2013-04-30T16:37:57.999Z","","",""
"1","867","53.838217","-1.601732","164.52223205566406","288.9687805175781","4","6.9128","2013-04-30T16:37:58.999Z","","",""
"1","868","53.838239","-1.601838","164.3857421875","289.65863037109375","4","7.0478","2013-04-30T16:37:59.999Z","","",""
"1","869","53.838261","-1.601937","164.19332885742188","290.63153076171875","4","7.1015","2013-04-30T16:38:00.999Z","","",""
"1","870","53.838284","-1.602043","164.0113525390625","291.4108581542969","4","7.1339","2013-04-30T16:38:01.999Z","","",""
"1","871","53.83831","-1.602153","163.75680541992188","291.6126708984375","4","7.249","2013-04-30T16:38:02.999Z","","",""
"1","872","53.838334","-1.60226","163.48095703125","291.1540832519531","4","7.3064","2013-04-30T16:38:03.999Z","","",""
"1","873","53.838358","-1.602365","163.2814178466797","290.455322265625","4","7.3189","2013-04-30T16:38:04.999Z","","",""
"1","874","53.838381","-1.602466","162.93075561523438","289.892578125","4","7.3801","2013-04-30T16:38:05.999Z","","",""
"1","875","53.838398","-1.602574","162.6448974609375","286.4347839355469","4","7.3893","2013-04-30T16:38:06.999Z","","",""
"1","876","53.838415","-1.602691","162.5433807373047","284.145751953125","4","7.4048","2013-04-30T16:38:07.999Z","","",""
"1","877","53.838427","-1.602808","162.6537322998047","282.3858947753906","4","7.6901","2013-04-30T16:38:08.999Z","","",""
"1","878","53.838437","-1.602909","162.0030059814453","280.880615234375","4","7.3839","2013-04-30T16:38:09.999Z","","",""
"1","879","53.838448","-1.603018","161.96226501464844","280.27984619140625","4","7.1771","2013-04-30T16:38:10.999Z","","",""
"1","880","53.838456","-1.603138","161.72080993652344","279.44476318359375","4","7.3244","2013-04-30T16:38:11.999Z","","",""
"1","881","53.838465","-1.603263","161.6042938232422","279.3999328613281","6","7.4898","2013-04-30T16:38:12.999Z","","",""
"1","882","53.838471","-1.603371","161.25674438476563","280.1080627441406","6","7.1689","2013-04-30T16:38:13.999Z","","",""
"1","883","53.838479","-1.603492","161.336181640625","280.2106018066406","6","7.5481","2013-04-30T16:38:14.999Z","","",""
"1","884","53.838486","-1.603608","161.51512145996094","279.7391662597656","6","6.8217","2013-04-30T16:38:15.999Z","","",""
"1","885","53.838493","-1.603728","162.123779296875","278.9765930175781","6","6.599","2013-04-30T16:38:16.999Z","","",""
"1","886","53.8385","-1.603872","162.40826416015625","278.00531005859375","6","7.9578","2013-04-30T16:38:17.999Z","","",""
"1","887","53.838508","-1.604014","162.0891571044922","277.7984619140625","6","7.6617","2013-04-30T16:38:18.999Z","","",""
"1","888","53.838516","-1.604163","161.67242431640625","277.4024963378906","6","7.5254","2013-04-30T16:38:19.999Z","","",""
"1","889","53.838523","-1.604293","161.31361389160156","276.78424072265625","6","7.6972","2013-04-30T16:38:20.999Z","","",""
"1","890","53.838529","-1.604412","161.08558654785156","276.0438232421875","6","7.6893","2013-04-30T16:38:21.999Z","","",""
"1","891","53.838535","-1.604534","160.6095733642578","275.3683166503906","6","7.2496","2013-04-30T16:38:22.999Z","","",""
"1","892","53.838541","-1.604662","160.2136688232422","275.4079284667969","6","7.473","2013-04-30T16:38:23.999Z","","",""
"1","893","53.838548","-1.604786","159.742431640625","274.80419921875","8","7.5197","2013-04-30T16:38:24.999Z","","",""
"1","894","53.838552","-1.604917","159.20286560058594","272.0658264160156","6","7.5737","2013-04-30T16:38:25.999Z","","",""
"1","895","53.838555","-1.60506","158.84226989746094","270.326416015625","6","7.7248","2013-04-30T16:38:26.999Z","","",""
"1","896","53.838554","-1.605197","158.5741729736328","268.8725280761719","6","7.6585","2013-04-30T16:38:27.999Z","","",""
"1","897","53.838553","-1.605329","158.2172393798828","268.0595703125","6","7.7061","2013-04-30T16:38:28.999Z","","",""
"1","898","53.838551","-1.605451","157.80714416503906","266.5570068359375","6","7.5719","2013-04-30T16:38:29.999Z","","",""
"1","899","53.838547","-1.605569","157.44960021972656","265.6665954589844","6","7.7129","2013-04-30T16:38:30.999Z","","",""
"1","900","53.838543","-1.605696","157.1721649169922","265.179931640625","6","7.5729","2013-04-30T16:38:31.999Z","","",""
"1","901","53.838537","-1.605821","156.78436279296875","264.56085205078125","6","7.5622","2013-04-30T16:38:32.999Z","","",""
"1","902","53.838531","-1.605933","156.16456604003906","263.65093994140625","6","7.6545","2013-04-30T16:38:33.999Z","","",""
"1","903","53.838521","-1.60606","155.7379913330078","262.77264404296875","6","7.9165","2013-04-30T16:38:34.999Z","","",""
"1","904","53.838508","-1.606195","155.42352294921875","262.3250732421875","6","7.9979","2013-04-30T16:38:35.999Z","","",""
"1","905","53.838495","-1.606328","154.94595336914063","262.1005554199219","6","8.069","2013-04-30T16:38:36.999Z","","",""
"1","906","53.838485","-1.606462","154.5808868408203","262.71417236328125","6","8.0768","2013-04-30T16:38:37.999Z","","",""
"1","907","53.838477","-1.606598","154.2407989501953","263.5575256347656","6","8.0775","2013-04-30T16:38:38.999Z","","",""
"1","908","53.838469","-1.606744","154.1878204345703","264.1627197265625","6","8.0956","2013-04-30T16:38:39.999Z","","",""
"1","909","53.838464","-1.606868","153.8778839111328","265.07684326171875","6","7.9858","2013-04-30T16:38:40.999Z","","",""
"1","910","53.838458","-1.606989","153.7158966064453","263.748291015625","6","7.4962","2013-04-30T16:38:41.999Z","","",""
"1","911","53.838452","-1.607102","153.50999450683594","262.8653564453125","6","7.578","2013-04-30T16:38:42.999Z","","",""
"1","912","53.838444","-1.607226","153.5586395263672","263.61981201171875","6","7.4993","2013-04-30T16:38:43.999Z","","",""
"1","913","53.838435","-1.607347","153.6086883544922","263.9721984863281","6","7.4568","2013-04-30T16:38:44.999Z","","",""
"1","914","53.838428","-1.607464","152.5277557373047","262.9761657714844","6","7.5184","2013-04-30T16:38:45.999Z","","",""
"1","915","53.838418","-1.60759","151.63987731933594","262.6100769042969","6","7.6108","2013-04-30T16:38:46.999Z","","",""
"1","916","53.838408","-1.607714","150.87818908691406","263.5770263671875","6","7.4198","2013-04-30T16:38:47.999Z","","",""
"1","917","53.8384","-1.607839","150.21339416503906","265.5234069824219","6","7.2089","2013-04-30T16:38:48.999Z","","",""
"1","918","53.838394","-1.607966","149.7427215576172","264.9508361816406","8","7.694","2013-04-30T16:38:49.999Z","","",""
"1","919","53.838388","-1.608093","149.99569702148438","264.0251159667969","8","7.4859","2013-04-30T16:38:50.999Z","","",""
"1","920","53.83838","-1.608241","149.68955993652344","264.37017822265625","8","7.9804","2013-04-30T16:38:51.999Z","","",""
"1","921","53.838373","-1.608391","149.83352661132813","263.95135498046875","8","8.188","2013-04-30T16:38:52.999Z","","",""
"1","922","53.838367","-1.608537","150.04722595214844","263.014892578125","8","8.2901","2013-04-30T16:38:53.999Z","","",""
"1","923","53.838359","-1.608679","150.3876495361328","263.0463562011719","8","8.2287","2013-04-30T16:38:54.999Z","","",""
"1","924","53.83835","-1.60881","150.5930938720703","262.1758117675781","8","7.5469","2013-04-30T16:38:55.999Z","","",""
"1","925","53.83834","-1.608954","150.62620544433594","262.6995849609375","8","8.155","2013-04-30T16:38:56.999Z","","",""
"1","926","53.838326","-1.609099","150.84933471679688","261.7103271484375","8","8.5293","2013-04-30T16:38:57.999Z","","",""
"1","927","53.838311","-1.609239","150.5989532470703","260.8775329589844","8","8.4239","2013-04-30T16:38:58.999Z","","",""
"1","928","53.838294","-1.609378","150.12640380859375","259.87396240234375","8","8.1955","2013-04-30T16:38:59.999Z","","",""
"1","929","53.838275","-1.609525","149.97625732421875","259.3508605957031","8","8.1349","2013-04-30T16:39:00.999Z","","",""
"1","930","53.838257","-1.609663","149.74139404296875","260.34234619140625","6","8.1453","2013-04-30T16:39:01.999Z","","",""
"1","931","53.838236","-1.609801","149.43409729003906","258.64569091796875","6","8.2949","2013-04-30T16:39:02.999Z","","",""
"1","932","53.838213","-1.609929","148.88424682617188","257.05633544921875","6","7.8467","2013-04-30T16:39:03.999Z","","",""
"1","933","53.838188","-1.610038","148.26246643066406","253.93824768066406","6","7.4446","2013-04-30T16:39:04.999Z","","",""
"1","934","53.838158","-1.610161","147.51950073242188","251.2490692138672","8","7.1885","2013-04-30T16:39:05.999Z","","",""
"1","935","53.838129","-1.61028","147.11119079589844","250.5523223876953","8","7.3334","2013-04-30T16:39:06.999Z","","",""
"1","936","53.838105","-1.6104","146.5376739501953","252.88189697265625","6","7.3982","2013-04-30T16:39:07.999Z","","",""
"1","937","53.838084","-1.610513","145.7138671875","254.38031005859375","6","7.2862","2013-04-30T16:39:08.999Z","","",""
"1","938","53.838061","-1.610626","144.88819885253906","254.00657653808594","6","7.2286","2013-04-30T16:39:09.999Z","","",""
"1","939","53.838025","-1.61073","144.0566864013672","241.1204071044922","6","6.9667","2013-04-30T16:39:10.999Z","","",""
"1","940","53.837988","-1.610837","143.33290100097656","240.29330444335938","6","7.3664","2013-04-30T16:39:11.999Z","","",""
"1","941","53.837953","-1.61094","142.9215087890625","242.08018493652344","6","7.3955","2013-04-30T16:39:12.999Z","","",""
"1","942","53.837921","-1.611052","142.60606384277344","243.64453125","6","7.4649","2013-04-30T16:39:13.999Z","","",""
"1","943","53.837888","-1.61117","142.16883850097656","244.7149200439453","6","7.6029","2013-04-30T16:39:14.999Z","","",""
"1","944","53.837856","-1.61128","141.7494354248047","245.30035400390625","6","7.0077","2013-04-30T16:39:15.999Z","","",""
"1","945","53.837824","-1.61139","141.27403259277344","245.1875457763672","6","7.5555","2013-04-30T16:39:16.999Z","","",""
"1","946","53.837796","-1.611484","140.64181518554688","245.3898162841797","8","7.3569","2013-04-30T16:39:17.999Z","","",""
"1","947","53.837768","-1.611584","140.27120971679688","246.09141540527344","6","7.4927","2013-04-30T16:39:18.999Z","","",""
"1","948","53.837745","-1.611673","139.9011688232422","246.87281799316406","6","6.7273","2013-04-30T16:39:19.999Z","","",""
"1","949","53.837722","-1.611761","139.3536834716797","244.6406707763672","6","6.6094","2013-04-30T16:39:20.999Z","","",""
"1","950","53.837699","-1.611838","138.9376678466797","242.10302734375","6","5.4618","2013-04-30T16:39:21.999Z","","",""
"1","951","53.837676","-1.611901","138.51126098632813","238.2015838623047","6","5.0069","2013-04-30T16:39:22.999Z","","",""
"1","952","53.837648","-1.611969","137.91375732421875","236.48924255371094","6","4.5599","2013-04-30T16:39:23.999Z","","",""
"1","953","53.837622","-1.612037","137.7123260498047","236.86268615722656","6","5.0725","2013-04-30T16:39:24.999Z","","",""
"1","954","53.8376","-1.612094","137.75732421875","237.49209594726563","6","5.0673","2013-04-30T16:39:25.999Z","","",""
"1","955","53.837571","-1.612171","137.57473754882813","238.5309295654297","6","5.8584","2013-04-30T16:39:26.999Z","","",""
"1","956","53.837539","-1.612257","137.29212951660156","239.2638397216797","6","5.9798","2013-04-30T16:39:27.999Z","","",""
"1","957","53.837505","-1.612352","136.8986053466797","238.78228759765625","6","6.3598","2013-04-30T16:39:28.999Z","","",""
"1","958","53.837469","-1.612451","136.1692657470703","238.2891082763672","6","7.0477","2013-04-30T16:39:29.999Z","","",""
"1","959","53.837435","-1.612551","135.72430419921875","238.0220184326172","6","7.3072","2013-04-30T16:39:30.999Z","","",""
"1","960","53.837407","-1.612636","134.82704162597656","238.73703002929688","6","6.7627","2013-04-30T16:39:31.999Z","","",""
"1","961","53.837375","-1.612736","134.0055694580078","239.14794921875","6","7.1814","2013-04-30T16:39:32.999Z","","",""
"1","962","53.83734","-1.612843","133.4826202392578","239.865234375","6","7.1834","2013-04-30T16:39:33.999Z","","",""
"1","963","53.837307","-1.612944","133.02194213867188","239.5046844482422","6","7.0927","2013-04-30T16:39:34.999Z","","",""
"1","964","53.837272","-1.613056","132.84368896484375","240.6389923095703","6","7.5157","2013-04-30T16:39:35.999Z","","",""
"1","965","53.837244","-1.61316","132.38014221191406","241.9883575439453","6","7.541","2013-04-30T16:39:36.999Z","","",""
"1","966","53.837218","-1.613271","131.7233428955078","243.16610717773438","6","7.4641","2013-04-30T16:39:37.999Z","","",""
"1","967","53.837192","-1.613377","130.95806884765625","242.60595703125","6","7.0825","2013-04-30T16:39:38.999Z","","",""
"1","968","53.837166","-1.61348","130.2050323486328","243.75146484375","6","6.7051","2013-04-30T16:39:39.999Z","","",""
"1","969","53.837142","-1.613594","129.7626190185547","245.1132354736328","8","6.8701","2013-04-30T16:39:40.999Z","","",""
"1","970","53.837121","-1.613702","129.2104034423828","247.39085388183594","8","6.5763","2013-04-30T16:39:41.999Z","","",""
"1","971","53.837102","-1.61381","128.6565704345703","248.9729461669922","8","7.1643","2013-04-30T16:39:42.999Z","","",""
"1","972","53.837104","-1.613894","128.42926025390625","268.0448303222656","8","4.8606","2013-04-30T16:39:43.999Z","","",""
"1","973","53.837105","-1.613969","128.83741760253906","270.46282958984375","8","4.6309","2013-04-30T16:39:44.999Z","","",""
"1","974","53.837108","-1.614017","128.89601135253906","270.8887634277344","12","3.8965","2013-04-30T16:39:45.999Z","","",""
"1","975","53.83711","-1.61407","128.94985961914063","267.81353759765625","12","3.7354","2013-04-30T16:39:46.999Z","","",""
"1","976","53.837095","-1.614131","129.86312866210938","243.7366485595703","12","4.4417","2013-04-30T16:39:47.999Z","","",""
"1","977","53.837081","-1.614204","130.5257110595703","247.6317901611328","12","5.2742","2013-04-30T16:39:48.999Z","","",""
"1","978","53.837057","-1.614311","131.03521728515625","244.65272521972656","12","6.1631","2013-04-30T16:39:49.999Z","","",""
"1","979","53.837033","-1.6144","131.1715850830078","243.76211547851563","12","6.2941","2013-04-30T16:39:50.999Z","","",""
"1","980","53.83701","-1.614486","131.6533966064453","242.17807006835938","12","5.9033","2013-04-30T16:39:51.999Z","","",""
"1","981","53.836993","-1.614575","132.19009399414063","242.98374938964844","12","5.1653","2013-04-30T16:39:52.999Z","","",""
"1","982","53.836973","-1.61468","132.36944580078125","246.51434326171875","8","5.9965","2013-04-30T16:39:53.999Z","","",""
"1","983","53.836951","-1.614795","132.4378204345703","247.87985229492188","8","6.9865","2013-04-30T16:39:54.999Z","","",""
"1","984","53.836932","-1.614902","132.54898071289063","250.5106658935547","12","6.8114","2013-04-30T16:39:55.999Z","","",""
"1","985","53.836913","-1.615014","132.71263122558594","251.05908203125","8","6.7764","2013-04-30T16:39:56.999Z","","",""
"1","986","53.836892","-1.615126","132.92417907714844","251.12811279296875","8","6.7454","2013-04-30T16:39:57.999Z","","",""
"1","987","53.836874","-1.615235","133.0249786376953","252.55397033691406","8","6.6647","2013-04-30T16:39:58.999Z","","",""
"1","988","53.83685","-1.615359","132.64596557617188","251.06155395507813","8","6.5294","2013-04-30T16:39:59.999Z","","",""
"1","989","53.836829","-1.615463","132.2639923095703","251.48391723632813","8","6.7329","2013-04-30T16:40:00.999Z","","",""
"1","990","53.836807","-1.615578","132.10626220703125","252.293701171875","8","6.6397","2013-04-30T16:40:01.999Z","","",""
"1","991","53.836785","-1.615692","131.95103454589844","252.81243896484375","8","6.6029","2013-04-30T16:40:02.999Z","","",""
"1","992","53.836768","-1.61579","131.75750732421875","253.3714141845703","8","6.3518","2013-04-30T16:40:03.999Z","","",""
"1","993","53.836747","-1.615908","131.1703643798828","254.3120574951172","8","6.7916","2013-04-30T16:40:04.999Z","","",""
"1","994","53.836731","-1.616013","130.6684112548828","255.45140075683594","8","6.3331","2013-04-30T16:40:05.999Z","","",""
"1","995","53.836718","-1.616116","130.1792449951172","254.82447814941406","8","6.1584","2013-04-30T16:40:06.999Z","","",""
"1","996","53.836702","-1.616212","129.97755432128906","253.76687622070313","8","6.7119","2013-04-30T16:40:07.999Z","","",""
"1","997","53.836688","-1.616317","129.4529266357422","255.83059692382813","8","6.3669","2013-04-30T16:40:08.999Z","","",""
"1","998","53.836673","-1.616436","129.0413360595703","257.4606018066406","8","6.4073","2013-04-30T16:40:09.999Z","","",""
"1","999","53.836658","-1.616559","128.51898193359375","257.0115051269531","8","6.8095","2013-04-30T16:40:10.999Z","","",""
"1","1000","53.836642","-1.616677","128.21371459960938","256.1961975097656","8","6.9324","2013-04-30T16:40:11.999Z","","",""
"1","1001","53.836624","-1.616794","128.03253173828125","256.9864501953125","6","6.5291","2013-04-30T16:40:12.999Z","","",""
"1","1002","53.836609","-1.616894","127.79804229736328","255.7684326171875","6","6.7006","2013-04-30T16:40:13.999Z","","",""
"1","1003","53.836593","-1.616987","127.90304565429688","254.65060424804688","6","6.0627","2013-04-30T16:40:14.999Z","","",""
"1","1004","53.836575","-1.617082","128.3352813720703","254.1709442138672","6","6.1281","2013-04-30T16:40:15.999Z","","",""
"1","1005","53.836555","-1.617172","128.96493530273438","253.1896209716797","6","5.9792","2013-04-30T16:40:16.999Z","","",""
"1","1006","53.836538","-1.617252","129.6116485595703","253.48707580566406","6","6.0533","2013-04-30T16:40:17.999Z","","",""
"1","1007","53.836522","-1.61733","130.4351806640625","253.873779296875","6","5.6887","2013-04-30T16:40:18.999Z","","",""
"1","1008","53.836506","-1.617423","131.3631134033203","253.2876739501953","6","5.8493","2013-04-30T16:40:19.999Z","","",""
"1","1009","53.836488","-1.617522","132.07046508789063","254.2273406982422","6","5.7946","2013-04-30T16:40:20.999Z","","",""
"1","1010","53.836471","-1.617621","132.4232177734375","254.966796875","6","5.4568","2013-04-30T16:40:21.999Z","","",""
"1","1011","53.836456","-1.617722","132.34661865234375","255.5009765625","6","5.1248","2013-04-30T16:40:22.999Z","","",""
"1","1012","53.836444","-1.617812","132.14141845703125","254.76258850097656","6","4.769","2013-04-30T16:40:23.999Z","","",""
"1","1013","53.83643","-1.617911","131.73841857910156","254.53958129882813","8","5.1201","2013-04-30T16:40:24.999Z","","",""
"1","1014","53.836419","-1.617988","131.56959533691406","255.49192810058594","6","4.6783","2013-04-30T16:40:25.999Z","","",""
"1","1015","53.836408","-1.618062","131.47109985351563","255.9251251220703","6","4.2561","2013-04-30T16:40:26.999Z","","",""
"1","1016","53.836397","-1.618129","131.46327209472656","256.5956726074219","6","4.0629","2013-04-30T16:40:27.999Z","","",""
"1","1017","53.836397","-1.618186","131.45736694335938","275.97503662109375","6","3.5888","2013-04-30T16:40:28.999Z","","",""
"1","1018","53.8364","-1.618252","131.4555206298828","277.3244934082031","8","3.3972","2013-04-30T16:40:29.999Z","","",""
"1","1019","53.836409","-1.618344","131.45277404785156","279.94708251953125","8","3.254","2013-04-30T16:40:30.999Z","","",""
"1","1020","53.836417","-1.618405","131.4168701171875","282.6864318847656","6","3.4632","2013-04-30T16:40:31.999Z","","",""
"1","1021","53.836429","-1.618464","131.4014129638672","286.4080505371094","6","3.5029","2013-04-30T16:40:32.999Z","","",""
"1","1022","53.836441","-1.618523","131.3993682861328","286.9833679199219","6","3.541","2013-04-30T16:40:33.999Z","","",""
"1","1023","53.836446","-1.618583","131.39772033691406","273.18377685546875","6","3.4203","2013-04-30T16:40:34.999Z","","",""
"1","1024","53.836448","-1.618646","131.36676025390625","270.96624755859375","4","3.4514","2013-04-30T16:40:35.999Z","","",""
"1","1025","53.836448","-1.618698","131.3335418701172","268.6878967285156","4","3.2871","2013-04-30T16:40:36.999Z","","",""
"1","1026","53.836445","-1.61875","131.28543090820313","266.2950134277344","8","2.8215","2013-04-30T16:40:37.999Z","","",""
"1","1027","53.836442","-1.618798","131.22779846191406","264.9641418457031","4","2.6351","2013-04-30T16:40:38.999Z","","",""
"1","1028","53.836434","-1.618839","131.1658172607422","252.1850128173828","4","2.7989","2013-04-30T16:40:39.999Z","","",""
"1","1029","53.836427","-1.618874","131.10728454589844","251.47164916992188","4","1.9429","2013-04-30T16:40:40.999Z","","",""
"1","1030","53.836413","-1.618924","130.9875946044922","247.0448760986328","4","3.0606","2013-04-30T16:40:42.999Z","","",""
"1","1031","53.836395","-1.618958","130.91131591796875","233.88397216796875","6","3.9209","2013-04-30T16:40:43.999Z","","",""
"1","1032","53.836368","-1.619014","130.18121337890625","231.5032196044922","6","4.3534","2013-04-30T16:40:44.999Z","","",""
"1","1033","53.836325","-1.619107","129.50547790527344","229.51808166503906","6","5.6907","2013-04-30T16:40:45.999Z","","",""
"1","1034","53.836288","-1.619199","128.7733917236328","233.61236572265625","6","6.1016","2013-04-30T16:40:46.999Z","","",""
"1","1035","53.836284","-1.619302","128.13343811035156","268.08831787109375","6","5.9051","2013-04-30T16:40:47.999Z","","",""
"1","1036","53.836286","-1.619402","127.16914367675781","271.6714782714844","6","5.6392","2013-04-30T16:40:48.999Z","","",""
