"Name","Activity type","Description"
"To Work 17/10/2013 08:21","biking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","1013","53.809453","-1.563671","116.82563018798828","132.0","10.817","6.2463","2013-10-17T07:42:25.816Z","","",""
"1","1014","53.809408","-1.563595","115.61155700683594","133.0","10.342","6.4536","2013-10-17T07:42:25.895Z","","",""
"1","1015","53.809364","-1.563524","114.72627258300781","134.0","10.17","6.4797","2013-10-17T07:42:26.914Z","","",""
"1","1016","53.809324","-1.563458","114.28189849853516","134.0","10.073","6.4425","2013-10-17T07:42:27.904Z","","",""
"1","1017","53.809286","-1.563395","114.47969055175781","134.0","10.069","6.3042","2013-10-17T07:42:28.910Z","","",""
"1","1018","53.809248","-1.56333","114.99684143066406","134.0","10.096","6.1881","2013-10-17T07:42:29.927Z","","",""
"1","1019","53.809211","-1.563264","115.50763702392578","134.0","11.416","6.1519","2013-10-17T07:42:30.921Z","","",""
"1","1020","53.809175","-1.563199","115.77037811279297","134.0","12.433","6.1079","2013-10-17T07:42:31.903Z","","",""
"1","1021","53.809138","-1.563134","115.35652160644531","134.0","13.123","6.0662","2013-10-17T07:42:32.892Z","","",""
"1","1022","53.809101","-1.563071","114.20723724365234","134.0","13.544","6.0253","2013-10-17T07:42:33.894Z","","",""
"1","1023","53.809053","-1.562987","114.10641479492188","134.0","11.578","6.3722","2013-10-17T07:42:35.873Z","","",""
"1","1024","53.809003","-1.562897","114.38772583007813","133.0","10.707","6.7252","2013-10-17T07:42:35.905Z","","",""
"1","1025","53.808954","-1.562817","114.7828598022461","134.0","10.289","6.917","2013-10-17T07:42:36.904Z","","",""
"1","1026","53.808905","-1.562739","115.82443237304688","135.0","10.108","7.0529","2013-10-17T07:42:37.895Z","","",""
"1","1027","53.808859","-1.562663","116.39701080322266","135.0","10.094","7.0504","2013-10-17T07:42:38.915Z","","",""
"1","1028","53.808815","-1.562584","116.21977233886719","134.0","10.042","7.1026","2013-10-17T07:42:39.890Z","","",""
"1","1029","53.808779","-1.56249","116.25186920166016","131.0","10.097","7.1115","2013-10-17T07:42:40.914Z","","",""
"1","1030","53.808751","-1.562397","116.24103546142578","128.0","10.058","7.0295","2013-10-17T07:42:41.893Z","","",""
"1","1031","53.808713","-1.562282","116.25505828857422","125.0","12.421","5.8396","2013-10-17T07:42:43.879Z","","",""
"1","1032","53.808699","-1.562201","117.24845886230469","121.0","13.121","5.7186","2013-10-17T07:42:44.874Z","","",""
"1","1033","53.808696","-1.562055","117.30706787109375","111.0","11.578","5.2196","2013-10-17T07:42:46.892Z","","",""
"1","1034","53.80869","-1.56197","117.34371185302734","107.0","10.702","5.2757","2013-10-17T07:42:47.899Z","","",""
"1","1035","53.808682","-1.561885","117.40685272216797","105.0","10.271","5.3595","2013-10-17T07:42:48.886Z","","",""
"1","1036","53.80867","-1.561801","117.32135009765625","105.0","11.465","5.4335","2013-10-17T07:42:49.888Z","","",""
"1","1037","53.80866","-1.561707","117.28260040283203","104.0","12.735","5.4613","2013-10-17T07:42:51.017Z","","",""
"1","1038","53.808653","-1.561633","117.28196716308594","102.0","13.043","5.5046","2013-10-17T07:42:51.878Z","","",""
"1","1039","53.808636","-1.561483","117.3389892578125","102.0","11.438","6.4784","2013-10-17T07:42:52.887Z","","",""
"1","1040","53.808612","-1.561335","118.00411224365234","103.0","10.664","7.2721","2013-10-17T07:42:53.888Z","","",""
"1","1041","53.808584","-1.561182","118.37088775634766","104.0","10.296","8.0021","2013-10-17T07:42:54.891Z","","",""
"1","1042","53.808554","-1.561042","118.73683166503906","105.0","10.099","8.4669","2013-10-17T07:42:55.867Z","","",""
"1","1043","53.808529","-1.560908","120.19927978515625","106.0","11.401","8.6444","2013-10-17T07:42:56.873Z","","",""
"1","1044","53.808502","-1.560777","122.26146697998047","107.0","12.484","8.7054","2013-10-17T07:42:57.892Z","","",""
"1","1045","53.808474","-1.560667","124.09049224853516","108.0","11.206","8.5453","2013-10-17T07:42:58.874Z","","",""
"1","1046","53.808448","-1.560569","126.16590118408203","109.0","10.583","8.1965","2013-10-17T07:43:00.797Z","","",""
"1","1047","53.808421","-1.560481","127.87687683105469","111.0","10.385","7.6302","2013-10-17T07:43:00.957Z","","",""
"1","1048","53.808394","-1.560413","129.3846435546875","113.0","10.198","7.0633","2013-10-17T07:43:01.962Z","","",""
"1","1049","53.808365","-1.560356","130.5343780517578","116.0","10.11","6.5122","2013-10-17T07:43:02.956Z","","",""
"1","1050","53.808312","-1.560257","132.55838012695313","121.0","11.403","5.5124","2013-10-17T07:43:04.953Z","","",""
"1","1051","53.808298","-1.560233","132.5816650390625","123.0","12.479","4.72","2013-10-17T07:43:05.960Z","","",""
"1","1052","53.808263","-1.560183","134.7464141845703","127.0","13.177","4.7724","2013-10-17T07:43:06.960Z","","",""
"1","1053","53.808215","-1.560125","136.64041137695313","131.0","11.469","5.1093","2013-10-17T07:43:07.956Z","","",""
"1","1054","53.808148","-1.56003","136.763671875","134.0","10.289","4.9279","2013-10-17T07:43:10.846Z","","",""
"1","1055","53.808134","-1.560011","136.769775390625","135.0","10.094","4.2392","2013-10-17T07:43:10.932Z","","",""
"1","1056","53.808074","-1.559922","136.9297332763672","136.0","11.402","4.2965","2013-10-17T07:43:12.950Z","","",""
"1","1057","53.808048","-1.559881","136.93711853027344","136.0","14.004","4.1949","2013-10-17T07:43:13.969Z","","",""
"1","1058","53.808012","-1.559779","135.69253540039063","129.0","14.095","3.4511","2013-10-17T07:43:17.697Z","","",""
"1","1059","53.808004","-1.559709","135.61878967285156","122.0","14.017","3.607","2013-10-17T07:43:17.943Z","","",""
"1","1060","53.808007","-1.559609","135.58108520507813","111.0","11.688","4.0267","2013-10-17T07:43:18.937Z","","",""
"1","1061","53.808002","-1.559508","136.22299194335938","106.0","10.708","4.5376","2013-10-17T07:43:19.935Z","","",""
"1","1062","53.807995","-1.559406","137.05047607421875","103.0","10.257","5.0379","2013-10-17T07:43:20.917Z","","",""
"1","1063","53.807988","-1.559305","137.35348510742188","101.0","10.156","5.3857","2013-10-17T07:43:21.949Z","","",""
"1","1064","53.807981","-1.559211","138.79916381835938","100.0","10.099","5.5832","2013-10-17T07:43:22.948Z","","",""
"1","1065","53.807975","-1.55912","139.32632446289063","99.0","10.09","5.6926","2013-10-17T07:43:23.946Z","","",""
"1","1066","53.80797","-1.559032","140.55029296875","98.0","10.079","5.7387","2013-10-17T07:43:25.894Z","","",""
"1","1067","53.807966","-1.558945","141.12124633789063","97.0","10.112","5.7073","2013-10-17T07:43:25.954Z","","",""
"1","1068","53.807962","-1.558862","140.91262817382813","96.0","10.064","5.6783","2013-10-17T07:43:26.932Z","","",""
"1","1069","53.807958","-1.558786","140.20896911621094","96.0","10.042","5.5253","2013-10-17T07:43:27.916Z","","",""
"1","1070","53.807945","-1.558649","139.95834350585938","97.0","10.085","5.0694","2013-10-17T07:43:29.945Z","","",""
"1","1071","53.807937","-1.558586","139.9069366455078","98.0","10.056","4.8693","2013-10-17T07:43:30.935Z","","",""
"1","1072","53.807916","-1.558456","139.5108642578125","101.0","10.048","4.6795","2013-10-17T07:43:32.929Z","","",""
"1","1073","53.8079","-1.558379","139.2281036376953","103.0","10.056","4.8291","2013-10-17T07:43:33.932Z","","",""
"1","1074","53.807877","-1.55829","138.4541778564453","106.0","10.301","4.9938","2013-10-17T07:43:35.098Z","","",""
"1","1075","53.807853","-1.558216","137.84999084472656","109.0","9.956","5.3062","2013-10-17T07:43:35.942Z","","",""
"1","1076","53.807829","-1.558128","137.1577911376953","111.0","9.972","5.5937","2013-10-17T07:43:36.916Z","","",""
"1","1077","53.807809","-1.558033","136.350830078125","110.0","10.017","5.8523","2013-10-17T07:43:37.915Z","","",""
"1","1078","53.80779","-1.557944","136.45603942871094","110.0","11.956","5.934","2013-10-17T07:43:38.914Z","","",""
"1","1079","53.807772","-1.557853","136.817626953125","110.0","13.764","6.0229","2013-10-17T07:43:39.916Z","","",""
"1","1080","53.807754","-1.55776","137.1515350341797","109.0","15.228","6.0977","2013-10-17T07:43:40.930Z","","",""
"1","1081","53.807704","-1.557495","138.0255584716797","108.0","23.43","6.1063","2013-10-17T07:43:43.912Z","","",""
"1","1082","53.807697","-1.557398","138.32763671875","106.0","21.029","6.1256","2013-10-17T07:43:44.924Z","","",""
"1","1083","53.807689","-1.557296","138.34364318847656","104.0","13.555","6.2131","2013-10-17T07:43:45.940Z","","",""
"1","1084","53.807675","-1.557201","138.45965576171875","104.0","11.601","6.303","2013-10-17T07:43:46.913Z","","",""
"1","1085","53.807594","-1.556719","139.10194396972656","105.0","24.726","5.663","2013-10-17T07:43:52.904Z","","",""
"1","1086","53.807587","-1.5567","139.10043334960938","106.0","22.082","4.5733","2013-10-17T07:45:35.680Z","","",""
