"Name","Activity type","Description"
"Pennine Way 28/07/2012 11:10","walking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","1","53.48204","-1.899481","267.2639465332031","","32","0","2012-07-28T10:10:58.751Z","","",""
"1","2","53.48204","-1.899481","267.2639465332031","","32","0","2012-07-28T10:10:58.751Z","","",""
"1","3","53.48204","-1.899481","267.2070007324219","0.0","32","0","2012-07-28T10:11:02.752Z","","",""
"1","4","53.481973","-1.899588","262.7354736328125","0.0","16","0","2012-07-28T10:11:03.744Z","","",""
"1","5","53.481973","-1.899588","262.7354736328125","0.0","16","0","2012-07-28T10:11:03.744Z","","",""
"1","6","53.481973","-1.899588","259.3834533691406","0.0","12","0","2012-07-28T10:11:06.000Z","","",""
"1","7","53.481918","-1.899709","258.50860595703125","0.0","12","1.1993","2012-07-28T10:11:07.000Z","","",""
"1","8","53.481877","-1.89978","254.34078979492188","0.0","12","1.3093","2012-07-28T10:11:09.000Z","","",""
"1","9","53.481843","-1.899845","251.47703552246094","233.5059051513672","8","1.2928","2012-07-28T10:11:12.000Z","","",""
"1","10","53.481808","-1.899914","248.45404052734375","245.11195373535156","8","1.3665","2012-07-28T10:11:16.000Z","","",""
"1","11","53.481774","-1.899983","247.38941955566406","232.4720458984375","6","1.2972","2012-07-28T10:11:20.000Z","","",""
"1","12","53.481744","-1.900041","244.48597717285156","238.09275817871094","6","1.4021","2012-07-28T10:11:25.000Z","","",""
"1","13","53.481712","-1.900114","244.36422729492188","237.46841430664063","16","1.1357","2012-07-28T10:11:30.000Z","","",""
"1","14","53.481687","-1.900192","244.21658325195313","247.37344360351563","12","1.2664","2012-07-28T10:11:35.000Z","","",""
"1","15","53.481665","-1.900275","243.71481323242188","241.6873321533203","12","1.3214","2012-07-28T10:11:39.000Z","","",""
"1","16","53.48164","-1.900357","243.52976989746094","239.57366943359375","8","1.3244","2012-07-28T10:11:43.000Z","","",""
"1","17","53.481612","-1.900433","243.78968811035156","236.27870178222656","16","1.3817","2012-07-28T10:11:47.000Z","","",""
"1","18","53.481585","-1.90051","243.84524536132813","242.40640258789063","12","1.3972","2012-07-28T10:11:51.000Z","","",""
"1","19","53.481556","-1.900593","243.70457458496094","237.96661376953125","8","1.4068","2012-07-28T10:11:55.000Z","","",""
"1","20","53.481524","-1.900675","243.6224822998047","236.3316192626953","12","1.4548","2012-07-28T10:11:59.000Z","","",""
"1","21","53.481488","-1.900748","243.5650177001953","218.07586669921875","12","1.4542","2012-07-28T10:12:03.000Z","","",""
"1","22","53.481446","-1.900806","243.63011169433594","221.64720153808594","12","1.4715","2012-07-28T10:12:07.000Z","","",""
"1","23","53.481414","-1.900868","243.72067260742188","218.1074981689453","8","1.5039","2012-07-28T10:12:10.000Z","","",""
"1","24","53.481369","-1.900931","243.79373168945313","220.25042724609375","12","1.5013","2012-07-28T10:12:14.000Z","","",""
"1","25","53.481326","-1.900966","243.95535278320313","201.61190795898438","12","1.5091","2012-07-28T10:12:17.000Z","","",""
"1","26","53.481276","-1.901009","244.12625122070313","211.39022827148438","12","1.4884","2012-07-28T10:12:21.000Z","","",""
"1","27","53.481232","-1.901047","244.31369018554688","209.60328674316406","8","1.499","2012-07-28T10:12:25.000Z","","",""
"1","28","53.481186","-1.901092","244.50177001953125","216.1165008544922","8","1.4633","2012-07-28T10:12:30.000Z","","",""
"1","29","53.481143","-1.901129","244.71902465820313","210.66754150390625","8","1.4353","2012-07-28T10:12:34.000Z","","",""
"1","30","53.481098","-1.901169","244.8382568359375","205.99830627441406","8","1.4609","2012-07-28T10:12:38.000Z","","",""
"1","31","53.481048","-1.901189","245.3466796875","205.9539337158203","6","1.3417","2012-07-28T10:12:42.000Z","","",""
"1","32","53.480988","-1.901207","245.84861755371094","198.17498779296875","4","1.2828","2012-07-28T10:12:46.000Z","","",""
"1","33","53.48094","-1.901219","246.2118682861328","196.18472290039063","4","1.3378","2012-07-28T10:12:49.000Z","","",""
"1","34","53.480889","-1.901242","246.6975860595703","194.2384033203125","4","1.4054","2012-07-28T10:12:53.000Z","","",""
"1","35","53.48084","-1.901271","247.24668884277344","187.25233459472656","4","1.4428","2012-07-28T10:12:57.000Z","","",""
"1","36","53.480792","-1.901299","247.81455993652344","198.30442810058594","8","1.4571","2012-07-28T10:13:01.000Z","","",""
"1","37","53.480741","-1.901327","248.29916381835938","193.65802001953125","4","1.4395","2012-07-28T10:13:05.000Z","","",""
"1","38","53.480691","-1.901353","248.90672302246094","191.81031799316406","4","1.4138","2012-07-28T10:13:09.000Z","","",""
"1","39","53.480635","-1.901376","249.4696502685547","191.37635803222656","4","1.4718","2012-07-28T10:13:13.000Z","","",""
"1","40","53.480591","-1.901397","249.8331298828125","202.2510986328125","4","1.5225","2012-07-28T10:13:16.000Z","","",""
"1","41","53.480545","-1.901418","250.24986267089844","204.71438598632813","4","1.5121","2012-07-28T10:13:19.000Z","","",""
"1","42","53.480492","-1.901442","250.83114624023438","199.4970245361328","6","1.506","2012-07-28T10:13:23.000Z","","",""
"1","43","53.480447","-1.901461","251.32997131347656","192.71005249023438","6","1.484","2012-07-28T10:13:27.000Z","","",""
"1","44","53.480398","-1.901505","251.81405639648438","211.4799041748047","4","1.326","2012-07-28T10:13:32.000Z","","",""
"1","45","53.480356","-1.901549","252.12008666992188","207.01951599121094","4","1.313","2012-07-28T10:13:36.000Z","","",""
"1","46","53.480312","-1.901603","252.38156127929688","220.7036590576172","6","1.3013","2012-07-28T10:13:41.000Z","","",""
"1","47","53.480277","-1.901676","252.60414123535156","218.06118774414063","6","1.2839","2012-07-28T10:13:46.000Z","","",""
"1","48","53.480239","-1.901733","252.70521545410156","219.11297607421875","6","1.3185","2012-07-28T10:13:50.000Z","","",""
"1","49","53.480203","-1.901791","252.7399444580078","220.313232421875","4","1.3699","2012-07-28T10:13:54.000Z","","",""
"1","50","53.480167","-1.901859","252.7829132080078","221.6222686767578","6","1.3748","2012-07-28T10:13:59.000Z","","",""
"1","51","53.480127","-1.901929","252.9434051513672","231.52687072753906","6","1.3773","2012-07-28T10:14:03.000Z","","",""
"1","52","53.4801","-1.90199","252.95797729492188","232.26612854003906","6","1.3389","2012-07-28T10:14:06.000Z","","",""
"1","53","53.480073","-1.902071","252.97415161132813","231.20709228515625","4","1.32","2012-07-28T10:14:10.000Z","","",""
"1","54","53.480045","-1.902145","253.1374969482422","233.7622833251953","12","1.3896","2012-07-28T10:14:14.000Z","","",""
"1","55","53.480018","-1.902223","253.47438049316406","237.08920288085938","6","1.3877","2012-07-28T10:14:18.000Z","","",""
"1","56","53.47999","-1.902302","253.8344268798828","247.12789916992188","4","1.3743","2012-07-28T10:14:22.000Z","","",""
"1","57","53.47997","-1.902392","254.18275451660156","243.0997772216797","6","1.3577","2012-07-28T10:14:26.000Z","","",""
"1","58","53.479949","-1.902482","254.29922485351563","248.6892852783203","4","1.3614","2012-07-28T10:14:30.000Z","","",""
"1","59","53.479933","-1.902554","254.31280517578125","251.3353271484375","6","1.3568","2012-07-28T10:14:34.000Z","","",""
"1","60","53.479921","-1.902639","254.23110961914063","247.09742736816406","4","1.356","2012-07-28T10:14:39.000Z","","",""
"1","61","53.479904","-1.902712","254.1144256591797","253.49473571777344","4","1.3322","2012-07-28T10:14:43.000Z","","",""
"1","62","53.479886","-1.90279","253.94496154785156","250.37649536132813","4","1.3329","2012-07-28T10:14:47.000Z","","",""
"1","63","53.47987","-1.902877","254.36451721191406","253.13645935058594","4","1.3447","2012-07-28T10:14:51.000Z","","",""
"1","64","53.479856","-1.902968","255.0001678466797","256.8890380859375","4","1.3995","2012-07-28T10:14:55.000Z","","",""
"1","65","53.479841","-1.903048","255.259033203125","256.4049987792969","6","1.3388","2012-07-28T10:14:59.000Z","","",""
"1","66","53.47983","-1.903131","255.48939514160156","259.6964111328125","12","1.3244","2012-07-28T10:15:03.000Z","","",""
"1","67","53.479822","-1.903218","255.70498657226563","258.83197021484375","4","1.3485","2012-07-28T10:15:08.000Z","","",""
"1","68","53.479814","-1.903307","255.8165740966797","262.45806884765625","4","1.3812","2012-07-28T10:15:12.000Z","","",""
"1","69","53.479807","-1.903382","256.09942626953125","258.4533386230469","4","1.3767","2012-07-28T10:15:15.000Z","","",""
"1","70","53.479796","-1.903464","256.6704406738281","260.8117980957031","4","1.3941","2012-07-28T10:15:19.000Z","","",""
"1","71","53.479796","-1.903556","256.9598693847656","268.0340270996094","4","1.3879","2012-07-28T10:15:23.000Z","","",""
"1","72","53.479802","-1.903638","256.9177551269531","266.3132629394531","4","1.3936","2012-07-28T10:15:26.000Z","","",""
"1","73","53.479804","-1.903716","256.861572265625","267.044189453125","4","1.4089","2012-07-28T10:15:29.000Z","","",""
"1","74","53.479808","-1.903814","256.7306213378906","272.9927062988281","4","1.439","2012-07-28T10:15:33.000Z","","",""
"1","75","53.47981","-1.9039","256.9082946777344","273.6802062988281","4","1.4601","2012-07-28T10:15:36.000Z","","",""
"1","76","53.479808","-1.903996","257.410400390625","267.52508544921875","6","1.4836","2012-07-28T10:15:40.000Z","","",""
"1","77","53.479808","-1.904082","257.7442321777344","271.3101501464844","4","1.5322","2012-07-28T10:15:44.000Z","","",""
"1","78","53.479807","-1.904162","257.70269775390625","267.3883361816406","4","1.5237","2012-07-28T10:15:47.000Z","","",""
"1","79","53.479805","-1.904248","257.5648193359375","281.10064697265625","4","1.4728","2012-07-28T10:15:51.000Z","","",""
"1","80","53.479809","-1.904322","257.56109619140625","279.10076904296875","6","1.4615","2012-07-28T10:15:55.000Z","","",""
"1","81","53.479812","-1.904409","257.981201171875","274.5727844238281","6","1.3858","2012-07-28T10:16:00.000Z","","",""
"1","82","53.479818","-1.904492","257.9910583496094","278.7838134765625","4","1.375","2012-07-28T10:16:03.000Z","","",""
"1","83","53.479835","-1.904572","257.92742919921875","287.7875061035156","6","1.3499","2012-07-28T10:16:07.000Z","","",""
"1","84","53.479854","-1.90464","257.84063720703125","288.4657897949219","4","1.2448","2012-07-28T10:16:12.000Z","","",""
"1","85","53.479868","-1.904712","257.6125793457031","289.86962890625","4","1.1877","2012-07-28T10:16:16.000Z","","",""
"1","86","53.479885","-1.904802","257.61883544921875","286.0140380859375","6","1.1534","2012-07-28T10:16:20.000Z","","",""
"1","87","53.479905","-1.904873","257.8034362792969","288.4972839355469","6","1.1171","2012-07-28T10:16:24.000Z","","",""
"1","88","53.479933","-1.904941","257.78485107421875","291.0762023925781","4","1.1336","2012-07-28T10:16:28.000Z","","",""
"1","89","53.479956","-1.905011","257.98175048828125","288.1371765136719","6","1.1628","2012-07-28T10:16:31.000Z","","",""
"1","90","53.479977","-1.905081","258.2503662109375","286.9252014160156","6","1.2139","2012-07-28T10:16:34.000Z","","",""
"1","91","53.479998","-1.905163","258.682373046875","285.24566650390625","6","1.2761","2012-07-28T10:16:38.000Z","","",""
"1","92","53.480019","-1.905235","258.9743957519531","305.0191955566406","6","1.1974","2012-07-28T10:16:42.000Z","","",""
"1","93","53.480037","-1.905328","259.1860046386719","294.922119140625","6","1.1895","2012-07-28T10:16:48.000Z","","",""
"1","94","53.480056","-1.905413","259.4071350097656","291.0950927734375","4","1.2279","2012-07-28T10:16:51.000Z","","",""
"1","95","53.480069","-1.905485","259.7375793457031","286.4679260253906","4","1.2766","2012-07-28T10:16:54.000Z","","",""
"1","96","53.480087","-1.905564","260.3500671386719","294.07830810546875","6","1.3271","2012-07-28T10:16:58.000Z","","",""
"1","97","53.48011","-1.905639","260.9071350097656","294.4761657714844","6","1.3697","2012-07-28T10:17:02.000Z","","",""
"1","98","53.48013","-1.905722","261.17193603515625","286.9833679199219","4","1.3455","2012-07-28T10:17:06.000Z","","",""
"1","99","53.480136","-1.905809","261.0632019042969","280.34246826171875","4","1.324","2012-07-28T10:17:11.000Z","","",""
"1","100","53.480147","-1.905909","261.2513122558594","281.10150146484375","6","1.3502","2012-07-28T10:17:15.000Z","","",""
"1","101","53.480152","-1.905987","261.3892822265625","273.8741455078125","4","1.3815","2012-07-28T10:17:18.000Z","","",""
"1","102","53.480163","-1.90606","261.269775390625","273.1733703613281","6","1.4466","2012-07-28T10:17:22.000Z","","",""
"1","103","53.480181","-1.906144","261.01715087890625","271.8959045410156","8","1.5185","2012-07-28T10:17:27.000Z","","",""
"1","104","53.480184","-1.906223","260.6105651855469","275.74664306640625","4","1.5253","2012-07-28T10:17:31.000Z","","",""
"1","105","53.480188","-1.906309","260.3553466796875","263.9690246582031","4","1.3673","2012-07-28T10:17:37.000Z","","",""
"1","106","53.48019","-1.9064","260.0243225097656","260.88836669921875","4","1.3072","2012-07-28T10:17:42.000Z","","",""
"1","107","53.480177","-1.906497","259.6380310058594","259.9505310058594","4","1.3487","2012-07-28T10:17:47.000Z","","",""
"1","108","53.480167","-1.906579","259.4651184082031","258.8251037597656","4","1.3739","2012-07-28T10:17:50.000Z","","",""
"1","109","53.480157","-1.906664","259.4510192871094","261.10601806640625","4","1.3536","2012-07-28T10:17:54.000Z","","",""
"1","110","53.480142","-1.906763","259.28082275390625","260.62603759765625","4","1.3812","2012-07-28T10:17:58.000Z","","",""
"1","111","53.480125","-1.906848","259.3176574707031","256.4204406738281","4","1.416","2012-07-28T10:18:01.000Z","","",""
"1","112","53.480117","-1.906939","259.22857666015625","266.5812683105469","6","1.4639","2012-07-28T10:18:04.000Z","","",""
"1","113","53.480111","-1.907017","259.1678161621094","253.12332153320313","4","1.4743","2012-07-28T10:18:07.000Z","","",""
"1","114","53.480096","-1.907096","259.0700988769531","252.9586639404297","6","1.4871","2012-07-28T10:18:11.000Z","","",""
"1","115","53.480086","-1.90718","259.02252197265625","255.6527862548828","4","1.5168","2012-07-28T10:18:14.000Z","","",""
"1","116","53.480072","-1.907257","258.9575500488281","248.97576904296875","4","1.4906","2012-07-28T10:18:17.000Z","","",""
"1","117","53.480055","-1.907345","258.72198486328125","240.51199340820313","4","1.4258","2012-07-28T10:18:22.000Z","","",""
"1","118","53.48002","-1.907424","258.72344970703125","246.56336975097656","4","1.4463","2012-07-28T10:18:26.000Z","","",""
"1","119","53.479997","-1.907493","258.5599670410156","251.2788848876953","4","1.4633","2012-07-28T10:18:30.000Z","","",""
"1","120","53.479983","-1.907578","258.26129150390625","243.69329833984375","4","1.3523","2012-07-28T10:18:35.000Z","","",""
"1","121","53.47995","-1.907661","258.1513977050781","242.72901916503906","4","1.2985","2012-07-28T10:18:40.000Z","","",""
"1","122","53.479925","-1.907727","257.54864501953125","243.605224609375","4","1.3123","2012-07-28T10:18:44.000Z","","",""
"1","123","53.479895","-1.907803","257.0382385253906","239.8067626953125","4","1.3436","2012-07-28T10:18:48.000Z","","",""
"1","124","53.479869","-1.907891","256.7869873046875","241.12655639648438","6","1.4116","2012-07-28T10:18:52.000Z","","",""
"1","125","53.479849","-1.907979","256.626708984375","240.03201293945313","6","1.4999","2012-07-28T10:18:56.000Z","","",""
"1","126","53.479826","-1.908058","256.6192932128906","242.16355895996094","4","1.5044","2012-07-28T10:18:59.000Z","","",""
"1","127","53.479807","-1.908134","256.53570556640625","253.6824188232422","4","1.4192","2012-07-28T10:19:05.000Z","","",""
"1","128","53.479785","-1.908209","256.3829345703125","243.55203247070313","4","1.3745","2012-07-28T10:19:09.000Z","","",""
"1","129","53.479761","-1.908285","256.15966796875","241.891357421875","6","1.3237","2012-07-28T10:19:13.000Z","","",""
"1","130","53.479743","-1.908367","256.0345458984375","248.64736938476563","6","1.3731","2012-07-28T10:19:17.000Z","","",""
"1","131","53.479731","-1.90844","256.05816650390625","249.5717315673828","6","1.3911","2012-07-28T10:19:20.000Z","","",""
"1","132","53.479714","-1.90851","256.037109375","245.27975463867188","6","1.4179","2012-07-28T10:19:23.000Z","","",""
"1","133","53.479691","-1.90858","256.1411437988281","238.88470458984375","6","1.3968","2012-07-28T10:19:26.000Z","","",""
"1","134","53.479659","-1.908658","255.9820556640625","241.75137329101563","4","1.373","2012-07-28T10:19:29.000Z","","",""
"1","135","53.479637","-1.908734","255.9027557373047","246.02139282226563","6","1.3752","2012-07-28T10:19:32.000Z","","",""
"1","136","53.479623","-1.908811","255.75205993652344","267.15924072265625","6","1.3923","2012-07-28T10:19:36.000Z","","",""
"1","137","53.479619","-1.908896","255.40716552734375","257.05072021484375","6","1.3685","2012-07-28T10:19:40.000Z","","",""
"1","138","53.479608","-1.908974","255.22647094726563","254.3894500732422","8","1.3178","2012-07-28T10:19:44.000Z","","",""
"1","139","53.479611","-1.909072","254.9547882080078","286.80682373046875","6","1.2104","2012-07-28T10:19:49.000Z","","",""
"1","140","53.479613","-1.909151","254.9099578857422","262.1529235839844","6","1.231","2012-07-28T10:19:52.000Z","","",""
"1","141","53.479613","-1.909239","254.96087646484375","283.28955078125","8","1.1745","2012-07-28T10:19:57.000Z","","",""
"1","142","53.479613","-1.909338","255.03575134277344","269.9781188964844","8","1.1304","2012-07-28T10:20:02.000Z","","",""
"1","143","53.479616","-1.909417","255.03793334960938","274.1656799316406","6","1.144","2012-07-28T10:20:06.000Z","","",""
"1","144","53.479614","-1.909512","255.19378662109375","262.8024597167969","6","1.1935","2012-07-28T10:20:10.000Z","","",""
"1","145","53.479609","-1.909607","255.85543823242188","262.92803955078125","6","1.2281","2012-07-28T10:20:14.000Z","","",""
"1","146","53.479612","-1.909691","256.4913330078125","255.71353149414063","6","1.1818","2012-07-28T10:20:19.000Z","","",""
"1","147","53.479612","-1.909774","256.92242431640625","265.02508544921875","4","1.2285","2012-07-28T10:20:23.000Z","","",""
"1","148","53.479607","-1.909852","257.14764404296875","264.04864501953125","4","1.2511","2012-07-28T10:20:26.000Z","","",""
"1","149","53.479603","-1.909943","257.3299865722656","262.0587463378906","6","1.3031","2012-07-28T10:20:30.000Z","","",""
"1","150","53.479593","-1.910033","257.3246154785156","265.7290344238281","6","1.3387","2012-07-28T10:20:34.000Z","","",""
"1","151","53.479584","-1.910107","257.40545654296875","239.45338439941406","4","1.2788","2012-07-28T10:20:38.000Z","","",""
"1","152","53.479582","-1.910196","257.42242431640625","259.24224853515625","6","1.2338","2012-07-28T10:20:42.000Z","","",""
"1","153","53.47958","-1.910288","257.42205810546875","268.3355407714844","4","1.2849","2012-07-28T10:20:46.000Z","","",""
"1","154","53.479576","-1.910373","257.6763000488281","271.51116943359375","6","1.2979","2012-07-28T10:20:50.000Z","","",""
"1","155","53.479579","-1.91046","257.7592468261719","279.4239807128906","6","1.2258","2012-07-28T10:20:54.000Z","","",""
"1","156","53.479585","-1.910554","258.1128845214844","272.55230712890625","6","1.1344","2012-07-28T10:20:58.000Z","","",""
"1","157","53.47958","-1.910639","258.229736328125","266.5090637207031","6","1.1552","2012-07-28T10:21:02.000Z","","",""
"1","158","53.479565","-1.91072","258.2137451171875","260.77923583984375","6","1.1812","2012-07-28T10:21:06.000Z","","",""
"1","159","53.479554","-1.910803","258.4586181640625","268.23095703125","6","1.0965","2012-07-28T10:21:12.000Z","","",""
"1","160","53.479548","-1.910888","258.5502014160156","257.46307373046875","6","1.0343","2012-07-28T10:21:17.000Z","","",""
"1","161","53.479545","-1.910983","258.5118408203125","261.1516418457031","6","1.0868","2012-07-28T10:21:21.000Z","","",""
"1","162","53.479543","-1.911061","258.50213623046875","253.6344451904297","6","1.191","2012-07-28T10:21:24.000Z","","",""
"1","163","53.479544","-1.911154","258.6773986816406","266.8106384277344","6","1.2042","2012-07-28T10:21:28.000Z","","",""
"1","164","53.479534","-1.91123","258.80145263671875","253.78016662597656","4","1.2427","2012-07-28T10:21:31.000Z","","",""
"1","165","53.479531","-1.911324","259.0032958984375","260.2332763671875","6","1.2678","2012-07-28T10:21:35.000Z","","",""
"1","166","53.479518","-1.91142","259.3641357421875","254.71914672851563","6","1.318","2012-07-28T10:21:39.000Z","","",""
"1","167","53.479507","-1.911496","259.5553283691406","250.13136291503906","4","1.3253","2012-07-28T10:21:43.000Z","","",""
"1","168","53.479499","-1.911578","259.7708435058594","258.5218505859375","6","1.292","2012-07-28T10:21:47.000Z","","",""
"1","169","53.479496","-1.911658","259.7335510253906","267.93719482421875","6","1.2169","2012-07-28T10:21:52.000Z","","",""
"1","170","53.4795","-1.911738","259.7420959472656","270.84747314453125","6","1.2178","2012-07-28T10:21:56.000Z","","",""
"1","171","53.479501","-1.911833","259.8611145019531","267.1249084472656","6","1.2381","2012-07-28T10:22:00.000Z","","",""
"1","172","53.479502","-1.91193","259.9503173828125","265.0723571777344","6","1.2428","2012-07-28T10:22:04.000Z","","",""
"1","173","53.479506","-1.912029","260.1246337890625","270.2871398925781","4","1.2205","2012-07-28T10:22:08.000Z","","",""
"1","174","53.479501","-1.912113","260.5253601074219","267.1742248535156","6","1.2067","2012-07-28T10:22:12.000Z","","",""
"1","175","53.4795","-1.912189","260.8612976074219","260.3432312011719","6","1.1601","2012-07-28T10:22:17.000Z","","",""
"1","176","53.479497","-1.912266","260.82037353515625","273.5364074707031","4","1.1437","2012-07-28T10:22:22.000Z","","",""
"1","177","53.479491","-1.912363","260.8049621582031","269.9643859863281","8","1.1981","2012-07-28T10:22:26.000Z","","",""
"1","178","53.479485","-1.912448","260.99090576171875","256.4705505371094","4","1.1765","2012-07-28T10:22:30.000Z","","",""
"1","179","53.479479","-1.912543","260.8457946777344","268.9330139160156","6","1.1138","2012-07-28T10:22:35.000Z","","",""
"1","180","53.479476","-1.91262","260.93328857421875","261.0284118652344","4","1.1657","2012-07-28T10:22:39.000Z","","",""
"1","181","53.479462","-1.912696","260.994873046875","260.79901123046875","6","1.2267","2012-07-28T10:22:42.000Z","","",""
"1","182","53.479449","-1.912775","261.0392761230469","253.7764434814453","4","1.2991","2012-07-28T10:22:45.000Z","","",""
"1","183","53.47944","-1.912854","261.3036193847656","256.4674987792969","6","1.3225","2012-07-28T10:22:48.000Z","","",""
"1","184","53.479437","-1.91293","261.7840881347656","259.3662109375","6","1.3004","2012-07-28T10:22:51.000Z","","",""
"1","185","53.479434","-1.913019","262.3157653808594","247.07835388183594","6","1.2356","2012-07-28T10:22:55.000Z","","",""
"1","186","53.479419","-1.913112","262.53045654296875","257.7022705078125","6","1.2141","2012-07-28T10:22:59.000Z","","",""
"1","187","53.479415","-1.913213","262.9168701171875","264.36138916015625","6","1.2562","2012-07-28T10:23:03.000Z","","",""
"1","188","53.479405","-1.9133","263.2869567871094","260.7894287109375","6","1.2871","2012-07-28T10:23:07.000Z","","",""
"1","189","53.479387","-1.913386","263.7105712890625","262.1448669433594","4","1.287","2012-07-28T10:23:11.000Z","","",""
"1","190","53.479379","-1.913474","264.37677001953125","257.51959228515625","6","1.2808","2012-07-28T10:23:16.000Z","","",""
"1","191","53.47937","-1.913553","265.2572937011719","257.0805969238281","4","1.2406","2012-07-28T10:23:21.000Z","","",""
"1","192","53.47936","-1.913655","265.6142272949219","255.07302856445313","4","1.266","2012-07-28T10:23:25.000Z","","",""
"1","193","53.479346","-1.913737","265.97186279296875","254.262939453125","4","1.2769","2012-07-28T10:23:29.000Z","","",""
"1","194","53.479338","-1.913834","266.5335998535156","254.7353057861328","4","1.2953","2012-07-28T10:23:34.000Z","","",""
"1","195","53.479316","-1.913907","266.9604797363281","265.4088134765625","6","1.2726","2012-07-28T10:23:40.000Z","","",""
"1","196","53.479325","-1.913985","266.8703918457031","289.0027160644531","4","1.2616","2012-07-28T10:23:43.000Z","","",""
"1","197","53.479337","-1.914064","266.7793273925781","272.3684387207031","4","1.2032","2012-07-28T10:23:48.000Z","","",""
"1","198","53.479338","-1.91414","266.17034912109375","279.45965576171875","6","1.0987","2012-07-28T10:23:53.000Z","","",""
"1","199","53.479351","-1.914214","265.7187194824219","282.87469482421875","4","1.0685","2012-07-28T10:23:57.000Z","","",""
"1","200","53.479375","-1.914302","265.8423156738281","291.50653076171875","6","1.1085","2012-07-28T10:24:01.000Z","","",""
"1","201","53.479387","-1.914374","265.77239990234375","286.15106201171875","8","1.1512","2012-07-28T10:24:04.000Z","","",""
"1","202","53.479394","-1.914454","265.531982421875","267.45635986328125","8","1.1665","2012-07-28T10:24:08.000Z","","",""
"1","203","53.479401","-1.914541","265.3485412597656","275.3492736816406","6","1.1623","2012-07-28T10:24:12.000Z","","",""
"1","204","53.479408","-1.914615","265.2615661621094","280.9771423339844","4","1.1718","2012-07-28T10:24:15.000Z","","",""
"1","205","53.479419","-1.914697","265.21978759765625","287.888427734375","4","1.2039","2012-07-28T10:24:18.000Z","","",""
"1","206","53.479425","-1.914781","265.0460205078125","276.3686218261719","6","1.3048","2012-07-28T10:24:22.000Z","","",""
"1","207","53.479426","-1.914877","264.98553466796875","280.150390625","4","1.3433","2012-07-28T10:24:26.000Z","","",""
"1","208","53.479428","-1.914963","264.83270263671875","278.91094970703125","4","1.3423","2012-07-28T10:24:30.000Z","","",""
"1","209","53.479445","-1.915055","264.60748291015625","293.5943603515625","4","1.3587","2012-07-28T10:24:34.000Z","","",""
"1","210","53.479467","-1.915147","264.377685546875","284.7699890136719","4","1.3911","2012-07-28T10:24:38.000Z","","",""
"1","211","53.479477","-1.915235","264.3059997558594","272.4424133300781","4","1.3921","2012-07-28T10:24:42.000Z","","",""
"1","212","53.479494","-1.915327","264.438720703125","291.6498718261719","6","1.3147","2012-07-28T10:24:47.000Z","","",""
"1","213","53.479505","-1.915406","264.6083068847656","287.8197021484375","4","1.2716","2012-07-28T10:24:50.000Z","","",""
"1","214","53.479522","-1.915505","264.68719482421875","288.98907470703125","6","1.2114","2012-07-28T10:24:55.000Z","","",""
"1","215","53.479543","-1.915597","264.6099548339844","292.2857666015625","8","1.1704","2012-07-28T10:24:59.000Z","","",""
"1","216","53.479574","-1.915674","264.4002380371094","314.55059814453125","6","1.1643","2012-07-28T10:25:03.000Z","","",""
"1","217","53.479601","-1.915736","264.4755859375","294.8779296875","6","1.217","2012-07-28T10:25:07.000Z","","",""
"1","218","53.479629","-1.915812","264.1849060058594","300.36297607421875","6","1.2035","2012-07-28T10:25:12.000Z","","",""
"1","219","53.479648","-1.915889","263.7832336425781","291.7924499511719","6","1.2209","2012-07-28T10:25:17.000Z","","",""
"1","220","53.479667","-1.915969","263.0605773925781","302.6920166015625","8","1.2675","2012-07-28T10:25:21.000Z","","",""
"1","221","53.479695","-1.916053","262.25250244140625","295.816650390625","8","1.2574","2012-07-28T10:25:26.000Z","","",""
"1","222","53.479721","-1.916126","261.5783996582031","303.7153625488281","6","1.2392","2012-07-28T10:25:30.000Z","","",""
"1","223","53.479737","-1.916196","260.6094055175781","302.2378234863281","6","1.2921","2012-07-28T10:25:34.000Z","","",""
"1","224","53.479752","-1.916276","259.8115539550781","292.76849365234375","8","1.3232","2012-07-28T10:25:37.000Z","","",""
"1","225","53.479768","-1.916351","258.9634704589844","297.53558349609375","6","1.3055","2012-07-28T10:25:41.000Z","","",""
"1","226","53.479792","-1.91644","258.2287292480469","292.2414245605469","6","1.2915","2012-07-28T10:25:45.000Z","","",""
"1","227","53.479809","-1.916521","257.8623962402344","298.95245361328125","8","1.3273","2012-07-28T10:25:48.000Z","","",""
"1","228","53.479829","-1.916604","257.7466125488281","308.1230163574219","6","1.3631","2012-07-28T10:25:51.000Z","","",""
"1","229","53.479849","-1.916676","257.6604309082031","295.0672302246094","8","1.3585","2012-07-28T10:25:54.000Z","","",""
"1","230","53.479866","-1.916762","257.53936767578125","291.3963623046875","6","1.4105","2012-07-28T10:25:58.000Z","","",""
"1","231","53.479884","-1.916834","257.3988952636719","295.8424987792969","6","1.4321","2012-07-28T10:26:01.000Z","","",""
"1","232","53.479914","-1.91691","257.45294189453125","303.6636047363281","8","1.4402","2012-07-28T10:26:05.000Z","","",""
