"Name","Activity type","Description"
"To Work By Park","cycling",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","365","53.833965","-1.608854","157.53451538085938","111.69642639160156","6","4.3185","2013-05-07T07:14:52.999Z","","",""
"1","366","53.833949","-1.608796","157.5015106201172","112.28719329833984","6","4.344","2013-05-07T07:14:53.999Z","","",""
"1","367","53.83393","-1.608732","157.52359008789063","113.00357818603516","6","4.3739","2013-05-07T07:14:54.999Z","","",""
"1","368","53.833909","-1.60867","157.30630493164063","114.36006164550781","6","4.3922","2013-05-07T07:14:55.999Z","","",""
"1","369","53.83389","-1.608614","157.33375549316406","114.96401977539063","6","4.3278","2013-05-07T07:14:56.999Z","","",""
"1","370","53.833872","-1.608554","157.19383239746094","115.2668685913086","6","4.2843","2013-05-07T07:14:57.999Z","","",""
"1","371","53.833852","-1.608489","157.6840362548828","116.1899185180664","6","4.3721","2013-05-07T07:14:58.999Z","","",""
"1","372","53.833839","-1.608446","157.71531677246094","115.65311431884766","6","4.3974","2013-05-07T07:14:59.999Z","","",""
"1","373","53.833822","-1.608381","157.75953674316406","115.0609130859375","6","4.4692","2013-05-07T07:15:00.999Z","","",""
"1","374","53.833804","-1.608308","157.94961547851563","113.78555297851563","6","4.3574","2013-05-07T07:15:01.999Z","","",""
"1","375","53.833787","-1.608237","158.34765625","113.75385284423828","6","4.2869","2013-05-07T07:15:02.999Z","","",""
"1","376","53.833771","-1.608177","158.85740661621094","112.98454284667969","6","4.3533","2013-05-07T07:15:03.999Z","","",""
"1","377","53.833756","-1.608115","159.03758239746094","111.59791564941406","6","4.2493","2013-05-07T07:15:04.999Z","","",""
"1","378","53.83374","-1.608055","158.9869384765625","112.10420989990234","6","4.3453","2013-05-07T07:15:05.999Z","","",""
"1","379","53.833722","-1.60799","158.9607696533203","112.81687927246094","6","4.4272","2013-05-07T07:15:06.999Z","","",""
"1","380","53.833702","-1.607921","158.94622802734375","114.11314392089844","6","4.4797","2013-05-07T07:15:07.999Z","","",""
"1","381","53.833683","-1.607852","158.84901428222656","114.91021728515625","6","4.6226","2013-05-07T07:15:08.999Z","","",""
"1","382","53.833665","-1.607789","158.7589874267578","116.18541717529297","6","4.7285","2013-05-07T07:15:09.999Z","","",""
"1","383","53.833647","-1.607728","158.751220703125","116.88423919677734","6","4.6666","2013-05-07T07:15:10.999Z","","",""
"1","384","53.833629","-1.607669","158.99374389648438","117.56767272949219","6","4.6098","2013-05-07T07:15:11.999Z","","",""
"1","385","53.833608","-1.607606","159.1250457763672","118.54119873046875","6","4.6115","2013-05-07T07:15:12.999Z","","",""
"1","386","53.833587","-1.607546","159.0052947998047","118.22467803955078","6","4.6029","2013-05-07T07:15:13.999Z","","",""
"1","387","53.833564","-1.607481","158.54006958007813","118.966552734375","6","4.7163","2013-05-07T07:15:14.999Z","","",""
"1","388","53.833542","-1.607418","158.17494201660156","119.51753997802734","6","4.7232","2013-05-07T07:15:15.999Z","","",""
"1","389","53.83352","-1.607355","158.12368774414063","119.6002197265625","6","4.7113","2013-05-07T07:15:16.999Z","","",""
"1","390","53.833498","-1.607296","158.3788299560547","121.09300994873047","6","4.9604","2013-05-07T07:15:17.999Z","","",""
"1","391","53.833475","-1.60724","158.64869689941406","122.51800537109375","6","4.8625","2013-05-07T07:15:18.999Z","","",""
"1","392","53.83345","-1.607179","158.97348022460938","123.08198547363281","6","4.8458","2013-05-07T07:15:19.999Z","","",""
"1","393","53.833426","-1.60712","158.9523162841797","123.94503784179688","6","4.861","2013-05-07T07:15:20.999Z","","",""
"1","394","53.833394","-1.60705","158.65802001953125","124.15362548828125","6","4.8444","2013-05-07T07:15:21.999Z","","",""
"1","395","53.833365","-1.606983","159.0447235107422","123.60808563232422","6","4.8095","2013-05-07T07:15:22.999Z","","",""
"1","396","53.833339","-1.606922","159.6184844970703","124.31914520263672","6","4.8573","2013-05-07T07:15:23.999Z","","",""
"1","397","53.833313","-1.606858","160.30506896972656","125.2797622680664","6","4.8891","2013-05-07T07:15:24.999Z","","",""
"1","398","53.833293","-1.606805","160.5013885498047","125.6513671875","6","4.9634","2013-05-07T07:15:25.999Z","","",""
"1","399","53.833269","-1.606746","160.51220703125","126.56673431396484","6","5.1545","2013-05-07T07:15:26.999Z","","",""
"1","400","53.833243","-1.606682","160.86973571777344","126.0324935913086","6","4.9168","2013-05-07T07:15:27.999Z","","",""
"1","401","53.833216","-1.606615","161.24163818359375","125.20994567871094","6","4.9317","2013-05-07T07:15:28.999Z","","",""
"1","402","53.833191","-1.60655","161.39149475097656","124.02600860595703","6","4.9289","2013-05-07T07:15:29.999Z","","",""
"1","403","53.833168","-1.606486","161.6363067626953","122.54313659667969","6","5.0409","2013-05-07T07:15:30.999Z","","",""
"1","404","53.833148","-1.606418","161.48789978027344","118.9263687133789","6","4.71","2013-05-07T07:15:31.999Z","","",""
"1","405","53.833132","-1.606351","161.80224609375","115.76078796386719","6","4.6715","2013-05-07T07:15:32.999Z","","",""
"1","406","53.83312","-1.606293","162.05392456054688","113.3458251953125","6","4.7795","2013-05-07T07:15:33.999Z","","",""
"1","407","53.833105","-1.606223","162.21337890625","112.35072326660156","6","4.7646","2013-05-07T07:15:34.999Z","","",""
"1","408","53.833092","-1.606146","162.482421875","110.51417541503906","6","4.9903","2013-05-07T07:15:35.999Z","","",""
"1","409","53.833082","-1.606077","162.73538208007813","109.06196594238281","6","4.9966","2013-05-07T07:15:36.999Z","","",""
"1","410","53.833085","-1.606003","163.0307159423828","95.24207305908203","6","5.0637","2013-05-07T07:15:37.999Z","","",""
"1","411","53.833087","-1.605919","163.3574981689453","94.42252349853516","6","5.0739","2013-05-07T07:15:38.999Z","","",""
"1","412","53.833086","-1.605839","163.48057556152344","94.01778411865234","6","5.0696","2013-05-07T07:15:39.999Z","","",""
"1","413","53.833087","-1.605751","163.6747283935547","94.37593078613281","6","5.2043","2013-05-07T07:15:40.999Z","","",""
"1","414","53.833087","-1.605672","164.0234375","93.1610336303711","6","5.1221","2013-05-07T07:15:41.999Z","","",""
"1","415","53.833087","-1.605593","164.52049255371094","92.00251770019531","6","5.3965","2013-05-07T07:15:42.999Z","","",""
"1","416","53.833086","-1.605521","165.08921813964844","91.08521270751953","6","5.3627","2013-05-07T07:15:43.999Z","","",""
"1","417","53.833088","-1.605441","165.4326171875","90.09174346923828","6","5.3712","2013-05-07T07:15:44.999Z","","",""
"1","418","53.833091","-1.605358","165.62583923339844","89.80120086669922","6","5.455","2013-05-07T07:15:45.999Z","","",""
"1","419","53.833094","-1.605268","165.80728149414063","89.40511322021484","6","5.4266","2013-05-07T07:15:46.999Z","","",""
"1","420","53.833097","-1.605178","166.11119079589844","89.6087646484375","6","5.3833","2013-05-07T07:15:47.999Z","","",""
"1","421","53.8331","-1.605094","166.46131896972656","90.27803039550781","6","5.3809","2013-05-07T07:15:48.999Z","","",""
"1","422","53.833104","-1.605007","166.7429962158203","89.4133071899414","6","5.5295","2013-05-07T07:15:49.999Z","","",""
"1","423","53.833108","-1.604914","166.91822814941406","88.50953674316406","6","5.626","2013-05-07T07:15:50.999Z","","",""
"1","424","53.833112","-1.604825","166.8019256591797","89.30876922607422","6","5.5436","2013-05-07T07:15:51.999Z","","",""
"1","425","53.833115","-1.604734","166.7296142578125","89.78278350830078","6","5.6531","2013-05-07T07:15:52.999Z","","",""
"1","426","53.833117","-1.604646","166.8275909423828","89.12350463867188","6","5.7452","2013-05-07T07:15:53.999Z","","",""
"1","427","53.833119","-1.60455","166.83482360839844","88.2982177734375","6","5.9164","2013-05-07T07:15:54.999Z","","",""
"1","428","53.833119","-1.604458","166.89227294921875","88.63146209716797","6","5.8427","2013-05-07T07:15:55.999Z","","",""
"1","429","53.833119","-1.604373","166.99810791015625","89.5546646118164","6","5.6829","2013-05-07T07:15:56.999Z","","",""
"1","430","53.83312","-1.604295","167.25341796875","89.17794799804688","6","5.2702","2013-05-07T07:15:57.999Z","","",""
"1","431","53.833121","-1.604219","167.50079345703125","89.64395141601563","6","4.788","2013-05-07T07:15:58.999Z","","",""
"1","432","53.833122","-1.604158","167.53395080566406","88.814697265625","6","4.2945","2013-05-07T07:15:59.999Z","","",""
"1","433","53.833125","-1.604093","167.51296997070313","88.40410614013672","8","4.1654","2013-05-07T07:16:00.999Z","","",""
"1","434","53.833128","-1.604025","167.4532470703125","87.44065856933594","8","4.1476","2013-05-07T07:16:01.999Z","","",""
"1","435","53.833131","-1.603965","167.3997039794922","86.93942260742188","8","3.1998","2013-05-07T07:16:02.999Z","","",""
"1","436","53.833135","-1.603923","167.3580322265625","86.55542755126953","8","2.5209","2013-05-07T07:16:03.999Z","","",""
"1","437","53.83315","-1.603874","167.33331298828125","95.59043884277344","8","0","2013-05-07T07:16:08.999Z","","",""
"1","438","53.833164","-1.60385","167.35533142089844","84.20085144042969","8","1.1068","2013-05-07T07:16:09.999Z","","",""
"1","439","53.833171","-1.603799","167.3887481689453","93.35871124267578","6","1.8623","2013-05-07T07:16:11.999Z","","",""
"1","440","53.833175","-1.603771","167.36361694335938","90.70886993408203","6","2.3399","2013-05-07T07:16:12.999Z","","",""
"1","441","53.833177","-1.603727","167.32827758789063","87.91400146484375","6","2.6118","2013-05-07T07:16:13.999Z","","",""
"1","442","53.833179","-1.603669","167.2993621826172","86.01986694335938","6","2.8008","2013-05-07T07:16:14.999Z","","",""
"1","443","53.833179","-1.603617","167.2871856689453","89.0947494506836","6","3.456","2013-05-07T07:16:15.999Z","","",""
"1","444","53.833176","-1.603555","167.26834106445313","91.95249938964844","6","3.7295","2013-05-07T07:16:16.999Z","","",""
"1","445","53.833162","-1.603502","167.23822021484375","112.65003204345703","6","3.9127","2013-05-07T07:16:17.999Z","","",""
"1","446","53.833126","-1.603462","167.2310028076172","152.36163330078125","6","3.8371","2013-05-07T07:16:18.999Z","","",""
"1","447","53.833067","-1.603451","166.92578125","177.19293212890625","6","4.7676","2013-05-07T07:16:19.999Z","","",""
"1","448","53.832997","-1.603445","167.2484893798828","178.4814453125","6","4.9307","2013-05-07T07:16:20.999Z","","",""
"1","449","53.832924","-1.603448","167.6137237548828","180.40818786621094","8","4.8001","2013-05-07T07:16:21.999Z","","",""
"1","450","53.832846","-1.603455","167.73699951171875","183.78550720214844","8","6.6164","2013-05-07T07:16:22.999Z","","",""
"1","451","53.832775","-1.603471","167.9005889892578","186.025390625","8","6.6338","2013-05-07T07:16:23.999Z","","",""
"1","452","53.8327","-1.603487","168.33111572265625","186.9073486328125","8","6.5554","2013-05-07T07:16:24.999Z","","",""
"1","453","53.832617","-1.603509","168.90682983398438","188.41070556640625","8","6.4206","2013-05-07T07:16:25.999Z","","",""
"1","454","53.83253","-1.603534","169.08302307128906","188.98277282714844","8","7.8581","2013-05-07T07:16:26.999Z","","",""
"1","455","53.832451","-1.60356","169.0201416015625","189.7035675048828","8","7.9436","2013-05-07T07:16:27.999Z","","",""
"1","456","53.832373","-1.603583","168.9132537841797","190.45538330078125","8","8.0465","2013-05-07T07:16:28.999Z","","",""
"1","457","53.832286","-1.603611","168.96615600585938","190.79092407226563","8","8.2144","2013-05-07T07:16:29.999Z","","",""
"1","458","53.832202","-1.603641","168.9708251953125","191.4470977783203","8","8.5301","2013-05-07T07:16:30.999Z","","",""
"1","459","53.832113","-1.603675","169.1986083984375","191.8992462158203","8","8.7092","2013-05-07T07:16:31.999Z","","",""
"1","460","53.832029","-1.603709","169.70892333984375","192.23458862304688","8","8.8253","2013-05-07T07:16:32.999Z","","",""
"1","461","53.831947","-1.603742","169.954833984375","192.66073608398438","6","8.7485","2013-05-07T07:16:33.999Z","","",""
"1","462","53.831866","-1.603783","170.31375122070313","193.0467529296875","6","8.9733","2013-05-07T07:16:34.999Z","","",""
"1","463","53.83179","-1.603824","169.84274291992188","193.4078826904297","6","8.951","2013-05-07T07:16:35.999Z","","",""
"1","464","53.831712","-1.603862","169.0872802734375","193.29336547851563","6","9.0024","2013-05-07T07:16:36.999Z","","",""
"1","465","53.831636","-1.603897","168.62033081054688","192.26895141601563","6","8.9671","2013-05-07T07:16:37.999Z","","",""
"1","466","53.831572","-1.603922","168.6193389892578","189.18701171875","6","8.6884","2013-05-07T07:16:38.999Z","","",""
"1","467","53.831494","-1.603944","168.1844940185547","186.7267608642578","6","8.4396","2013-05-07T07:16:39.999Z","","",""
"1","468","53.831418","-1.60396","167.4292755126953","187.1425018310547","6","8.558","2013-05-07T07:16:40.999Z","","",""
"1","469","53.831333","-1.603985","166.71676635742188","188.4451141357422","6","8.8027","2013-05-07T07:16:41.999Z","","",""
"1","470","53.831252","-1.604016","166.04466247558594","189.70973205566406","6","8.2813","2013-05-07T07:16:42.999Z","","",""
"1","471","53.831191","-1.604045","165.79754638671875","190.8511962890625","6","6.6423","2013-05-07T07:16:43.999Z","","",""
"1","472","53.831126","-1.604065","165.6071319580078","192.1568603515625","8","5.7555","2013-05-07T07:16:44.999Z","","",""
"1","473","53.831073","-1.604083","165.4703826904297","192.34925842285156","8","5.2422","2013-05-07T07:16:45.999Z","","",""
"1","474","53.831031","-1.6041","165.3065643310547","191.28219604492188","8","5.2205","2013-05-07T07:16:46.999Z","","",""
"1","475","53.830993","-1.604095","165.02328491210938","173.663330078125","8","4.6207","2013-05-07T07:16:47.999Z","","",""
"1","476","53.83095","-1.604084","164.8483123779297","171.6685028076172","8","4.8177","2013-05-07T07:16:48.999Z","","",""
"1","477","53.830903","-1.604066","164.35263061523438","168.80035400390625","8","5.0136","2013-05-07T07:16:49.999Z","","",""
"1","478","53.830859","-1.604032","163.69097900390625","156.18675231933594","8","5.1386","2013-05-07T07:16:50.999Z","","",""
"1","479","53.830817","-1.603994","162.4563751220703","154.3066864013672","8","5.0265","2013-05-07T07:16:51.999Z","","",""
"1","480","53.830784","-1.603952","161.69219970703125","150.89883422851563","6","4.4729","2013-05-07T07:16:52.999Z","","",""
"1","481","53.830747","-1.603903","161.0152587890625","148.42172241210938","6","4.62","2013-05-07T07:16:53.999Z","","",""
"1","482","53.830711","-1.603857","160.51513671875","147.8371124267578","6","4.6861","2013-05-07T07:16:54.999Z","","",""
"1","483","53.83068","-1.603817","160.45028686523438","148.38299560546875","6","4.6644","2013-05-07T07:16:55.999Z","","",""
"1","484","53.830648","-1.603794","159.96881103515625","165.07591247558594","8","0","2013-05-07T07:17:42.999Z","","",""
"1","485","53.8306","-1.603817","159.768798828125","232.49156188964844","6","2.4995","2013-05-07T07:17:43.999Z","","",""
"1","486","53.830552","-1.603872","159.58639526367188","216.30348205566406","8","3.5527","2013-05-07T07:17:44.999Z","","",""
"1","487","53.830504","-1.603931","159.40354919433594","216.92039489746094","8","4.1417","2013-05-07T07:17:45.999Z","","",""
"1","488","53.830456","-1.603988","157.64837646484375","217.44834899902344","8","5.0592","2013-05-07T07:17:46.999Z","","",""
"1","489","53.830415","-1.60403","156.1516876220703","216.7965850830078","8","4.9294","2013-05-07T07:17:47.999Z","","",""
"1","490","53.830384","-1.60405","156.03683471679688","214.25814819335938","6","3.6223","2013-05-07T07:17:48.999Z","","",""
"1","491","53.830357","-1.604055","155.924560546875","191.94775390625","8","2.1246","2013-05-07T07:17:49.999Z","","",""
"1","492","53.830331","-1.604047","155.81361389160156","168.31773376464844","12","2.015","2013-05-07T07:17:50.999Z","","",""
"1","493","53.830313","-1.604023","155.69737243652344","143.27769470214844","12","1.8516","2013-05-07T07:17:51.999Z","","",""
"1","494","53.830295","-1.603983","155.58642578125","128.9409637451172","6","2.0018","2013-05-07T07:17:52.999Z","","",""
"1","495","53.830275","-1.603941","155.48263549804688","130.6200714111328","6","2.0757","2013-05-07T07:17:53.999Z","","",""
"1","496","53.830257","-1.603902","155.39842224121094","131.212158203125","6","2.2942","2013-05-07T07:17:54.999Z","","",""
"1","497","53.830244","-1.60387","155.34474182128906","129.90072631835938","6","2.3658","2013-05-07T07:17:55.999Z","","",""
"1","498","53.830228","-1.603833","155.3089141845703","128.9457550048828","6","2.5016","2013-05-07T07:17:56.999Z","","",""
"1","499","53.830211","-1.603794","155.2476043701172","129.33816528320313","6","2.8155","2013-05-07T07:17:57.999Z","","",""
"1","500","53.830193","-1.603751","155.1776885986328","126.14693450927734","6","2.9347","2013-05-07T07:17:58.999Z","","",""
"1","501","53.830177","-1.603718","155.0432586669922","128.55450439453125","8","3.3511","2013-05-07T07:17:59.999Z","","",""
"1","502","53.830154","-1.603673","154.24481201171875","131.69895935058594","8","4.2153","2013-05-07T07:18:00.999Z","","",""
"1","503","53.830125","-1.603628","153.94003295898438","135.49302673339844","8","4.8316","2013-05-07T07:18:01.999Z","","",""
"1","504","53.830092","-1.60358","153.5379180908203","138.35556030273438","8","5.0561","2013-05-07T07:18:02.999Z","","",""
"1","505","53.830049","-1.603525","153.24151611328125","141.21890258789063","8","5.6415","2013-05-07T07:18:03.999Z","","",""
"1","506","53.829993","-1.60346","153.20033264160156","143.87742614746094","8","6.3329","2013-05-07T07:18:04.999Z","","",""
"1","507","53.829932","-1.603397","153.892822265625","145.27674865722656","8","6.558","2013-05-07T07:18:05.999Z","","",""
"1","508","53.829874","-1.603338","154.64501953125","146.5802459716797","8","6.7681","2013-05-07T07:18:06.999Z","","",""
"1","509","53.829813","-1.603281","154.6710662841797","147.98658752441406","8","6.9925","2013-05-07T07:18:07.999Z","","",""
"1","510","53.829749","-1.603216","154.45970153808594","148.96566772460938","8","7.6891","2013-05-07T07:18:08.999Z","","",""
"1","511","53.829679","-1.603148","153.79177856445313","149.25289916992188","8","8.073","2013-05-07T07:18:09.999Z","","",""
"1","512","53.829614","-1.603087","153.74977111816406","149.67845153808594","8","8.2145","2013-05-07T07:18:10.999Z","","",""
"1","513","53.829538","-1.603014","153.69009399414063","150.3801727294922","8","8.3805","2013-05-07T07:18:11.999Z","","",""
"1","514","53.829461","-1.602942","153.5171356201172","150.75315856933594","8","9.1497","2013-05-07T07:18:12.999Z","","",""
"1","515","53.82938","-1.602868","153.4855499267578","150.8218231201172","8","9.5298","2013-05-07T07:18:13.999Z","","",""
"1","516","53.829289","-1.602775","152.53965759277344","150.36190795898438","8","9.7096","2013-05-07T07:18:14.999Z","","",""
"1","517","53.829204","-1.602689","151.476806640625","149.9749755859375","8","9.6222","2013-05-07T07:18:15.999Z","","",""
"1","518","53.829117","-1.602601","149.74465942382813","150.14260864257813","8","9.9774","2013-05-07T07:18:16.999Z","","",""
"1","519","53.829025","-1.602511","148.06295776367188","149.65293884277344","8","9.9865","2013-05-07T07:18:17.999Z","","",""
"1","520","53.828932","-1.602422","146.3520050048828","149.96632385253906","8","10.3807","2013-05-07T07:18:18.999Z","","",""
"1","521","53.828839","-1.602335","144.7123565673828","150.13818359375","8","10.9972","2013-05-07T07:18:19.999Z","","",""
"1","522","53.828742","-1.602245","143.99464416503906","150.2328643798828","12","10.9395","2013-05-07T07:18:20.999Z","","",""
"1","523","53.828643","-1.602152","142.91773986816406","149.61114501953125","8","11.0658","2013-05-07T07:18:21.999Z","","",""
"1","524","53.82854","-1.602057","142.0403289794922","149.960205078125","8","11.3221","2013-05-07T07:18:22.999Z","","",""
"1","525","53.828431","-1.601963","141.21240234375","151.75665283203125","8","12.5914","2013-05-07T07:18:23.999Z","","",""
"1","526","53.828322","-1.601872","140.48373413085938","152.89703369140625","8","12.4343","2013-05-07T07:18:24.999Z","","",""
"1","527","53.828223","-1.601796","139.71441650390625","154.9912872314453","8","12.0038","2013-05-07T07:18:25.999Z","","",""
"1","528","53.828125","-1.601735","139.1864776611328","158.55335998535156","8","11.6623","2013-05-07T07:18:26.999Z","","",""
"1","529","53.828021","-1.601714","139.1520233154297","172.75997924804688","8","10.8295","2013-05-07T07:18:27.999Z","","",""
"1","530","53.827915","-1.601694","139.24143981933594","172.63116455078125","8","10.5793","2013-05-07T07:18:28.999Z","","",""
"1","531","53.827813","-1.60168","139.56155395507813","174.09446716308594","8","9.895","2013-05-07T07:18:29.999Z","","",""
"1","532","53.827717","-1.60168","140.10040283203125","177.00038146972656","8","9.5509","2013-05-07T07:18:30.999Z","","",""
"1","533","53.827631","-1.601687","140.3558349609375","180.02572631835938","8","8.9512","2013-05-07T07:18:31.999Z","","",""
"1","534","53.82754","-1.601699","140.63954162597656","182.20050048828125","8","8.8149","2013-05-07T07:18:32.999Z","","",""
"1","535","53.827446","-1.60172","140.9847412109375","184.34210205078125","8","8.7709","2013-05-07T07:18:33.999Z","","",""
"1","536","53.827354","-1.601747","141.34130859375","186.2812957763672","8","8.7995","2013-05-07T07:18:34.999Z","","",""
"1","537","53.827267","-1.601777","141.76060485839844","187.5748291015625","8","8.4979","2013-05-07T07:18:35.999Z","","",""
"1","538","53.827191","-1.601807","142.11767578125","188.57313537597656","8","8.1322","2013-05-07T07:18:36.999Z","","",""
"1","539","53.827115","-1.601839","142.55982971191406","189.4368896484375","8","8.2497","2013-05-07T07:18:37.999Z","","",""
"1","540","53.827044","-1.60187","142.8942413330078","189.41818237304688","8","8.2833","2013-05-07T07:18:38.999Z","","",""
"1","541","53.826967","-1.601899","142.9441680908203","189.52072143554688","8","8.3292","2013-05-07T07:18:39.999Z","","",""
"1","542","53.826887","-1.601929","142.8624725341797","189.14366149902344","8","8.4339","2013-05-07T07:18:40.999Z","","",""
"1","543","53.826813","-1.601953","143.0828857421875","188.30995178222656","6","8.4546","2013-05-07T07:18:41.999Z","","",""
"1","544","53.82673","-1.601982","143.37112426757813","188.7902374267578","6","8.5017","2013-05-07T07:18:42.999Z","","",""
"1","545","53.826648","-1.602013","143.37042236328125","188.4648895263672","6","8.3501","2013-05-07T07:18:43.999Z","","",""
"1","546","53.826574","-1.60204","143.6426239013672","187.9752960205078","8","7.7533","2013-05-07T07:18:44.999Z","","",""
"1","547","53.826512","-1.602058","143.65472412109375","186.89845275878906","8","7.7481","2013-05-07T07:18:45.999Z","","",""
"1","548","53.826442","-1.602077","143.45545959472656","186.11355590820313","8","8.5782","2013-05-07T07:18:46.999Z","","",""
"1","549","53.826361","-1.602094","142.77276611328125","185.3087158203125","8","8.5669","2013-05-07T07:18:47.999Z","","",""
"1","550","53.82628","-1.602114","141.53570556640625","184.57383728027344","6","8.5572","2013-05-07T07:18:48.999Z","","",""
"1","551","53.826206","-1.602124","140.38882446289063","183.77647399902344","6","8.3251","2013-05-07T07:18:49.999Z","","",""
"1","552","53.826141","-1.60213","139.1814422607422","182.64926147460938","6","7.9626","2013-05-07T07:18:50.999Z","","",""
"1","553","53.826073","-1.602128","138.32476806640625","180.77442932128906","6","7.8083","2013-05-07T07:18:51.999Z","","",""
"1","554","53.826007","-1.602126","137.5449676513672","179.52972412109375","8","7.4472","2013-05-07T07:18:52.999Z","","",""
"1","555","53.82594","-1.60212","137.05429077148438","178.49407958984375","8","7.1829","2013-05-07T07:18:53.999Z","","",""
"1","556","53.825873","-1.602113","136.63743591308594","177.48919677734375","8","7.0588","2013-05-07T07:18:54.999Z","","",""
"1","557","53.825811","-1.602109","136.17935180664063","176.59661865234375","8","7.1058","2013-05-07T07:18:55.999Z","","",""
"1","558","53.825746","-1.602103","135.83990478515625","175.9084014892578","6","7.1505","2013-05-07T07:18:56.999Z","","",""
"1","559","53.825682","-1.602099","135.45533752441406","175.57557678222656","6","6.9705","2013-05-07T07:18:57.999Z","","",""
"1","560","53.825624","-1.602091","134.61843872070313","175.54209899902344","6","6.7319","2013-05-07T07:18:58.999Z","","",""
"1","561","53.82557","-1.602084","133.8043670654297","175.1602783203125","6","6.9525","2013-05-07T07:18:59.999Z","","",""
"1","562","53.825509","-1.602071","133.20956420898438","174.46949768066406","6","7.2257","2013-05-07T07:19:00.999Z","","",""
"1","563","53.825443","-1.602057","132.41867065429688","173.7908477783203","6","6.9547","2013-05-07T07:19:01.999Z","","",""
"1","564","53.825374","-1.602044","131.80519104003906","174.0438995361328","6","7.0204","2013-05-07T07:19:02.999Z","","",""
"1","565","53.825308","-1.602033","132.05746459960938","173.4927520751953","6","6.9284","2013-05-07T07:19:03.999Z","","",""
"1","566","53.825245","-1.60202","132.2023162841797","172.99209594726563","6","6.9896","2013-05-07T07:19:04.999Z","","",""
"1","567","53.825182","-1.602006","132.53834533691406","172.44166564941406","6","6.7934","2013-05-07T07:19:05.999Z","","",""
"1","568","53.825122","-1.601989","132.63275146484375","171.1996612548828","6","6.4508","2013-05-07T07:19:06.999Z","","",""
"1","569","53.825078","-1.601976","132.3267059326172","170.21682739257813","6","4.9623","2013-05-07T07:19:07.999Z","","",""
"1","570","53.825033","-1.601958","131.96133422851563","168.67376708984375","8","4.6324","2013-05-07T07:19:08.999Z","","",""
"1","571","53.824995","-1.601942","131.5482940673828","167.484375","8","4.8152","2013-05-07T07:19:09.999Z","","",""
"1","572","53.824957","-1.601924","131.06126403808594","165.96034240722656","8","4.6798","2013-05-07T07:19:10.999Z","","",""
"1","573","53.824916","-1.601902","131.03089904785156","164.72650146484375","8","4.7072","2013-05-07T07:19:11.999Z","","",""
"1","574","53.824874","-1.601878","131.2543487548828","164.38058471679688","8","4.5777","2013-05-07T07:19:12.999Z","","",""
"1","575","53.824835","-1.601855","132.1465606689453","163.8687286376953","8","4.4126","2013-05-07T07:19:13.999Z","","",""
"1","576","53.824789","-1.601823","133.16229248046875","163.12265014648438","8","4.4426","2013-05-07T07:19:14.999Z","","",""
"1","577","53.824752","-1.601797","134.00930786132813","161.66090393066406","8","4.5182","2013-05-07T07:19:15.999Z","","",""
"1","578","53.824718","-1.601774","134.9329833984375","160.4590606689453","6","4.4728","2013-05-07T07:19:16.999Z","","",""
"1","579","53.824689","-1.60175","136.154296875","159.29518127441406","6","4.5013","2013-05-07T07:19:17.999Z","","",""
"1","580","53.824652","-1.601725","136.77529907226563","158.51889038085938","6","4.4928","2013-05-07T07:19:18.999Z","","",""
"1","581","53.824604","-1.601699","137.28050231933594","158.89039611816406","6","5.4455","2013-05-07T07:19:19.999Z","","",""
"1","582","53.824557","-1.601671","137.0717315673828","158.89349365234375","6","5.535","2013-05-07T07:19:20.999Z","","",""
"1","583","53.824505","-1.601636","136.88580322265625","158.1461639404297","6","5.5785","2013-05-07T07:19:21.999Z","","",""
"1","584","53.824457","-1.601601","136.79075622558594","157.5367431640625","6","5.572","2013-05-07T07:19:22.999Z","","",""
"1","585","53.824403","-1.601558","137.06117248535156","156.667236328125","6","5.5791","2013-05-07T07:19:23.999Z","","",""
"1","586","53.824352","-1.601518","137.46884155273438","155.74620056152344","6","5.6348","2013-05-07T07:19:24.999Z","","",""
"1","587","53.824305","-1.601478","138.12490844726563","155.08746337890625","6","5.6319","2013-05-07T07:19:25.999Z","","",""
"1","588","53.824244","-1.601429","138.6960906982422","154.65518188476563","6","6.118","2013-05-07T07:19:26.999Z","","",""
"1","589","53.824189","-1.601379","138.98512268066406","153.7899169921875","6","6.0774","2013-05-07T07:19:27.999Z","","",""
"1","590","53.824137","-1.601331","138.9842529296875","154.20118713378906","6","6.0574","2013-05-07T07:19:28.999Z","","",""
"1","591","53.824084","-1.601276","138.87860107421875","153.7522735595703","6","6.1212","2013-05-07T07:19:29.999Z","","",""
"1","592","53.824027","-1.601221","138.5992889404297","152.83694458007813","6","6.1311","2013-05-07T07:19:30.999Z","","",""
"1","593","53.823973","-1.601168","138.65847778320313","151.98727416992188","6","5.9163","2013-05-07T07:19:31.999Z","","",""
"1","594","53.823924","-1.601117","138.5413360595703","151.39273071289063","6","5.7171","2013-05-07T07:19:32.999Z","","",""
"1","595","53.823878","-1.60107","138.56455993652344","150.95216369628906","6","5.8124","2013-05-07T07:19:33.999Z","","",""
"1","596","53.823835","-1.601027","138.49400329589844","149.10081481933594","6","6.2722","2013-05-07T07:19:34.999Z","","",""
