"Name","Activity type","Description"
"22/08/2013 17:55","",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","271","56.518665","-5.943166","60.291534423828125","235.85643005371094","12","1.7075","2013-08-22T17:05:28.999Z","","",""
"1","272","56.518655","-5.943237","60.31407165527344","262.4000549316406","12","1.7509","2013-08-22T17:05:31.999Z","","",""
"1","273","56.518648","-5.943251","60.26725769042969","259.1646423339844","12","1.7193","2013-08-22T17:05:32.999Z","","",""
"1","274","56.51862","-5.943307","60.204952239990234","256.676513671875","12","1.6578","2013-08-22T17:05:35.999Z","","",""
"1","275","56.518609","-5.94333","60.20051193237305","237.37210083007813","12","1.6415","2013-08-22T17:05:36.999Z","","",""
"1","276","56.518588","-5.943366","60.19988250732422","224.8126983642578","12","1.5762","2013-08-22T17:05:38.999Z","","",""
"1","277","56.518573","-5.943386","60.296722412109375","214.03561401367188","12","1.614","2013-08-22T17:05:39.999Z","","",""
"1","278","56.518545","-5.943429","60.60988998413086","214.89244079589844","12","1.6499","2013-08-22T17:05:41.999Z","","",""
"1","279","56.518528","-5.943451","60.7701530456543","207.65084838867188","12","1.7038","2013-08-22T17:05:42.999Z","","",""
"1","280","56.518503","-5.943493","61.07754135131836","210.58502197265625","12","1.7283","2013-08-22T17:05:44.999Z","","",""
"1","281","56.518494","-5.943512","61.194732666015625","211.5252227783203","12","1.7023","2013-08-22T17:05:45.999Z","","",""
"1","282","56.518488","-5.943581","61.556304931640625","240.2859649658203","12","1.595","2013-08-22T17:05:48.999Z","","",""
"1","283","56.518486","-5.943601","61.72037887573242","231.15719604492188","12","1.5661","2013-08-22T17:05:49.999Z","","",""
"1","284","56.518462","-5.943665","61.988468170166016","226.32212829589844","12","0","2013-08-22T17:05:54.999Z","","",""
"1","285","56.518458","-5.943673","62.086727142333984","224.95916748046875","12","0","2013-08-22T17:05:55.999Z","","",""
"1","286","56.518427","-5.943732","62.61256408691406","247.6471710205078","12","1.265","2013-08-22T17:05:59.999Z","","",""
"1","287","56.51842","-5.943746","62.631187438964844","237.4545440673828","12","0","2013-08-22T17:06:00.999Z","","",""
"1","288","56.518406","-5.943806","62.644073486328125","265.1664733886719","12","0","2013-08-22T17:06:05.999Z","","",""
"1","289","56.51841","-5.943835","62.646663665771484","265.1664733886719","12","0","2013-08-22T17:06:06.999Z","","",""
"1","290","56.518393","-5.943901","62.64976501464844","218.69142150878906","12","0","2013-08-22T17:06:08.999Z","","",""
"1","291","56.518391","-5.943924","62.64756774902344","211.7054443359375","12","1.6459","2013-08-22T17:06:09.999Z","","",""
"1","292","56.518408","-5.943993","62.419166564941406","291.5489807128906","12","1.7032","2013-08-22T17:06:12.999Z","","",""
"1","293","56.518412","-5.944007","62.34762191772461","272.3060607910156","16","0","2013-08-22T17:06:13.999Z","","",""
"1","294","56.518428","-5.944082","62.33759307861328","292.25457763671875","12","1.0167","2013-08-22T17:06:19.999Z","","",""
"1","295","56.51843","-5.944132","62.2777214050293","256.436767578125","12","1.8856","2013-08-22T17:06:20.999Z","","",""
"1","296","56.51843","-5.944201","62.15529251098633","251.89862060546875","16","1.8108","2013-08-22T17:06:22.999Z","","",""
"1","297","56.518429","-5.944221","62.063045501708984","252.27169799804688","16","1.7473","2013-08-22T17:06:23.999Z","","",""
"1","298","56.518425","-5.944297","59.99858093261719","232.91957092285156","16","0","2013-08-22T17:06:32.999Z","","",""
"1","299","56.51843","-5.944319","59.691131591796875","237.61819458007813","16","0","2013-08-22T17:06:33.999Z","","",""
"1","300","56.518444","-5.944381","58.65706253051758","248.08836364746094","16","1.3129","2013-08-22T17:06:36.999Z","","",""
"1","301","56.518446","-5.944396","58.31199645996094","254.6501007080078","16","1.2918","2013-08-22T17:06:37.999Z","","",""
"1","302","56.518435","-5.944474","56.899871826171875","242.3516082763672","48","1.3275","2013-08-22T17:06:42.999Z","","",""
"1","303","56.518431","-5.944497","56.70897674560547","245.16587829589844","48","1.3266","2013-08-22T17:06:43.999Z","","",""
"1","304","56.518427","-5.944577","55.45779037475586","273.5609436035156","16","0","2013-08-22T17:06:54.999Z","","",""
"1","305","56.518426","-5.944583","55.458858489990234","273.5609436035156","16","0","2013-08-22T17:06:55.999Z","","",""
"1","306","56.518421","-5.94465","55.63700485229492","276.0285339355469","16","1.0629","2013-08-22T17:06:58.999Z","","",""
"1","307","56.518401","-5.944663","55.7016716003418","279.1622009277344","16","0","2013-08-22T17:06:59.999Z","","",""
"1","308","56.51838","-5.944706","55.744606018066406","279.1622009277344","16","0","2013-08-22T17:07:01.999Z","","",""
"1","309","56.518359","-5.944743","55.980262756347656","232.35543823242188","16","0.9766","2013-08-22T17:07:02.999Z","","",""
"1","310","56.518334","-5.944782","56.13367462158203","238.73855590820313","16","0","2013-08-22T17:07:03.999Z","","",""
"1","311","56.51832","-5.944794","56.147705078125","238.73855590820313","16","0","2013-08-22T17:07:04.999Z","","",""
"1","312","56.518288","-5.944846","56.12947082519531","214.545166015625","16","1.2101","2013-08-22T17:07:14.999Z","","",""
"1","313","56.518271","-5.944869","56.05888366699219","202.42608642578125","12","1.4969","2013-08-22T17:07:15.999Z","","",""
"1","314","56.518253","-5.944896","55.963741302490234","211.1622314453125","12","1.6655","2013-08-22T17:07:16.999Z","","",""
"1","315","56.518233","-5.944923","55.90403747558594","207.54273986816406","12","1.7724","2013-08-22T17:07:17.999Z","","",""
"1","316","56.518201","-5.944977","55.91392517089844","211.39537048339844","12","1.6044","2013-08-22T17:07:20.000Z","","",""
"1","317","56.51819","-5.945002","55.93636703491211","220.4812774658203","12","1.4726","2013-08-22T17:07:21.000Z","","",""
"1","318","56.518161","-5.945046","56.11919021606445","194.36666870117188","12","0","2013-08-22T17:07:24.000Z","","",""
"1","319","56.518135","-5.945066","56.23286437988281","169.7057342529297","12","0.908","2013-08-22T17:07:25.000Z","","",""
"1","320","56.518063","-5.945103","56.3187141418457","184.21066284179688","12","1.7717","2013-08-22T17:07:26.000Z","","",""
"1","321","56.517989","-5.945165","56.45943069458008","183.98751831054688","12","0","2013-08-22T17:07:27.000Z","","",""
"1","322","56.517955","-5.945208","56.51340103149414","184.08230590820313","12","1.5326","2013-08-22T17:07:28.000Z","","",""
"1","323","56.517922","-5.945247","56.51607131958008","192.29736328125","12","1.7791","2013-08-22T17:07:29.000Z","","",""
"1","324","56.517894","-5.94528","56.51913833618164","192.68821716308594","12","1.8769","2013-08-22T17:07:30.000Z","","",""
"1","325","56.51788","-5.945318","56.41748046875","213.34146118164063","12","1.7315","2013-08-22T17:07:31.000Z","","",""
"1","326","56.517874","-5.945396","56.29206466674805","266.5742492675781","12","1.5524","2013-08-22T17:07:33.000Z","","",""
"1","327","56.517862","-5.945428","56.22677230834961","220.87130737304688","12","1.5211","2013-08-22T17:07:34.000Z","","",""
"1","328","56.517851","-5.945483","56.14287185668945","225.2532958984375","12","1.4177","2013-08-22T17:07:36.000Z","","",""
"1","329","56.517847","-5.945513","56.0989875793457","227.06443786621094","12","0","2013-08-22T17:07:37.000Z","","",""
"1","330","56.51782","-5.945572","56.03187942504883","305.6529235839844","12","0","2013-08-22T17:07:46.000Z","","",""
"1","331","56.517811","-5.94557","56.03050994873047","305.6529235839844","12","0","2013-08-22T17:07:47.000Z","","",""
"1","332","56.517791","-5.945618","55.95163345336914","258.7740478515625","12","1.3207","2013-08-22T17:07:50.000Z","","",""
"1","333","56.517773","-5.945641","55.90239715576172","241.36680603027344","12","1.3109","2013-08-22T17:07:51.000Z","","",""
"1","334","56.517751","-5.945662","55.83796691894531","218.63931274414063","12","1.4951","2013-08-22T17:07:52.000Z","","",""
"1","335","56.517724","-5.945684","55.74252700805664","205.2360076904297","12","1.653","2013-08-22T17:07:53.000Z","","",""
"1","336","56.5177","-5.945701","55.62493133544922","217.00701904296875","12","0","2013-08-22T17:07:54.000Z","","",""
"1","337","56.517674","-5.945719","55.505008697509766","202.38975524902344","12","1.8755","2013-08-22T17:07:55.000Z","","",""
"1","338","56.517636","-5.945749","55.307369232177734","205.9048309326172","12","1.9233","2013-08-22T17:07:57.000Z","","",""
"1","339","56.517624","-5.945762","55.234214782714844","207.3031005859375","12","1.8888","2013-08-22T17:07:58.000Z","","",""
"1","340","56.517594","-5.945795","54.91345977783203","207.5137176513672","12","0","2013-08-22T17:08:01.000Z","","",""
"1","341","56.517581","-5.945809","54.86237716674805","210.2989501953125","12","1.7733","2013-08-22T17:08:02.000Z","","",""
"1","342","56.517548","-5.945822","54.900535583496094","199.50782775878906","12","1.8413","2013-08-22T17:08:04.000Z","","",""
"1","343","56.517536","-5.94583","54.96269989013672","196.41213989257813","12","1.7935","2013-08-22T17:08:05.000Z","","",""
"1","344","56.517507","-5.945877","55.43109130859375","202.45294189453125","12","1.3169","2013-08-22T17:08:11.000Z","","",""
"1","345","56.517493","-5.945892","55.54836654663086","207.12661743164063","12","1.759","2013-08-22T17:08:12.000Z","","",""
"1","346","56.517464","-5.945915","55.87322998046875","202.3435516357422","12","1.7517","2013-08-22T17:08:14.000Z","","",""
"1","347","56.517444","-5.945934","56.025726318359375","204.3879852294922","12","1.8998","2013-08-22T17:08:15.000Z","","",""
"1","348","56.517412","-5.94596","56.47627639770508","226.304443359375","12","0","2013-08-22T17:08:18.000Z","","",""
"1","349","56.517402","-5.945965","56.60709762573242","274.2198181152344","12","0","2013-08-22T17:08:19.000Z","","",""
"1","350","56.517364","-5.945988","56.89733123779297","197.90615844726563","12","1.4762","2013-08-22T17:08:22.000Z","","",""
"1","351","56.517342","-5.946004","56.98015594482422","199.64462280273438","12","1.5718","2013-08-22T17:08:23.000Z","","",""
"1","352","56.517308","-5.94604","57.33025360107422","193.714111328125","8","1.5513","2013-08-22T17:08:26.000Z","","",""
"1","353","56.517296","-5.946045","57.43492889404297","189.6351318359375","8","1.5224","2013-08-22T17:08:27.000Z","","",""
"1","354","56.517253","-5.946066","58.124027252197266","224.40594482421875","8","0.3061","2013-08-22T17:08:33.000Z","","",""
"1","355","56.517249","-5.946071","58.26435852050781","210.67880249023438","12","0.7289","2013-08-22T17:08:34.000Z","","",""
"1","356","56.517209","-5.946087","58.83355712890625","208.41334533691406","12","1.5565","2013-08-22T17:08:38.000Z","","",""
"1","357","56.517205","-5.946092","58.86164855957031","206.28663635253906","12","1.3439","2013-08-22T17:08:39.000Z","","",""
"1","358","56.517177","-5.946144","59.073272705078125","238.2731170654297","8","0","2013-08-22T17:08:44.000Z","","",""
"1","359","56.517172","-5.946163","59.10575485229492","230.39048767089844","8","0","2013-08-22T17:08:45.000Z","","",""
"1","360","56.517157","-5.946215","59.11989212036133","246.37103271484375","8","1.2597","2013-08-22T17:08:47.000Z","","",""
"1","361","56.51715","-5.946247","59.13523864746094","249.30189514160156","8","1.3204","2013-08-22T17:08:48.000Z","","",""
"1","362","56.517138","-5.94631","59.19266891479492","248.8600616455078","12","0","2013-08-22T17:08:50.000Z","","",""
"1","363","56.517133","-5.94634","59.203914642333984","255.93191528320313","12","1.3914","2013-08-22T17:08:51.000Z","","",""
"1","364","56.517128","-5.946398","59.23520278930664","257.9503479003906","12","1.3916","2013-08-22T17:08:53.000Z","","",""
"1","365","56.517125","-5.946422","59.23687744140625","254.79417419433594","12","0","2013-08-22T17:08:54.000Z","","",""
"1","366","56.517125","-5.946479","59.37472152709961","279.935546875","12","1.4538","2013-08-22T17:08:56.000Z","","",""
"1","367","56.517126","-5.946504","59.5102653503418","280.8587951660156","12","1.4491","2013-08-22T17:08:57.000Z","","",""
"1","368","56.517123","-5.946575","59.89138412475586","246.13568115234375","32","1.4027","2013-08-22T17:09:00.000Z","","",""
"1","369","56.517119","-5.9466","59.947242736816406","245.5749053955078","32","1.4189","2013-08-22T17:09:01.000Z","","",""
"1","370","56.517121","-5.946662","60.02314758300781","272.17822265625","32","1.4979","2013-08-22T17:09:03.000Z","","",""
"1","371","56.517116","-5.946692","60.0500373840332","254.761962890625","12","1.5552","2013-08-22T17:09:04.000Z","","",""
"1","372","56.517108","-5.946753","60.17790603637695","260.3908996582031","12","1.6632","2013-08-22T17:09:06.000Z","","",""
"1","373","56.517101","-5.946787","60.26309585571289","258.5350341796875","12","1.7311","2013-08-22T17:09:07.000Z","","",""
"1","374","56.517093","-5.946865","60.554168701171875","257.80816650390625","8","1.768","2013-08-22T17:09:10.000Z","","",""
"1","375","56.517092","-5.946883","60.61054611206055","268.4815368652344","8","1.7139","2013-08-22T17:09:11.000Z","","",""
"1","376","56.517092","-5.946961","60.980796813964844","272.7441711425781","8","1.573","2013-08-22T17:09:15.000Z","","",""
"1","377","56.517096","-5.946982","61.08523178100586","285.6380920410156","12","1.5884","2013-08-22T17:09:16.000Z","","",""
"1","378","56.517098","-5.947056","61.572853088378906","253.0663604736328","12","1.4107","2013-08-22T17:09:21.000Z","","",""
"1","379","56.517096","-5.947065","61.65419387817383","253.59063720703125","12","1.3468","2013-08-22T17:09:22.000Z","","",""
"1","380","56.517092","-5.947145","62.26969909667969","280.9164123535156","12","0","2013-08-22T17:09:32.000Z","","",""
"1","381","56.51709","-5.947152","62.263206481933594","280.9164123535156","12","0","2013-08-22T17:09:33.000Z","","",""
"1","382","56.51711","-5.947218","57.24258041381836","133.7660675048828","12","0.7364","2013-08-22T17:10:02.000Z","","",""
"1","383","56.517113","-5.947225","56.91374969482422","77.67394256591797","32","0.7119","2013-08-22T17:10:03.000Z","","",""
"1","384","56.517122","-5.947296","54.47704315185547","172.4138641357422","32","0.5051","2013-08-22T17:10:16.000Z","","",""
"1","385","56.517118","-5.947308","54.15347671508789","170.605224609375","32","0.4769","2013-08-22T17:10:17.000Z","","",""
"1","386","56.517091","-5.947357","52.56209945678711","214.76719665527344","32","0","2013-08-22T17:10:24.000Z","","",""
"1","387","56.51708","-5.947381","52.18491744995117","222.97247314453125","32","1.6373","2013-08-22T17:10:25.000Z","","",""
"1","388","56.517065","-5.947456","51.10120391845703","236.34596252441406","16","0","2013-08-22T17:10:38.000Z","","",""
"1","389","56.517064","-5.947458","51.067588806152344","236.34596252441406","16","0","2013-08-22T17:10:39.000Z","","",""
"1","390","56.517042","-5.947494","50.43952178955078","183.16490173339844","16","1.1264","2013-08-22T17:10:41.000Z","","",""
"1","391","56.517033","-5.947539","50.11463928222656","193.66297912597656","16","0","2013-08-22T17:10:42.000Z","","",""
"1","392","56.517017","-5.947594","49.024803161621094","193.66297912597656","16","0","2013-08-22T17:10:45.000Z","","",""
"1","393","56.517018","-5.947647","48.68666076660156","193.66297912597656","16","0","2013-08-22T17:10:46.000Z","","",""
"1","394","56.517015","-5.947701","47.9312629699707","193.66297912597656","12","0","2013-08-22T17:10:51.000Z","","",""
"1","395","56.517008","-5.947728","47.8441162109375","191.07872009277344","12","1.029","2013-08-22T17:10:52.000Z","","",""
"1","396","56.517007","-5.94777","47.779815673828125","191.07872009277344","12","0","2013-08-22T17:10:53.000Z","","",""
"1","397","56.517008","-5.94783","47.682220458984375","191.07872009277344","16","0","2013-08-22T17:10:54.000Z","","",""
"1","398","56.517019","-5.94795","47.570011138916016","191.07872009277344","16","0","2013-08-22T17:10:55.000Z","","",""
"1","399","56.517038","-5.948021","47.279205322265625","191.07872009277344","12","0","2013-08-22T17:11:07.000Z","","",""
"1","400","56.516822","-5.948334","31.267757415771484","191.07872009277344","128","0","2013-08-22T19:00:54.999Z","","",""
"1","401","56.516805","-5.948218","31.26776123046875","191.07872009277344","48","0","2013-08-22T19:01:11.999Z","","",""
"1","402","56.516805","-5.948218","31.26776123046875","191.07872009277344","48","0","2013-08-22T19:01:13.000Z","","",""
"1","403","56.518152","-5.948633","32.216922760009766","191.07872009277344","192","0","2013-08-22T19:02:11.000Z","","",""
"1","404","56.518078","-5.948605","32.27043914794922","191.07872009277344","192","0","2013-08-22T19:02:15.000Z","","",""
"1","405","56.518064","-5.948593","32.31814193725586","191.07872009277344","192","0","2013-08-22T19:02:17.000Z","","",""
"1","406","56.518036","-5.948564","32.346500396728516","191.07872009277344","192","0","2013-08-22T19:02:23.000Z","","",""
"1","407","56.518027","-5.948558","32.36943435668945","191.07872009277344","192","0","2013-08-22T19:02:24.000Z","","",""
"1","408","56.517981","-5.948538","32.3817024230957","191.07872009277344","192","0","2013-08-22T19:02:28.000Z","","",""
"1","409","56.517939","-5.94853","32.41594696044922","191.07872009277344","192","0","2013-08-22T19:02:36.000Z","","",""
"1","410","56.517926","-5.948528","32.4405632019043","191.07872009277344","128","0","2013-08-22T19:02:38.000Z","","",""
"1","411","56.517888","-5.948521","32.53680419921875","191.07872009277344","96","0","2013-08-22T19:02:41.000Z","","",""
"1","412","56.517872","-5.948519","32.56235885620117","191.07872009277344","96","0","2013-08-22T19:02:42.000Z","","",""
"1","413","56.517851","-5.948517","32.56382751464844","191.07872009277344","96","0","2013-08-22T19:02:43.000Z","","",""
"1","414","56.517826","-5.948514","32.57213592529297","191.07872009277344","64","0","2013-08-22T19:02:44.000Z","","",""
"1","415","56.517799","-5.948511","32.577308654785156","191.07872009277344","64","0","2013-08-22T19:02:45.000Z","","",""
"1","416","56.517773","-5.948507","32.588783264160156","191.07872009277344","64","0","2013-08-22T19:02:46.000Z","","",""
"1","417","56.517745","-5.948503","32.612064361572266","191.07872009277344","64","0","2013-08-22T19:02:47.000Z","","",""
"1","418","56.517716","-5.948499","32.640628814697266","191.07872009277344","48","0","2013-08-22T19:02:48.000Z","","",""
"1","419","56.517686","-5.948495","32.67398452758789","191.07872009277344","48","0","2013-08-22T19:02:49.000Z","","",""
"1","420","56.517566","-5.948473","32.77973175048828","191.07872009277344","48","0","2013-08-22T19:02:53.000Z","","",""
"1","421","56.517541","-5.948468","32.80366516113281","191.07872009277344","48","0","2013-08-22T19:02:54.000Z","","",""
"1","422","56.517519","-5.948465","32.828365325927734","191.07872009277344","48","0","2013-08-22T19:02:55.000Z","","",""
"1","423","56.517497","-5.948462","32.85302734375","191.07872009277344","48","0","2013-08-22T19:02:56.000Z","","",""
"1","424","56.517323","-5.948429","33.13591766357422","191.07872009277344","48","0","2013-08-22T19:03:05.000Z","","",""
"1","425","56.517323","-5.948429","33.13591766357422","191.07872009277344","48","0","2013-08-22T19:03:07.000Z","","",""
"1","426","56.516988","-5.948211","52.156864166259766","191.07872009277344","192","0","2013-08-22T19:11:14.000Z","","",""
"1","427","56.516988","-5.948211","52.156864166259766","191.07872009277344","192","0","2013-08-22T19:11:15.000Z","","",""
"1","428","56.516876","-5.948086","52.16849899291992","191.07872009277344","96","0","2013-08-22T19:11:45.000Z","","",""
"1","429","56.516926","-5.94809","52.18026351928711","191.07872009277344","64","0","2013-08-22T19:11:46.000Z","","",""
"1","430","56.516982","-5.948113","52.193511962890625","191.07872009277344","64","0","2013-08-22T19:11:47.000Z","","",""
"1","431","56.517021","-5.948136","52.187721252441406","191.07872009277344","96","0","2013-08-22T19:11:51.000Z","","",""
"1","432","56.51703","-5.948145","52.185081481933594","191.07872009277344","64","0","2013-08-22T19:11:52.000Z","","",""
"1","433","56.517038","-5.948176","52.18178176879883","191.07872009277344","64","0","2013-08-22T19:11:55.000Z","","",""
