"Name","Activity type","Description"
"To Work, Otley Road","cycling",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","782","53.816988","-1.569673","148.02145385742188","115.18000030517578","6","6.8372","2012-10-23T10:02:13.000Z","","",""
"1","783","53.816958","-1.569572","148.01571655273438","115.39751434326172","6","7.2881","2012-10-23T10:02:14.000Z","","",""
"1","784","53.816926","-1.569461","148.08102416992188","115.12242889404297","6","7.4092","2012-10-23T10:02:15.000Z","","",""
"1","785","53.816895","-1.569351","148.25921630859375","115.58537292480469","6","7.5642","2012-10-23T10:02:16.000Z","","",""
"1","786","53.816864","-1.569232","148.27565002441406","114.6136245727539","4","7.5361","2012-10-23T10:02:17.000Z","","",""
"1","787","53.816834","-1.569105","148.19070434570313","114.370361328125","4","7.953","2012-10-23T10:02:18.000Z","","",""
"1","788","53.816806","-1.568993","147.73724365234375","115.35418701171875","6","8.1654","2012-10-23T10:02:19.000Z","","",""
"1","789","53.81678","-1.568879","146.9686279296875","113.7380142211914","6","8.3077","2012-10-23T10:02:20.000Z","","",""
"1","790","53.816755","-1.568763","146.161865234375","112.0322265625","6","8.4927","2012-10-23T10:02:21.000Z","","",""
"1","791","53.816733","-1.568641","145.51536560058594","110.25971984863281","6","8.2997","2012-10-23T10:02:22.000Z","","",""
"1","792","53.816712","-1.568518","145.17832946777344","109.22000885009766","6","8.262","2012-10-23T10:02:23.000Z","","",""
"1","793","53.816691","-1.568385","144.77000427246094","107.25764465332031","6","7.9234","2012-10-23T10:02:24.000Z","","",""
"1","794","53.816672","-1.568245","144.43768310546875","105.31749725341797","6","8.3803","2012-10-23T10:02:25.000Z","","",""
"1","795","53.816653","-1.568115","144.28387451171875","104.89997863769531","6","8.0444","2012-10-23T10:02:26.000Z","","",""
"1","796","53.816635","-1.567991","144.48883056640625","105.57734680175781","8","7.9679","2012-10-23T10:02:27.000Z","","",""
"1","797","53.816616","-1.567857","144.6500701904297","106.25074768066406","6","8.1271","2012-10-23T10:02:28.000Z","","",""
"1","798","53.816596","-1.567722","144.71266174316406","106.60647583007813","6","8.3192","2012-10-23T10:02:29.000Z","","",""
"1","799","53.816575","-1.567582","144.51324462890625","107.152099609375","6","8.5766","2012-10-23T10:02:30.000Z","","",""
"1","800","53.816553","-1.567457","144.2828826904297","107.70381927490234","6","8.4064","2012-10-23T10:02:31.000Z","","",""
"1","801","53.816528","-1.567315","144.28414916992188","108.54485321044922","6","8.6174","2012-10-23T10:02:32.000Z","","",""
"1","802","53.816501","-1.567185","144.28257751464844","110.04203796386719","6","8.3158","2012-10-23T10:02:33.000Z","","",""
"1","803","53.816474","-1.567059","144.48561096191406","110.76741790771484","6","8.4155","2012-10-23T10:02:34.000Z","","",""
"1","804","53.816449","-1.566957","144.1558837890625","112.06068420410156","6","8.2873","2012-10-23T10:02:35.000Z","","",""
"1","805","53.81642","-1.566837","144.0771484375","111.97444152832031","6","8.3616","2012-10-23T10:02:36.000Z","","",""
"1","806","53.816388","-1.566704","143.8106689453125","112.5590591430664","6","8.6207","2012-10-23T10:02:37.000Z","","",""
"1","807","53.816354","-1.566576","143.2561798095703","113.29934692382813","6","8.8278","2012-10-23T10:02:38.000Z","","",""
"1","808","53.816318","-1.566436","142.49169921875","113.5190200805664","6","8.9588","2012-10-23T10:02:39.000Z","","",""
"1","809","53.816286","-1.566297","142.00880432128906","113.09873962402344","6","9.0698","2012-10-23T10:02:40.000Z","","",""
"1","810","53.816252","-1.566155","141.15553283691406","113.0078125","6","9.0129","2012-10-23T10:02:41.000Z","","",""
"1","811","53.816223","-1.566027","140.43138122558594","113.49264526367188","6","8.8987","2012-10-23T10:02:42.000Z","","",""
"1","812","53.816193","-1.565906","139.54071044921875","113.58600616455078","6","8.9831","2012-10-23T10:02:43.000Z","","",""
"1","813","53.816162","-1.565777","138.7727508544922","113.20160675048828","6","8.9539","2012-10-23T10:02:44.000Z","","",""
"1","814","53.816129","-1.565644","138.1525115966797","113.14342498779297","6","9.1099","2012-10-23T10:02:45.000Z","","",""
"1","815","53.816094","-1.56551","137.8222198486328","113.90477752685547","6","9.1195","2012-10-23T10:02:46.000Z","","",""
"1","816","53.816062","-1.565387","137.6683349609375","114.86323547363281","6","9.1448","2012-10-23T10:02:47.000Z","","",""
"1","817","53.816026","-1.565257","137.67611694335938","115.41036987304688","4","9.1905","2012-10-23T10:02:48.000Z","","",""
"1","818","53.815987","-1.565128","137.53787231445313","115.95914459228516","4","8.9774","2012-10-23T10:02:49.000Z","","",""
"1","819","53.81595","-1.565003","137.26513671875","116.8608169555664","6","9.0111","2012-10-23T10:02:50.000Z","","",""
"1","820","53.81591","-1.564874","136.72850036621094","117.1415786743164","6","8.9288","2012-10-23T10:02:51.000Z","","",""
"1","821","53.815873","-1.564748","136.18264770507813","117.3189697265625","6","8.9257","2012-10-23T10:02:52.000Z","","",""
"1","822","53.815836","-1.564628","135.51113891601563","116.62944030761719","6","8.8876","2012-10-23T10:02:53.000Z","","",""
"1","823","53.815801","-1.564506","134.6712646484375","117.21842193603516","6","8.6588","2012-10-23T10:02:54.000Z","","",""
"1","824","53.815765","-1.564387","133.7913818359375","117.09449005126953","6","8.7243","2012-10-23T10:02:55.000Z","","",""
"1","825","53.815731","-1.564271","132.9638671875","117.58502960205078","6","8.5441","2012-10-23T10:02:56.000Z","","",""
"1","826","53.815693","-1.564144","132.56442260742188","117.90211486816406","6","8.5859","2012-10-23T10:02:57.000Z","","",""
"1","827","53.815657","-1.564035","132.4403533935547","118.29537200927734","6","8.3606","2012-10-23T10:02:58.000Z","","",""
"1","828","53.815617","-1.563909","132.19602966308594","118.68360137939453","6","8.205","2012-10-23T10:02:59.000Z","","",""
"1","829","53.815585","-1.563802","131.72486877441406","117.96256256103516","6","8.0127","2012-10-23T10:03:00.000Z","","",""
"1","830","53.815555","-1.563706","131.2530059814453","118.51607513427734","6","7.9463","2012-10-23T10:03:01.000Z","","",""
"1","831","53.815521","-1.563603","130.76953125","118.87832641601563","6","7.4855","2012-10-23T10:03:02.000Z","","",""
"1","832","53.815481","-1.563496","129.71221923828125","119.54248809814453","6","7.5738","2012-10-23T10:03:03.000Z","","",""
"1","833","53.815435","-1.563364","128.89517211914063","120.27013397216797","6","8.1378","2012-10-23T10:03:04.000Z","","",""
"1","834","53.815396","-1.563244","128.5507049560547","119.83325958251953","6","7.8333","2012-10-23T10:03:05.000Z","","",""
"1","835","53.815363","-1.563134","128.36607360839844","119.16090393066406","4","7.7094","2012-10-23T10:03:06.000Z","","",""
"1","836","53.815331","-1.563034","128.0381622314453","119.65547180175781","6","7.2913","2012-10-23T10:03:07.000Z","","",""
"1","837","53.815298","-1.56294","127.84537506103516","120.56184387207031","6","7.2532","2012-10-23T10:03:08.000Z","","",""
"1","838","53.815264","-1.562842","127.76516723632813","121.33015441894531","6","7.4187","2012-10-23T10:03:09.000Z","","",""
"1","839","53.815232","-1.562751","128.1721649169922","121.15126037597656","6","7.5615","2012-10-23T10:03:10.000Z","","",""
"1","840","53.8152","-1.562664","128.74005126953125","120.16878509521484","6","7.5268","2012-10-23T10:03:11.000Z","","",""
"1","841","53.815159","-1.562557","129.4571990966797","120.09932708740234","6","7.5501","2012-10-23T10:03:12.000Z","","",""
"1","842","53.815118","-1.562441","129.71156311035156","120.72173309326172","4","7.5054","2012-10-23T10:03:13.000Z","","",""
"1","843","53.81508","-1.562334","130.18988037109375","121.48818969726563","4","7.0837","2012-10-23T10:03:14.000Z","","",""
"1","844","53.815043","-1.562237","130.619384765625","121.73054504394531","4","6.9353","2012-10-23T10:03:15.000Z","","",""
"1","845","53.815007","-1.56214","131.17881774902344","122.11434173583984","8","6.8938","2012-10-23T10:03:16.000Z","","",""
"1","846","53.814974","-1.562053","131.9180908203125","123.51527404785156","8","6.7606","2012-10-23T10:03:17.000Z","","",""
"1","847","53.814938","-1.561973","132.6461639404297","126.2528305053711","8","5.9165","2012-10-23T10:03:18.000Z","","",""
"1","848","53.814903","-1.561892","133.71319580078125","127.30889892578125","8","5.4939","2012-10-23T10:03:19.000Z","","",""
"1","849","53.814855","-1.561775","134.77537536621094","128.57179260253906","6","4.8497","2012-10-23T10:03:21.000Z","","",""
"1","850","53.814803","-1.561657","135.6422882080078","128.91726684570313","4","4.6406","2012-10-23T10:03:23.000Z","","",""
"1","851","53.814772","-1.561593","135.72802734375","129.12416076660156","4","4.7965","2012-10-23T10:03:24.000Z","","",""
"1","852","53.81474","-1.561524","135.50282287597656","128.321044921875","4","4.7687","2012-10-23T10:03:25.000Z","","",""
"1","853","53.814705","-1.561457","134.9042510986328","130.11459350585938","4","4.9904","2012-10-23T10:03:26.000Z","","",""
"1","854","53.814663","-1.561385","134.2487335205078","133.5364227294922","6","5.8852","2012-10-23T10:03:27.000Z","","",""
"1","855","53.814614","-1.561306","133.02960205078125","136.6407928466797","6","6.2724","2012-10-23T10:03:28.000Z","","",""
"1","856","53.814555","-1.561223","132.09072875976563","138.7095184326172","6","6.7002","2012-10-23T10:03:29.000Z","","",""
"1","857","53.814502","-1.561157","131.70140075683594","141.480712890625","6","6.7184","2012-10-23T10:03:30.000Z","","",""
"1","858","53.814446","-1.561091","131.99539184570313","142.6783905029297","8","6.7171","2012-10-23T10:03:31.000Z","","",""
"1","859","53.814388","-1.561031","132.6607666015625","143.36386108398438","4","7.0529","2012-10-23T10:03:32.000Z","","",""
"1","860","53.814331","-1.560974","133.023193359375","143.79673767089844","4","6.9839","2012-10-23T10:03:33.000Z","","",""
"1","861","53.814277","-1.560917","133.0995635986328","143.8330078125","4","6.9302","2012-10-23T10:03:34.000Z","","",""
"1","862","53.814222","-1.560857","133.2100830078125","144.78836059570313","4","6.8945","2012-10-23T10:03:35.000Z","","",""
"1","863","53.814162","-1.560795","133.7551727294922","145.4042205810547","4","6.952","2012-10-23T10:03:36.000Z","","",""
"1","864","53.81411","-1.560738","134.15945434570313","145.9892578125","4","6.9027","2012-10-23T10:03:37.000Z","","",""
"1","865","53.814061","-1.560682","133.85398864746094","145.03665161132813","4","6.5742","2012-10-23T10:03:38.000Z","","",""
"1","866","53.814003","-1.560616","134.18458557128906","145.3914031982422","6","6.6804","2012-10-23T10:03:39.000Z","","",""
"1","867","53.813955","-1.56052","134.26644897460938","130.53025817871094","6","6.8959","2012-10-23T10:03:40.000Z","","",""
"1","868","53.813909","-1.560437","134.2482452392578","131.71954345703125","6","7.2047","2012-10-23T10:03:41.000Z","","",""
"1","869","53.813858","-1.560354","134.6468505859375","133.30477905273438","6","7.166","2012-10-23T10:03:42.000Z","","",""
"1","870","53.813811","-1.56028","134.8299560546875","135.3570098876953","4","7.2365","2012-10-23T10:03:43.000Z","","",""
"1","871","53.813756","-1.560203","134.58277893066406","137.26742553710938","4","7.1801","2012-10-23T10:03:44.000Z","","",""
"1","872","53.813702","-1.560129","134.5303955078125","138.88626098632813","6","6.8751","2012-10-23T10:03:45.000Z","","",""
"1","873","53.813646","-1.560061","134.59420776367188","140.40574645996094","4","6.6466","2012-10-23T10:03:46.000Z","","",""
"1","874","53.813594","-1.559999","134.37371826171875","141.19215393066406","4","6.598","2012-10-23T10:03:47.000Z","","",""
"1","875","53.813545","-1.55994","134.14968872070313","141.7982940673828","4","6.5837","2012-10-23T10:03:48.000Z","","",""
"1","876","53.813497","-1.559884","133.6728973388672","142.44903564453125","4","6.7055","2012-10-23T10:03:49.000Z","","",""
"1","877","53.813445","-1.559825","133.12265014648438","142.96539306640625","4","6.7277","2012-10-23T10:03:50.000Z","","",""
"1","878","53.813392","-1.55976","132.69705200195313","143.01182556152344","4","6.7577","2012-10-23T10:03:51.000Z","","",""
"1","879","53.813338","-1.559692","132.37222290039063","143.79183959960938","4","6.7255","2012-10-23T10:03:52.000Z","","",""
"1","880","53.813285","-1.559629","132.52999877929688","143.30418395996094","4","6.6476","2012-10-23T10:03:53.000Z","","",""
"1","881","53.813234","-1.559562","132.8482666015625","143.54437255859375","4","6.6003","2012-10-23T10:03:54.000Z","","",""
"1","882","53.813181","-1.559493","133.17361450195313","143.42774963378906","4","6.7335","2012-10-23T10:03:55.000Z","","",""
"1","883","53.813128","-1.559421","133.5762176513672","143.0713348388672","4","7.0324","2012-10-23T10:03:56.000Z","","",""
"1","884","53.813073","-1.559352","134.10800170898438","143.1808624267578","4","6.9256","2012-10-23T10:03:57.000Z","","",""
"1","885","53.81302","-1.559285","134.63461303710938","142.91966247558594","4","6.6833","2012-10-23T10:03:58.000Z","","",""
"1","886","53.812968","-1.55922","135.0954132080078","142.8255157470703","4","6.3601","2012-10-23T10:03:59.000Z","","",""
"1","887","53.812918","-1.559155","135.20587158203125","142.89462280273438","4","6.5561","2012-10-23T10:04:00.000Z","","",""
"1","888","53.812868","-1.559091","135.0508270263672","143.24636840820313","6","6.7592","2012-10-23T10:04:01.000Z","","",""
"1","889","53.812817","-1.559017","134.78680419921875","142.89083862304688","6","6.8231","2012-10-23T10:04:02.000Z","","",""
"1","890","53.812768","-1.558948","134.25381469726563","142.20530700683594","4","6.9739","2012-10-23T10:04:03.000Z","","",""
"1","891","53.81272","-1.55888","133.6951141357422","141.9239044189453","4","7.0188","2012-10-23T10:04:04.000Z","","",""
"1","892","53.812673","-1.558814","133.35928344726563","142.32736206054688","4","6.8824","2012-10-23T10:04:05.000Z","","",""
"1","893","53.812624","-1.558748","133.34396362304688","142.7845001220703","4","6.7227","2012-10-23T10:04:06.000Z","","",""
"1","894","53.812575","-1.558683","133.62240600585938","142.96287536621094","6","6.4397","2012-10-23T10:04:07.000Z","","",""
"1","895","53.812533","-1.558623","134.0861053466797","142.9481964111328","6","6.5721","2012-10-23T10:04:08.000Z","","",""
"1","896","53.812488","-1.558563","134.35244750976563","143.3733673095703","4","6.3423","2012-10-23T10:04:09.000Z","","",""
"1","897","53.812438","-1.5585","134.59774780273438","142.9732666015625","4","6.3139","2012-10-23T10:04:10.000Z","","",""
"1","898","53.81239","-1.558438","134.69032287597656","142.34854125976563","6","6.3061","2012-10-23T10:04:11.000Z","","",""
"1","899","53.812349","-1.558385","135.15293884277344","142.97715759277344","6","6.1049","2012-10-23T10:04:12.000Z","","",""
"1","900","53.81231","-1.558329","135.89813232421875","142.46559143066406","6","6.1199","2012-10-23T10:04:13.000Z","","",""
"1","901","53.812269","-1.558268","137.01063537597656","142.1985626220703","6","6.1421","2012-10-23T10:04:14.000Z","","",""
"1","902","53.812228","-1.558211","137.85740661621094","142.79193115234375","4","6.0794","2012-10-23T10:04:15.000Z","","",""
"1","903","53.812178","-1.558147","138.58456420898438","143.47056579589844","4","6.0931","2012-10-23T10:04:16.000Z","","",""
"1","904","53.812131","-1.558087","139.18441772460938","142.9149932861328","4","5.8905","2012-10-23T10:04:17.000Z","","",""
"1","905","53.812085","-1.558029","139.33164978027344","142.3389434814453","4","5.9593","2012-10-23T10:04:18.000Z","","",""
"1","906","53.812037","-1.557971","139.26629638671875","142.4711151123047","4","6.1164","2012-10-23T10:04:19.000Z","","",""
"1","907","53.811992","-1.557914","139.31781005859375","142.70187377929688","4","5.9462","2012-10-23T10:04:20.000Z","","",""
"1","908","53.811948","-1.557855","139.51144409179688","142.18153381347656","4","6.0649","2012-10-23T10:04:21.000Z","","",""
"1","909","53.811908","-1.5578","139.87796020507813","142.9661407470703","4","5.5458","2012-10-23T10:04:22.000Z","","",""
"1","910","53.811869","-1.557749","140.06886291503906","143.98471069335938","4","5.4378","2012-10-23T10:04:23.000Z","","",""
"1","911","53.811831","-1.557705","139.8580780029297","145.10862731933594","4","5.5507","2012-10-23T10:04:24.000Z","","",""
"1","912","53.811789","-1.557657","139.56182861328125","146.06512451171875","4","5.5434","2012-10-23T10:04:25.000Z","","",""
"1","913","53.811744","-1.557605","139.2871551513672","145.57772827148438","4","5.7799","2012-10-23T10:04:26.000Z","","",""
"1","914","53.811697","-1.557553","139.14370727539063","145.47691345214844","4","5.9355","2012-10-23T10:04:27.000Z","","",""
"1","915","53.811647","-1.5575","139.06640625","144.95538330078125","4","5.9183","2012-10-23T10:04:28.000Z","","",""
"1","916","53.811596","-1.557449","139.02976989746094","146.96142578125","4","6.109","2012-10-23T10:04:29.000Z","","",""
"1","917","53.811542","-1.557396","139.21078491210938","147.74586486816406","4","6.3002","2012-10-23T10:04:30.000Z","","",""
"1","918","53.811489","-1.557344","139.35317993164063","148.17835998535156","4","6.3548","2012-10-23T10:04:31.000Z","","",""
"1","919","53.811436","-1.557288","139.27516174316406","146.90921020507813","4","6.3069","2012-10-23T10:04:32.000Z","","",""
"1","920","53.811385","-1.55723","139.5922088623047","145.70635986328125","4","6.1735","2012-10-23T10:04:33.000Z","","",""
"1","921","53.811335","-1.557172","139.67709350585938","144.91856384277344","4","6.1431","2012-10-23T10:04:34.000Z","","",""
"1","922","53.811287","-1.557112","139.76002502441406","143.60125732421875","4","6.288","2012-10-23T10:04:35.000Z","","",""
"1","923","53.811238","-1.557045","139.76364135742188","143.17105102539063","4","6.2938","2012-10-23T10:04:36.000Z","","",""
"1","924","53.81119","-1.556975","139.94935607910156","142.41091918945313","4","6.1919","2012-10-23T10:04:37.000Z","","",""
"1","925","53.811148","-1.556916","139.90553283691406","141.77938842773438","4","6.0056","2012-10-23T10:04:38.000Z","","",""
"1","926","53.811108","-1.556858","139.89524841308594","141.53155517578125","4","6.012","2012-10-23T10:04:39.000Z","","",""
"1","927","53.811072","-1.556803","139.82533264160156","140.9289093017578","4","5.3098","2012-10-23T10:04:40.000Z","","",""
"1","928","53.811014","-1.556717","139.57582092285156","139.7932891845703","4","3.5415","2012-10-23T10:04:42.000Z","","",""
"1","929","53.810979","-1.556655","139.60897827148438","137.78549194335938","4","3.0009","2012-10-23T10:04:44.000Z","","",""
"1","930","53.810934","-1.556581","139.6648712158203","139.6494598388672","6","3.8859","2012-10-23T10:04:46.000Z","","",""
"1","931","53.81086","-1.556479","140.33505249023438","141.811767578125","4","4.8599","2012-10-23T10:04:48.000Z","","",""
"1","932","53.810818","-1.556432","140.65475463867188","143.1828155517578","4","4.781","2012-10-23T10:04:49.000Z","","",""
"1","933","53.810743","-1.556427","141.7284698486328","187.85719299316406","4","5.4016","2012-10-23T10:04:51.000Z","","",""
"1","934","53.810657","-1.556509","142.62416076660156","220.52415466308594","6","5.6902","2012-10-23T10:04:53.000Z","","",""
"1","935","53.810612","-1.556568","142.7364959716797","221.1105194091797","6","5.8438","2012-10-23T10:04:54.000Z","","",""
"1","936","53.81057","-1.556625","142.8998565673828","221.889404296875","6","5.8793","2012-10-23T10:04:55.000Z","","",""
"1","937","53.810527","-1.55668","143.0499267578125","219.8285369873047","8","6.2207","2012-10-23T10:04:56.000Z","","",""
"1","938","53.810486","-1.556741","142.544921875","221.76344299316406","6","5.7644","2012-10-23T10:04:57.000Z","","",""
"1","939","53.810447","-1.556809","141.86416625976563","222.41334533691406","6","5.9197","2012-10-23T10:04:58.000Z","","",""
"1","940","53.810411","-1.556885","142.11614990234375","221.71401977539063","6","6.0434","2012-10-23T10:04:59.000Z","","",""
"1","941","53.810374","-1.556977","142.89236450195313","223.55032348632813","6","5.9096","2012-10-23T10:05:00.000Z","","",""
"1","942","53.810341","-1.557063","143.47642517089844","224.9699249267578","6","5.8901","2012-10-23T10:05:01.000Z","","",""
"1","943","53.810311","-1.557145","143.86964416503906","226.6464385986328","8","5.6743","2012-10-23T10:05:02.000Z","","",""
"1","944","53.810284","-1.557227","144.58482360839844","228.08230590820313","8","5.6189","2012-10-23T10:05:03.000Z","","",""
"1","945","53.810252","-1.557312","145.3415985107422","228.91441345214844","8","5.7635","2012-10-23T10:05:04.000Z","","",""
"1","946","53.810211","-1.557407","145.48236083984375","228.55833435058594","8","5.8367","2012-10-23T10:05:05.000Z","","",""
"1","947","53.810172","-1.557497","145.42562866210938","227.9384307861328","6","5.9059","2012-10-23T10:05:06.000Z","","",""
"1","948","53.810133","-1.557579","145.6087188720703","226.77685546875","6","6.1375","2012-10-23T10:05:07.000Z","","",""
"1","949","53.810094","-1.557652","145.62432861328125","225.73345947265625","6","6.2644","2012-10-23T10:05:08.000Z","","",""
"1","950","53.810049","-1.557728","145.7271728515625","223.8448944091797","6","6.2931","2012-10-23T10:05:09.000Z","","",""
"1","951","53.810005","-1.557796","145.7298126220703","221.80526733398438","6","6.3751","2012-10-23T10:05:10.000Z","","",""
"1","952","53.809961","-1.557857","145.73741149902344","220.3957061767578","6","6.2242","2012-10-23T10:05:11.000Z","","",""
"1","953","53.809913","-1.557919","145.68316650390625","218.6832733154297","6","6.2308","2012-10-23T10:05:12.000Z","","",""
"1","954","53.809855","-1.557982","145.86517333984375","216.41055297851563","6","6.1938","2012-10-23T10:05:13.000Z","","",""
"1","955","53.809802","-1.558034","146.0215301513672","214.36434936523438","4","6.2188","2012-10-23T10:05:14.000Z","","",""
"1","956","53.809751","-1.558079","146.10926818847656","212.9105224609375","4","6.5371","2012-10-23T10:05:15.000Z","","",""
"1","957","53.809694","-1.558129","146.24917602539063","211.3137664794922","4","6.4505","2012-10-23T10:05:16.000Z","","",""
"1","958","53.809627","-1.558186","146.59620666503906","209.61166381835938","4","6.6787","2012-10-23T10:05:17.000Z","","",""
"1","959","53.809556","-1.558244","147.09747314453125","208.67022705078125","4","6.578","2012-10-23T10:05:18.000Z","","",""
"1","960","53.809487","-1.558291","147.7528533935547","205.18650817871094","4","6.7278","2012-10-23T10:05:19.000Z","","",""
"1","961","53.809422","-1.558331","148.4100799560547","203.14340209960938","4","6.7762","2012-10-23T10:05:20.000Z","","",""
"1","962","53.809359","-1.558365","149.0102996826172","201.22767639160156","4","6.8283","2012-10-23T10:05:21.000Z","","",""
"1","963","53.809293","-1.558399","149.5934600830078","199.39280700683594","4","6.7047","2012-10-23T10:05:22.000Z","","",""
"1","964","53.809227","-1.558431","150.1303253173828","197.4868621826172","4","7.3589","2012-10-23T10:05:23.000Z","","",""
"1","965","53.809164","-1.558456","150.83628845214844","196.26266479492188","6","6.9337","2012-10-23T10:05:24.000Z","","",""
"1","966","53.809097","-1.558482","151.6024932861328","195.5895233154297","6","6.9304","2012-10-23T10:05:25.000Z","","",""
"1","967","53.809029","-1.558511","152.19686889648438","196.2945556640625","6","6.9471","2012-10-23T10:05:26.000Z","","",""
"1","968","53.808962","-1.558542","152.62005615234375","196.98934936523438","8","7.109","2012-10-23T10:05:27.000Z","","",""
"1","969","53.808898","-1.558578","152.33416748046875","198.1124725341797","6","7.2586","2012-10-23T10:05:28.000Z","","",""
"1","970","53.808831","-1.558615","151.8012237548828","198.9766845703125","8","7.3334","2012-10-23T10:05:29.000Z","","",""
"1","971","53.808768","-1.558654","151.11265563964844","200.10874938964844","6","7.4718","2012-10-23T10:05:30.000Z","","",""
"1","972","53.808707","-1.558693","150.20355224609375","201.42874145507813","6","7.6415","2012-10-23T10:05:31.000Z","","",""
"1","973","53.808652","-1.558732","149.0492401123047","203.232666015625","6","7.5967","2012-10-23T10:05:32.000Z","","",""
"1","974","53.808593","-1.558781","147.65382385253906","205.20449829101563","6","7.2112","2012-10-23T10:05:33.000Z","","",""
"1","975","53.808538","-1.558824","146.51712036132813","206.4120635986328","6","7.2406","2012-10-23T10:05:34.000Z","","",""
"1","976","53.808488","-1.558867","145.43153381347656","207.52964782714844","6","7.3012","2012-10-23T10:05:35.000Z","","",""
"1","977","53.808434","-1.558916","144.23538208007813","208.7987823486328","6","7.4161","2012-10-23T10:05:36.000Z","","",""
"1","978","53.808377","-1.558972","143.12603759765625","210.14048767089844","6","7.5994","2012-10-23T10:05:37.000Z","","",""
"1","979","53.808326","-1.559026","142.67138671875","211.6968231201172","6","7.8375","2012-10-23T10:05:38.000Z","","",""
"1","980","53.808271","-1.559085","142.18113708496094","212.5751953125","6","7.2581","2012-10-23T10:05:39.000Z","","",""
"1","981","53.808215","-1.559148","141.90811157226563","213.040283203125","6","7.2045","2012-10-23T10:05:40.000Z","","",""
"1","982","53.808159","-1.559213","141.83021545410156","213.47071838378906","6","6.9642","2012-10-23T10:05:41.000Z","","",""
"1","983","53.808109","-1.559275","141.40472412109375","213.86505126953125","6","5.9537","2012-10-23T10:05:42.000Z","","",""
"1","984","53.808064","-1.559323","140.91465759277344","211.95115661621094","6","4.7634","2012-10-23T10:05:43.000Z","","",""
"1","985","53.807997","-1.559305","140.56076049804688","152.3651123046875","6","3.855","2012-10-23T10:05:45.000Z","","",""
"1","986","53.807959","-1.559212","140.43548583984375","122.45710754394531","8","3.3502","2012-10-23T10:05:47.000Z","","",""
"1","987","53.807934","-1.55909","140.2768096923828","108.11959838867188","6","3.496","2012-10-23T10:05:49.000Z","","",""
"1","988","53.807914","-1.558958","140.08619689941406","105.19693756103516","6","4.0045","2012-10-23T10:05:51.000Z","","",""
"1","989","53.807912","-1.558849","139.9879150390625","88.41724395751953","6","3.6792","2012-10-23T10:05:53.000Z","","",""
"1","990","53.807908","-1.558709","139.3257293701172","103.41395568847656","6","4.447","2012-10-23T10:05:55.000Z","","",""
"1","991","53.807891","-1.558638","138.39828491210938","118.92395782470703","6","4.5571","2012-10-23T10:05:56.000Z","","",""
"1","992","53.807852","-1.5585","136.56973266601563","121.45755004882813","6","4.4604","2012-10-23T10:05:58.000Z","","",""
"1","993","53.80783","-1.558417","135.9530029296875","118.39534759521484","6","4.7331","2012-10-23T10:05:59.000Z","","",""
"1","994","53.807809","-1.558335","135.34756469726563","117.58589172363281","6","5.0467","2012-10-23T10:06:00.000Z","","",""
"1","995","53.807789","-1.558248","134.99176025390625","114.5468521118164","8","5.6831","2012-10-23T10:06:01.000Z","","",""
"1","996","53.807768","-1.558158","135.11285400390625","112.34562683105469","8","5.4855","2012-10-23T10:06:02.000Z","","",""
"1","997","53.807752","-1.558069","135.40875244140625","110.02530670166016","8","5.6503","2012-10-23T10:06:03.000Z","","",""
"1","998","53.807736","-1.557985","135.73126220703125","110.72457885742188","8","5.8279","2012-10-23T10:06:04.000Z","","",""
"1","999","53.807718","-1.557906","136.06224060058594","112.74288940429688","8","5.8999","2012-10-23T10:06:05.000Z","","",""
"1","1000","53.807693","-1.557756","137.50112915039063","112.59527587890625","8","5.6915","2012-10-23T10:06:07.000Z","","",""
"1","1001","53.80767","-1.557601","139.24095153808594","110.57254028320313","8","5.9272","2012-10-23T10:06:09.000Z","","",""
"1","1002","53.807657","-1.557516","139.62493896484375","109.32428741455078","8","6.01","2012-10-23T10:06:10.000Z","","",""
"1","1003","53.807644","-1.557425","139.9720916748047","108.04178619384766","8","5.6554","2012-10-23T10:06:11.000Z","","",""
"1","1004","53.80763","-1.557311","139.96133422851563","106.8975601196289","8","5.9863","2012-10-23T10:06:12.000Z","","",""
"1","1005","53.807618","-1.557188","140.09434509277344","104.8338851928711","6","5.514","2012-10-23T10:06:13.000Z","","",""
"1","1006","53.807609","-1.557072","139.95455932617188","103.21060943603516","8","5.6612","2012-10-23T10:06:14.000Z","","",""
"1","1007","53.807599","-1.556966","139.89463806152344","104.59571075439453","6","5.7917","2012-10-23T10:06:15.000Z","","",""
"1","1008","53.807589","-1.556863","139.57711791992188","105.85162353515625","6","5.6866","2012-10-23T10:06:16.000Z","","",""
"1","1009","53.807576","-1.556732","139.00482177734375","103.60493469238281","6","3.7109","2012-10-23T10:06:18.000Z","","",""
"1","1010","53.807635","-1.556659","139.0573272705078","7.666314125061035","12","3.267","2012-10-23T10:06:21.000Z","","",""
"1","1011","53.807694","-1.556649","139.0784912109375","6.501713752746582","12","2.9877","2012-10-23T10:06:23.000Z","","",""
"1","1012","53.807748","-1.556646","139.05996704101563","8.194936752319336","6","2.9059","2012-10-23T10:06:25.000Z","","",""
