"Name","Activity type","Description"
"Enough Walk","walking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","1","55.876596","-3.336615","270.94708251953125","","32","0","2012-08-17T10:26:20.102Z","","",""
"1","2","55.876596","-3.336615","270.94708251953125","","32","0","2012-08-17T10:26:20.102Z","","",""
"1","3","55.876596","-3.336615","252.08750915527344","0.0","32","0","2012-08-17T10:26:21.102Z","","",""
"1","4","55.876491","-3.336606","255.5132598876953","0.0","32","0","2012-08-17T10:26:22.103Z","","",""
"1","5","55.876491","-3.336606","255.5132598876953","0.0","32","0","2012-08-17T10:26:22.103Z","","",""
"1","6","55.876491","-3.336606","259.0257873535156","0.0","32","0","2012-08-17T10:26:27.106Z","","",""
"1","7","55.876454","-3.336661","256.5666198730469","0.0","8","1.4404","2012-08-17T10:26:31.000Z","","",""
"1","8","55.876399","-3.336655","247.92147827148438","150.12550354003906","12","1.6538","2012-08-17T10:26:35.000Z","","",""
"1","9","55.876399","-3.336655","247.92147827148438","150.12550354003906","12","1.6538","2012-08-17T10:26:35.000Z","","",""
"1","10","55.876399","-3.336655","247.92147827148438","147.35491943359375","42","1.6538","2012-08-17T10:26:35.999Z","","",""
"1","11","55.876344","-3.336621","250.29019165039063","157.906005859375","6","1.2616","2012-08-17T10:26:40.999Z","","",""
"1","12","55.876291","-3.336578","248.77304077148438","151.2247314453125","12","1.64","2012-08-17T10:26:44.999Z","","",""
"1","13","55.876241","-3.336528","251.81610107421875","147.6454315185547","8","1.5575","2012-08-17T10:26:48.999Z","","",""
"1","14","55.876188","-3.336484","251.68910217285156","164.73683166503906","12","1.6452","2012-08-17T10:26:52.999Z","","",""
"1","15","55.876131","-3.336457","251.67567443847656","159.6105499267578","6","1.1317","2012-08-17T10:26:56.999Z","","",""
"1","16","55.876083","-3.336435","251.47039794921875","181.71290588378906","8","1.1999","2012-08-17T10:27:00.999Z","","",""
"1","17","55.876029","-3.33643","251.23829650878906","169.2716522216797","8","1.3083","2012-08-17T10:27:04.999Z","","",""
"1","18","55.875975","-3.336403","251.2335968017578","169.81008911132813","8","1.3299","2012-08-17T10:27:08.999Z","","",""
"1","19","55.87592","-3.336391","251.09910583496094","176.47885131835938","12","1.3286","2012-08-17T10:27:12.999Z","","",""
"1","20","55.875865","-3.336373","250.89149475097656","215.74229431152344","12","1.1821","2012-08-17T10:27:16.999Z","","",""
"1","21","55.87582","-3.336387","250.6901092529297","179.00921630859375","12","1.2618","2012-08-17T10:27:20.999Z","","",""
"1","22","55.875776","-3.336349","250.6018829345703","145.1649169921875","8","1.3449","2012-08-17T10:27:23.999Z","","",""
"1","23","55.875735","-3.336299","250.7993927001953","142.73377990722656","8","1.365","2012-08-17T10:27:26.999Z","","",""
"1","24","55.875694","-3.336239","251.01190185546875","140.95220947265625","8","1.3816","2012-08-17T10:27:29.999Z","","",""
"1","25","55.875656","-3.336186","251.18902587890625","160.52915954589844","8","1.3828","2012-08-17T10:27:32.999Z","","",""
"1","26","55.875615","-3.336143","251.31036376953125","165.69894409179688","6","1.4284","2012-08-17T10:27:35.999Z","","",""
"1","27","55.875569","-3.336074","251.61195373535156","139.8647003173828","8","1.4313","2012-08-17T10:27:39.999Z","","",""
"1","28","55.875524","-3.336023","251.96658325195313","148.76060485839844","6","1.4085","2012-08-17T10:27:43.999Z","","",""
"1","29","55.87547","-3.335997","252.5452880859375","186.08322143554688","8","1.3445","2012-08-17T10:27:48.999Z","","",""
"1","30","55.875418","-3.335991","252.96173095703125","155.18983459472656","8","1.3565","2012-08-17T10:27:52.999Z","","",""
"1","31","55.875368","-3.335951","253.14366149902344","150.2548370361328","8","1.394","2012-08-17T10:27:56.999Z","","",""
"1","32","55.87531","-3.335913","253.16510009765625","152.48980712890625","8","1.4972","2012-08-17T10:28:00.999Z","","",""
"1","33","55.875259","-3.335864","253.25645446777344","143.45140075683594","12","1.5102","2012-08-17T10:28:04.999Z","","",""
"1","34","55.875204","-3.335825","253.62338256835938","153.41973876953125","8","1.4782","2012-08-17T10:28:08.999Z","","",""
"1","35","55.875162","-3.335789","253.8562469482422","154.19248962402344","8","1.5093","2012-08-17T10:28:11.999Z","","",""
"1","36","55.875117","-3.335755","254.35113525390625","151.74891662597656","6","1.5124","2012-08-17T10:28:14.999Z","","",""
"1","37","55.875075","-3.335719","254.5697021484375","145.68382263183594","8","1.4909","2012-08-17T10:28:17.999Z","","",""
"1","38","55.875029","-3.335686","254.5975799560547","152.10093688964844","12","1.4985","2012-08-17T10:28:20.999Z","","",""
"1","39","55.874977","-3.335664","254.7236785888672","178.16372680664063","8","1.4712","2012-08-17T10:28:23.999Z","","",""
"1","40","55.874928","-3.335616","255.3319091796875","145.59210205078125","8","1.506","2012-08-17T10:28:27.999Z","","",""
"1","41","55.874876","-3.335577","255.5804901123047","143.86492919921875","16","1.4434","2012-08-17T10:28:31.999Z","","",""
"1","42","55.874828","-3.335531","255.89926147460938","155.7195281982422","8","1.3984","2012-08-17T10:28:35.999Z","","",""
"1","43","55.874778","-3.335502","256.62615966796875","142.18333435058594","12","1.3606","2012-08-17T10:28:39.999Z","","",""
"1","44","55.874731","-3.335481","257.0469055175781","163.27703857421875","8","1.3279","2012-08-17T10:28:43.999Z","","",""
"1","45","55.87468","-3.335452","257.2625732421875","137.37103271484375","6","1.2995","2012-08-17T10:28:47.999Z","","",""
"1","46","55.874632","-3.335415","257.95599365234375","171.54269409179688","12","0.6163","2012-08-17T10:28:54.999Z","","",""
"1","47","55.874586","-3.335399","258.997802734375","157.107177734375","16","0.9738","2012-08-17T10:28:59.999Z","","",""
"1","48","55.874542","-3.335365","259.61993408203125","161.75234985351563","8","0.9332","2012-08-17T10:29:03.999Z","","",""
"1","49","55.874497","-3.335339","259.6017150878906","153.88792419433594","8","1.0269","2012-08-17T10:29:06.999Z","","",""
"1","50","55.874448","-3.335296","258.84014892578125","167.28704833984375","24","1.0953","2012-08-17T10:29:11.999Z","","",""
"1","51","55.874396","-3.335266","258.28814697265625","146.6514892578125","8","1.1665","2012-08-17T10:29:14.999Z","","",""
"1","52","55.874347","-3.335247","257.8130187988281","176.4549560546875","8","1.0674","2012-08-17T10:29:17.999Z","","",""
"1","53","55.874292","-3.335215","257.5447998046875","142.6508026123047","8","1.0094","2012-08-17T10:29:21.999Z","","",""
"1","54","55.87425","-3.335155","257.3126525878906","115.85079193115234","8","0.8642","2012-08-17T10:29:26.999Z","","",""
"1","55","55.874199","-3.335136","256.66796875","173.91282653808594","12","1.0263","2012-08-17T10:29:31.999Z","","",""
"1","56","55.874149","-3.335103","255.38067626953125","158.36473083496094","24","1.1381","2012-08-17T10:29:36.999Z","","",""
"1","57","55.87411","-3.33506","254.30984497070313","147.9705810546875","24","1.1596","2012-08-17T10:29:39.999Z","","",""
"1","58","55.874058","-3.33502","252.72467041015625","169.67677307128906","12","1.2501","2012-08-17T10:29:43.999Z","","",""
"1","59","55.874004","-3.33499","252.05276489257813","161.245361328125","12","1.3283","2012-08-17T10:29:46.999Z","","",""
"1","60","55.873951","-3.334946","252.3340606689453","162.86459350585938","8","1.3458","2012-08-17T10:29:49.999Z","","",""
"1","61","55.873896","-3.334902","252.8322296142578","157.34715270996094","8","1.3132","2012-08-17T10:29:52.999Z","","",""
"1","62","55.873851","-3.334876","253.12977600097656","168.24632263183594","8","1.3779","2012-08-17T10:29:54.999Z","","",""
"1","63","55.87379","-3.334849","253.45156860351563","160.6597442626953","12","1.4264","2012-08-17T10:29:57.999Z","","",""
"1","64","55.873737","-3.334828","253.64761352539063","158.9589385986328","8","1.3792","2012-08-17T10:29:59.999Z","","",""
"1","65","55.873691","-3.334812","253.85401916503906","166.60826110839844","8","1.312","2012-08-17T10:30:01.999Z","","",""
"1","66","55.873634","-3.334791","254.1580047607422","169.4948272705078","8","1.2578","2012-08-17T10:30:04.999Z","","",""
"1","67","55.873571","-3.334776","254.58322143554688","157.61587524414063","8","1.3208","2012-08-17T10:30:07.999Z","","",""
"1","68","55.873512","-3.334754","254.8895721435547","164.87936401367188","8","1.2996","2012-08-17T10:30:10.999Z","","",""
"1","69","55.873462","-3.334745","255.04531860351563","157.63467407226563","12","1.2637","2012-08-17T10:30:13.999Z","","",""
"1","70","55.873407","-3.33473","255.2622833251953","157.81204223632813","8","1.235","2012-08-17T10:30:16.999Z","","",""
"1","71","55.873358","-3.334712","255.29598999023438","162.56118774414063","6","1.2402","2012-08-17T10:30:19.999Z","","",""
"1","72","55.873313","-3.334691","255.4132537841797","162.0650634765625","6","1.3145","2012-08-17T10:30:22.999Z","","",""
"1","73","55.873266","-3.334663","255.566162109375","155.47401428222656","6","1.3335","2012-08-17T10:30:25.999Z","","",""
"1","74","55.873209","-3.334625","255.65415954589844","155.25735473632813","4","1.3173","2012-08-17T10:30:29.999Z","","",""
"1","75","55.87316","-3.334589","255.71902465820313","154.08096313476563","6","1.2927","2012-08-17T10:30:33.999Z","","",""
"1","76","55.873112","-3.334548","255.84591674804688","158.70806884765625","6","1.2314","2012-08-17T10:30:37.999Z","","",""
"1","77","55.873058","-3.334513","255.75437927246094","159.6156768798828","6","1.1722","2012-08-17T10:30:42.999Z","","",""
"1","78","55.873005","-3.334475","255.52822875976563","159.27403259277344","6","1.1597","2012-08-17T10:30:46.999Z","","",""
"1","79","55.872963","-3.334437","255.4425506591797","181.8140869140625","8","1.0687","2012-08-17T10:30:50.999Z","","",""
"1","80","55.872919","-3.334412","255.46446228027344","170.73106384277344","6","1.0458","2012-08-17T10:30:55.999Z","","",""
"1","81","55.872876","-3.334368","254.9286651611328","128.5115509033203","8","0.9619","2012-08-17T10:31:00.999Z","","",""
"1","82","55.872836","-3.334326","254.2300567626953","138.51416015625","8","0.8638","2012-08-17T10:31:05.999Z","","",""
"1","83","55.872784","-3.334288","253.2766571044922","156.26486206054688","8","0.8629","2012-08-17T10:31:10.999Z","","",""
"1","84","55.87274","-3.334263","252.90408325195313","141.9208221435547","8","0.8977","2012-08-17T10:31:13.999Z","","",""
"1","85","55.872672","-3.334234","252.47019958496094","154.73269653320313","12","0.9131","2012-08-17T10:31:16.999Z","","",""
"1","86","55.872624","-3.334203","251.68014526367188","155.8374481201172","8","0.9207","2012-08-17T10:31:21.999Z","","",""
"1","87","55.872581","-3.334167","251.3557891845703","156.97865295410156","12","0.9765","2012-08-17T10:31:24.999Z","","",""
"1","88","55.872527","-3.334141","250.65879821777344","154.9735565185547","8","1.0251","2012-08-17T10:31:28.999Z","","",""
"1","89","55.872478","-3.334103","249.87733459472656","141.30056762695313","16","0.9663","2012-08-17T10:31:34.999Z","","",""
"1","90","55.872441","-3.334053","248.7222442626953","143.4107666015625","8","0.4682","2012-08-17T10:31:40.999Z","","",""
"1","91","55.87239","-3.334026","247.1741180419922","170.1695556640625","8","0.9027","2012-08-17T10:31:45.999Z","","",""
"1","92","55.872345","-3.33401","245.4139404296875","151.35360717773438","16","0.8278","2012-08-17T10:31:49.999Z","","",""
"1","93","55.872295","-3.333973","243.60015869140625","170.0135040283203","16","0.9154","2012-08-17T10:31:53.999Z","","",""
"1","94","55.872244","-3.333935","242.27381896972656","144.13388061523438","16","1.0191","2012-08-17T10:31:57.999Z","","",""
"1","95","55.872202","-3.333896","240.40867614746094","105.8851318359375","16","0.6596","2012-08-17T10:32:02.999Z","","",""
"1","96","55.872158","-3.33385","239.0095977783203","160.5943145751953","16","0.7908","2012-08-17T10:32:06.999Z","","",""
"1","97","55.872108","-3.333814","238.15895080566406","168.57669067382813","12","0.8676","2012-08-17T10:32:11.999Z","","",""
"1","98","55.872051","-3.333788","238.41299438476563","152.95907592773438","16","0.9957","2012-08-17T10:32:16.999Z","","",""
"1","99","55.872001","-3.333741","239.17454528808594","134.2898712158203","12","0.9358","2012-08-17T10:32:20.999Z","","",""
"1","100","55.871941","-3.333695","240.27389526367188","135.30641174316406","8","0","2012-08-17T10:32:23.999Z","","",""
"1","101","55.871893","-3.333642","242.4259490966797","135.30641174316406","12","0","2012-08-17T10:32:28.999Z","","",""
"1","102","55.871832","-3.333611","243.1457061767578","168.0338897705078","16","0.8173","2012-08-17T10:32:30.999Z","","",""
"1","103","55.871776","-3.33358","243.7677459716797","165.8997344970703","6","0.8322","2012-08-17T10:32:32.999Z","","",""
"1","104","55.871718","-3.333563","244.28297424316406","166.48463439941406","8","0.8612","2012-08-17T10:32:34.999Z","","",""
"1","105","55.871659","-3.333553","244.8471221923828","155.29000854492188","16","0.9125","2012-08-17T10:32:36.999Z","","",""
"1","106","55.871606","-3.333537","245.5860137939453","140.1096649169922","12","0.9062","2012-08-17T10:32:38.999Z","","",""
"1","107","55.871543","-3.33351","247.10687255859375","104.89106750488281","8","0.614","2012-08-17T10:32:42.999Z","","",""
"1","108","55.871455","-3.333468","247.7913360595703","158.00270080566406","8","1.4479","2012-08-17T10:32:44.999Z","","",""
"1","109","55.871388","-3.333454","248.37315368652344","172.36474609375","12","1.1644","2012-08-17T10:32:46.999Z","","",""
"1","110","55.871338","-3.333424","248.9914093017578","135.82235717773438","12","0.8759","2012-08-17T10:32:50.999Z","","",""
"1","111","55.871298","-3.33338","249.74807739257813","166.15130615234375","8","0.4517","2012-08-17T10:32:56.999Z","","",""
"1","112","55.871255","-3.333335","249.53953552246094","145.64523315429688","12","1.0208","2012-08-17T10:33:00.999Z","","",""
"1","113","55.871205","-3.333285","249.42100524902344","146.3539276123047","12","0.9535","2012-08-17T10:33:04.999Z","","",""
"1","114","55.871156","-3.333268","249.44288635253906","170.33937072753906","12","0.9756","2012-08-17T10:33:06.999Z","","",""
"1","115","55.871093","-3.333252","249.54888916015625","162.44175720214844","16","1.0042","2012-08-17T10:33:09.999Z","","",""
"1","116","55.871045","-3.333249","249.67059326171875","181.81414794921875","12","1.0123","2012-08-17T10:33:12.999Z","","",""
"1","117","55.870981","-3.333224","249.55905151367188","143.80908203125","16","1.7148","2012-08-17T10:33:17.999Z","","",""
"1","118","55.870932","-3.333192","249.38409423828125","166.014404296875","12","1.4918","2012-08-17T10:33:20.999Z","","",""
"1","119","55.870887","-3.333172","249.3197784423828","149.79347229003906","8","1.5317","2012-08-17T10:33:23.999Z","","",""
"1","120","55.870833","-3.333124","249.17919921875","145.371337890625","16","1.5524","2012-08-17T10:33:27.999Z","","",""
"1","121","55.870781","-3.33309","249.7628936767578","169.56089782714844","12","1.4819","2012-08-17T10:33:31.999Z","","",""
"1","122","55.870721","-3.333099","251.1180877685547","179.81277465820313","16","1.37","2012-08-17T10:33:35.999Z","","",""
"1","123","55.87067","-3.333136","252.5775604248047","202.76303100585938","16","1.2106","2012-08-17T10:33:39.999Z","","",""
"1","124","55.870635","-3.333186","253.4049072265625","200.21029663085938","16","0","2012-08-17T10:33:42.999Z","","",""
"1","125","55.870609","-3.333269","255.40298461914063","228.43283081054688","16","1.2503","2012-08-17T10:33:52.999Z","","",""
"1","126","55.870577","-3.333329","256.68609619140625","203.8067169189453","12","1.4424","2012-08-17T10:33:55.999Z","","",""
"1","127","55.870548","-3.333403","258.2557678222656","223.11940002441406","16","1.1273","2012-08-17T10:33:59.999Z","","",""
"1","128","55.870505","-3.333452","259.282470703125","189.55914306640625","12","1.0941","2012-08-17T10:34:03.999Z","","",""
"1","129","55.870455","-3.333456","260.0074157714844","183.81314086914063","12","1.2335","2012-08-17T10:34:07.999Z","","",""
"1","130","55.870409","-3.333481","260.06573486328125","197.77813720703125","8","0","2012-08-17T10:34:10.999Z","","",""
"1","131","55.870363","-3.33351","260.4408874511719","230.0208282470703","12","1.0231","2012-08-17T10:34:13.999Z","","",""
"1","132","55.870316","-3.333531","261.09326171875","186.19583129882813","16","1.0292","2012-08-17T10:34:16.999Z","","",""
"1","133","55.87027","-3.333572","262.0527648925781","194.84341430664063","12","0","2012-08-17T10:34:20.999Z","","",""
"1","134","55.870233","-3.333623","262.7825622558594","222.60159301757813","12","1.0121","2012-08-17T10:34:23.999Z","","",""
"1","135","55.870194","-3.333688","264.0066833496094","224.51768493652344","16","0.9402","2012-08-17T10:34:28.999Z","","",""
"1","136","55.870148","-3.333729","264.6819763183594","172.0368194580078","16","0.9793","2012-08-17T10:34:31.999Z","","",""
"1","137","55.870106","-3.333802","265.9818115234375","186.6827392578125","16","0","2012-08-17T10:34:38.999Z","","",""
"1","138","55.870068","-3.333864","266.35418701171875","212.37411499023438","12","0","2012-08-17T10:34:41.999Z","","",""
"1","139","55.870026","-3.333913","266.7411804199219","216.8607177734375","16","0.813","2012-08-17T10:34:44.999Z","","",""
"1","140","55.869986","-3.333977","267.2835998535156","213.8274688720703","16","0.9095","2012-08-17T10:34:47.999Z","","",""
"1","141","55.869957","-3.334047","268.0453796386719","224.6169891357422","12","0.8836","2012-08-17T10:34:50.999Z","","",""
"1","142","55.869916","-3.334128","268.8067932128906","220.00082397460938","12","0.8593","2012-08-17T10:34:55.999Z","","",""
"1","143","55.869875","-3.334212","268.8762512207031","234.3458709716797","8","0.9265","2012-08-17T10:34:57.999Z","","",""
"1","144","55.869834","-3.334279","269.28973388671875","202.0043182373047","12","0.8254","2012-08-17T10:35:00.999Z","","",""
"1","145","55.869789","-3.334341","269.5380554199219","210.3248748779297","16","0.9583","2012-08-17T10:35:03.999Z","","",""
"1","146","55.869751","-3.334407","269.8059387207031","250.64920043945313","12","0.9624","2012-08-17T10:35:07.999Z","","",""
"1","147","55.869715","-3.33449","270.3918762207031","220.57949829101563","6","0.9382","2012-08-17T10:35:12.999Z","","",""
"1","148","55.86968","-3.334547","270.7787170410156","208.11180114746094","8","0.9852","2012-08-17T10:35:16.999Z","","",""
"1","149","55.869636","-3.334591","271.2815246582031","193.5674285888672","8","0.9803","2012-08-17T10:35:20.999Z","","",""
"1","150","55.869592","-3.33462","272.27618408203125","189.89263916015625","12","0.3609","2012-08-17T10:35:25.999Z","","",""
"1","151","55.869533","-3.334651","272.91998291015625","192.35874938964844","8","1.3147","2012-08-17T10:35:29.999Z","","",""
"1","152","55.869484","-3.334678","273.5128479003906","196.4962615966797","8","1.2243","2012-08-17T10:35:32.999Z","","",""
"1","153","55.869439","-3.334677","274.1593322753906","182.5229034423828","12","1.0754","2012-08-17T10:35:36.999Z","","",""
"1","154","55.869385","-3.334656","275.0558166503906","163.39126586914063","12","0.9189","2012-08-17T10:35:42.999Z","","",""
"1","155","55.869319","-3.334666","275.485107421875","196.79421997070313","12","0.909","2012-08-17T10:35:46.999Z","","",""
"1","156","55.86926","-3.33469","275.7037353515625","188.43605041503906","8","0.9229","2012-08-17T10:35:49.999Z","","",""
"1","157","55.869204","-3.334687","276.0614318847656","177.31918334960938","8","0.9714","2012-08-17T10:35:52.999Z","","",""
"1","158","55.869151","-3.334673","276.734619140625","186.93267822265625","12","0.8563","2012-08-17T10:35:57.999Z","","",""
"1","159","55.869099","-3.33469","277.07391357421875","187.94198608398438","8","0.7847","2012-08-17T10:36:02.999Z","","",""
"1","160","55.869049","-3.334722","277.23651123046875","205.4742431640625","6","0.6946","2012-08-17T10:36:06.999Z","","",""
"1","161","55.868996","-3.334728","277.5513916015625","204.1461181640625","8","0.8745","2012-08-17T10:36:10.999Z","","",""
"1","162","55.868941","-3.334729","278.1368408203125","207.34194946289063","6","0.7411","2012-08-17T10:36:15.999Z","","",""
"1","163","55.868883","-3.334719","278.38458251953125","183.45565795898438","6","0.7237","2012-08-17T10:36:20.999Z","","",""
"1","164","55.868826","-3.334742","278.6329650878906","198.2936553955078","8","0.7684","2012-08-17T10:36:24.999Z","","",""
"1","165","55.868782","-3.334765","278.8584899902344","185.6816864013672","8","0.8459","2012-08-17T10:36:27.999Z","","",""
"1","166","55.868727","-3.334758","279.0946960449219","187.72215270996094","6","0.7588","2012-08-17T10:36:32.999Z","","",""
"1","167","55.868671","-3.334791","279.2831115722656","179.7477264404297","8","0.804","2012-08-17T10:36:36.999Z","","",""
"1","168","55.86861","-3.334803","279.37945556640625","187.74432373046875","16","0.9213","2012-08-17T10:36:39.999Z","","",""
"1","169","55.868557","-3.334811","279.4715576171875","200.27951049804688","16","1.0221","2012-08-17T10:36:43.999Z","","",""
"1","170","55.868505","-3.334825","279.0185546875","190.3013153076172","16","1.0275","2012-08-17T10:36:48.999Z","","",""
"1","171","55.868456","-3.334832","277.6533508300781","178.7209014892578","12","0.8614","2012-08-17T10:36:54.999Z","","",""
"1","172","55.868403","-3.334831","277.0948791503906","188.47283935546875","12","0.9012","2012-08-17T10:36:58.999Z","","",""
"1","173","55.868351","-3.334825","276.5107116699219","193.09620666503906","12","0.962","2012-08-17T10:37:01.999Z","","",""
"1","174","55.868299","-3.334796","275.8724670410156","155.24879455566406","12","0.8948","2012-08-17T10:37:05.999Z","","",""
"1","175","55.868241","-3.334789","275.63873291015625","188.4442596435547","12","0.9061","2012-08-17T10:37:09.999Z","","",""
"1","176","55.868192","-3.334785","275.4129638671875","173.83660888671875","12","0.9554","2012-08-17T10:37:12.999Z","","",""
"1","177","55.868141","-3.33478","275.08056640625","188.11337280273438","16","0.9668","2012-08-17T10:37:15.999Z","","",""
"1","178","55.868082","-3.334795","274.91119384765625","205.79541015625","8","1.0019","2012-08-17T10:37:18.999Z","","",""
"1","179","55.868031","-3.334794","274.61541748046875","206.18153381347656","12","1.0553","2012-08-17T10:37:21.999Z","","",""
"1","180","55.867975","-3.334761","274.9154968261719","198.21945190429688","8","1.0016","2012-08-17T10:37:24.999Z","","",""
"1","181","55.867926","-3.334729","275.3522033691406","189.8144989013672","8","0","2012-08-17T10:37:27.999Z","","",""
"1","182","55.867858","-3.334702","275.7884216308594","185.54522705078125","12","1.1377","2012-08-17T10:37:30.999Z","","",""
"1","183","55.8678","-3.33466","276.67401123046875","187.51841735839844","12","1.1547","2012-08-17T10:37:33.999Z","","",""
"1","184","55.867746","-3.334616","277.5232849121094","175.9305877685547","8","1.1104","2012-08-17T10:37:36.999Z","","",""
"1","185","55.867694","-3.334595","278.4764404296875","181.655517578125","8","0","2012-08-17T10:37:39.999Z","","",""
"1","186","55.867635","-3.334597","279.66192626953125","193.5843963623047","8","1.0502","2012-08-17T10:37:43.999Z","","",""
"1","187","55.867576","-3.334563","280.3200378417969","187.2216796875","8","1.0795","2012-08-17T10:37:46.999Z","","",""
"1","188","55.867504","-3.334537","280.76373291015625","178.4987335205078","6","1.0914","2012-08-17T10:37:48.999Z","","",""
"1","189","55.867456","-3.33451","281.19903564453125","176.0001983642578","6","1.1467","2012-08-17T10:37:50.999Z","","",""
"1","190","55.867404","-3.33449","281.82470703125","177.71302795410156","6","1.1772","2012-08-17T10:37:53.999Z","","",""
"1","191","55.867352","-3.334467","282.3500671386719","178.54994201660156","4","1.2011","2012-08-17T10:37:56.999Z","","",""
"1","192","55.867304","-3.334438","283.09771728515625","171.9524688720703","6","1.2242","2012-08-17T10:38:00.999Z","","",""
"1","193","55.867259","-3.33441","283.5269470214844","157.6768035888672","12","1.2505","2012-08-17T10:38:04.999Z","","",""
"1","194","55.867212","-3.334381","283.9874267578125","168.0345458984375","12","1.355","2012-08-17T10:38:07.999Z","","",""
"1","195","55.867159","-3.334332","284.5689392089844","161.85897827148438","6","1.4453","2012-08-17T10:38:10.999Z","","",""
"1","196","55.867111","-3.334273","285.1727600097656","151.50128173828125","4","1.4693","2012-08-17T10:38:13.999Z","","",""
"1","197","55.867073","-3.334193","286.1492614746094","133.9995574951172","4","1.4228","2012-08-17T10:38:17.999Z","","",""
"1","198","55.867039","-3.334126","286.77703857421875","132.58042907714844","4","1.4281","2012-08-17T10:38:20.999Z","","",""
"1","199","55.866996","-3.33408","287.74530029296875","158.85743713378906","6","1.4337","2012-08-17T10:38:24.999Z","","",""
"1","200","55.866952","-3.334046","288.83575439453125","162.182373046875","6","1.3888","2012-08-17T10:38:28.999Z","","",""
"1","201","55.866904","-3.333996","290.157958984375","154.68923950195313","6","1.335","2012-08-17T10:38:33.999Z","","",""
"1","202","55.866868","-3.333942","290.9864501953125","168.1658477783203","6","1.2693","2012-08-17T10:38:38.999Z","","",""
"1","203","55.866822","-3.333911","291.50311279296875","179.5225372314453","6","1.2956","2012-08-17T10:38:42.999Z","","",""
"1","204","55.866774","-3.333861","291.6729736328125","162.6202392578125","8","1.2708","2012-08-17T10:38:46.999Z","","",""
"1","205","55.866728","-3.333794","292.0109558105469","157.62838745117188","8","1.2502","2012-08-17T10:38:51.999Z","","",""
"1","206","55.866695","-3.333738","291.9635314941406","169.93003845214844","8","1.2788","2012-08-17T10:38:54.999Z","","",""
"1","207","55.866655","-3.333684","292.02862548828125","162.09951782226563","6","1.3332","2012-08-17T10:38:57.999Z","","",""
"1","208","55.86661","-3.333608","292.0006408691406","142.45753479003906","8","1.3047","2012-08-17T10:39:00.999Z","","",""
"1","209","55.866564","-3.333534","292.47576904296875","157.02572631835938","6","1.3175","2012-08-17T10:39:04.999Z","","",""
"1","210","55.866516","-3.333477","292.9718017578125","149.03663635253906","8","1.3601","2012-08-17T10:39:08.999Z","","",""
"1","211","55.866474","-3.333414","293.349853515625","146.01988220214844","8","1.4073","2012-08-17T10:39:11.999Z","","",""
"1","212","55.866439","-3.33334","294.0153503417969","141.29653930664063","16","1.3237","2012-08-17T10:39:15.999Z","","",""
"1","213","55.866397","-3.333277","294.6847839355469","159.91783142089844","8","1.2691","2012-08-17T10:39:19.999Z","","",""
"1","214","55.866349","-3.333248","295.34649658203125","160.20968627929688","8","1.2265","2012-08-17T10:39:23.999Z","","",""
"1","215","55.866304","-3.333184","295.5410461425781","138.48117065429688","8","1.1518","2012-08-17T10:39:27.999Z","","",""
"1","216","55.866273","-3.333115","296.10540771484375","145.89488220214844","6","1.0709","2012-08-17T10:39:31.999Z","","",""
"1","217","55.866238","-3.333032","296.34136962890625","134.5470733642578","8","1.0584","2012-08-17T10:39:34.999Z","","",""
"1","218","55.866201","-3.332973","296.54193115234375","145.25927734375","12","1.1082","2012-08-17T10:39:38.999Z","","",""
"1","219","55.866158","-3.332929","296.6125183105469","152.1828155517578","8","1.102","2012-08-17T10:39:42.999Z","","",""
"1","220","55.866106","-3.332871","296.5801696777344","146.71926879882813","8","1.0962","2012-08-17T10:39:46.999Z","","",""
"1","221","55.866068","-3.332808","296.7543640136719","134.16879272460938","16","1.1129","2012-08-17T10:39:50.999Z","","",""
"1","222","55.866028","-3.332752","297.1181335449219","132.44061279296875","6","0.9552","2012-08-17T10:39:56.999Z","","",""
"1","223","55.865986","-3.332712","297.5931396484375","165.10023498535156","8","1.0126","2012-08-17T10:40:00.999Z","","",""
"1","224","55.865943","-3.332688","298.09869384765625","179.1856689453125","16","1.0845","2012-08-17T10:40:04.999Z","","",""
"1","225","55.865897","-3.332652","298.36224365234375","173.0247344970703","8","1.078","2012-08-17T10:40:08.999Z","","",""
"1","226","55.865843","-3.332647","298.58331298828125","196.1836700439453","8","1.1225","2012-08-17T10:40:12.999Z","","",""
"1","227","55.865795","-3.332633","298.5846252441406","191.3417205810547","8","1.1791","2012-08-17T10:40:17.999Z","","",""
"1","228","55.865744","-3.332617","298.4126281738281","178.08888244628906","8","1.1514","2012-08-17T10:40:21.999Z","","",""
"1","229","55.865699","-3.332554","298.1455078125","164.75160217285156","12","0.674","2012-08-17T10:40:26.999Z","","",""
"1","230","55.865656","-3.332524","298.0743408203125","167.92710876464844","8","0.8336","2012-08-17T10:40:30.999Z","","",""
"1","231","55.865602","-3.332523","298.1330261230469","202.35110473632813","8","0.7995","2012-08-17T10:40:35.999Z","","",""
"1","232","55.865554","-3.332539","298.1148986816406","204.16073608398438","24","0.8656","2012-08-17T10:40:38.999Z","","",""
"1","233","55.865509","-3.332563","298.02252197265625","208.122802734375","16","0.9181","2012-08-17T10:40:41.999Z","","",""
