"Name","Activity type","Description"
"Boat To Hispania","boat",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","1","56.544227","-5.951111","63.03153991699219","339.31097412109375","12","4.558","2013-08-20T08:45:34.000Z","","",""
"1","2","56.544266","-5.951132","63.35543441772461","338.6449279785156","12","4.573","2013-08-20T08:45:35.000Z","","",""
"1","3","56.544299","-5.951155","63.379459381103516","335.8926696777344","12","4.5253","2013-08-20T08:45:36.000Z","","",""
"1","4","56.544338","-5.951176","63.51204299926758","341.7378234863281","12","4.5222","2013-08-20T08:45:37.000Z","","",""
"1","5","56.544377","-5.951202","63.504642486572266","338.5427551269531","12","4.5327","2013-08-20T08:45:38.000Z","","",""
"1","6","56.544414","-5.951229","63.46743392944336","338.474853515625","12","4.533","2013-08-20T08:45:39.000Z","","",""
"1","7","56.544455","-5.951254","63.40269470214844","341.4658508300781","12","4.5599","2013-08-20T08:45:40.000Z","","",""
"1","8","56.544493","-5.951282","63.479427337646484","337.26226806640625","12","4.5566","2013-08-20T08:45:41.000Z","","",""
"1","9","56.544533","-5.951305","63.52648162841797","342.148193359375","12","4.5647","2013-08-20T08:45:42.000Z","","",""
"1","10","56.544573","-5.951328","63.49155044555664","341.4971923828125","12","4.5892","2013-08-20T08:45:43.000Z","","",""
"1","11","56.544608","-5.951354","63.447662353515625","337.1793212890625","12","4.5583","2013-08-20T08:45:44.000Z","","",""
"1","12","56.54464","-5.951381","63.441036224365234","334.7219543457031","12","4.4763","2013-08-20T08:45:45.000Z","","",""
"1","13","56.544668","-5.951409","63.42280960083008","331.8125","8","4.371","2013-08-20T08:45:46.000Z","","",""
"1","14","56.544711","-5.951433","63.15316390991211","344.1707763671875","8","4.4385","2013-08-20T08:45:47.000Z","","",""
"1","15","56.544742","-5.951463","63.112884521484375","335.4377746582031","8","4.4029","2013-08-20T08:45:48.000Z","","",""
"1","16","56.544781","-5.951488","62.66975021362305","342.86676025390625","8","4.4433","2013-08-20T08:45:49.000Z","","",""
"1","17","56.544817","-5.951514","62.48417663574219","339.1419372558594","8","4.4595","2013-08-20T08:45:50.000Z","","",""
"1","18","56.544857","-5.951537","62.4784049987793","341.6244812011719","8","4.5015","2013-08-20T08:45:51.000Z","","",""
"1","19","56.544897","-5.951562","62.63315200805664","340.30169677734375","8","4.5403","2013-08-20T08:45:52.000Z","","",""
"1","20","56.544941","-5.951587","62.74873733520508","342.5815124511719","8","4.6144","2013-08-20T08:45:53.000Z","","",""
"1","21","56.544985","-5.95161","62.5806770324707","344.2061767578125","12","4.6369","2013-08-20T08:45:54.000Z","","",""
"1","22","56.54503","-5.951641","62.33704376220703","342.812255859375","12","4.6571","2013-08-20T08:45:55.000Z","","",""
"1","23","56.545067","-5.951671","62.25089645385742","336.3319091796875","12","4.6282","2013-08-20T08:45:56.000Z","","",""
"1","24","56.545107","-5.951695","62.29106521606445","339.77813720703125","12","4.6021","2013-08-20T08:45:57.000Z","","",""
"1","25","56.545151","-5.951719","62.30781555175781","342.8238525390625","12","4.6349","2013-08-20T08:45:58.000Z","","",""
"1","26","56.545195","-5.951748","62.56381607055664","339.455322265625","12","4.677","2013-08-20T08:45:59.000Z","","",""
"1","27","56.545236","-5.951774","62.618927001953125","339.3896179199219","12","4.6865","2013-08-20T08:46:00.000Z","","",""
"1","28","56.54527","-5.951799","62.62991714477539","335.6032409667969","12","4.6345","2013-08-20T08:46:01.000Z","","",""
"1","29","56.545304","-5.951826","62.74447250366211","332.85845947265625","12","4.5916","2013-08-20T08:46:02.000Z","","",""
"1","30","56.545331","-5.951853","62.761112213134766","328.481201171875","12","4.4852","2013-08-20T08:46:03.000Z","","",""
"1","31","56.545368","-5.951884","63.25751876831055","336.1705017089844","12","4.4974","2013-08-20T08:46:04.000Z","","",""
"1","32","56.545403","-5.95191","63.33456802368164","335.3514404296875","12","4.4851","2013-08-20T08:46:05.000Z","","",""
"1","33","56.545437","-5.951941","63.01723861694336","331.8581848144531","12","4.4781","2013-08-20T08:46:06.000Z","","",""
"1","34","56.545475","-5.951967","62.4390983581543","338.21435546875","12","4.5197","2013-08-20T08:46:07.000Z","","",""
"1","35","56.54551","-5.951991","61.98651123046875","338.91607666015625","12","4.5232","2013-08-20T08:46:08.000Z","","",""
"1","36","56.545542","-5.952013","61.48984146118164","338.1148681640625","12","4.5055","2013-08-20T08:46:09.000Z","","",""
"1","37","56.545573","-5.952038","61.210758209228516","337.72015380859375","12","4.489","2013-08-20T08:46:10.000Z","","",""
"1","38","56.545603","-5.952065","61.141624450683594","335.4154357910156","12","4.4573","2013-08-20T08:46:11.000Z","","",""
"1","39","56.545635","-5.952089","61.13723373413086","339.59454345703125","12","4.4481","2013-08-20T08:46:12.000Z","","",""
"1","40","56.545669","-5.952114","61.147216796875","339.1118469238281","12","4.4472","2013-08-20T08:46:13.000Z","","",""
"1","41","56.545699","-5.952142","61.13621139526367","334.9892883300781","12","4.3881","2013-08-20T08:46:14.000Z","","",""
"1","42","56.545741","-5.952168","60.92341613769531","341.78466796875","12","4.4765","2013-08-20T08:46:15.000Z","","",""
"1","43","56.545778","-5.952191","60.61243438720703","340.84710693359375","12","4.5054","2013-08-20T08:46:16.000Z","","",""
"1","44","56.545813","-5.952219","60.347259521484375","337.62591552734375","12","4.4971","2013-08-20T08:46:17.000Z","","",""
"1","45","56.545849","-5.952246","59.827392578125","337.6044616699219","12","4.4992","2013-08-20T08:46:18.000Z","","",""
"1","46","56.54589","-5.952273","59.34709548950195","339.5858154296875","12","4.5393","2013-08-20T08:46:19.000Z","","",""
"1","47","56.545929","-5.952302","59.209571838378906","337.9795227050781","12","4.5513","2013-08-20T08:46:20.000Z","","",""
"1","48","56.54596","-5.952335","59.24494552612305","329.81768798828125","12","4.4814","2013-08-20T08:46:21.000Z","","",""
"1","49","56.545994","-5.952367","59.30353546142578","333.7947082519531","12","4.4436","2013-08-20T08:46:22.000Z","","",""
"1","50","56.546023","-5.952399","59.35118103027344","330.3630676269531","12","4.3679","2013-08-20T08:46:23.000Z","","",""
"1","51","56.54605","-5.952434","59.39116287231445","326.8844909667969","12","4.2974","2013-08-20T08:46:24.000Z","","",""
"1","52","56.546075","-5.952467","59.41600036621094","324.9889831542969","12","4.1997","2013-08-20T08:46:25.000Z","","",""
"1","53","56.546115","-5.952492","59.76560974121094","342.26611328125","12","4.2272","2013-08-20T08:46:26.000Z","","",""
"1","54","56.546156","-5.952522","60.619110107421875","338.9330139160156","12","4.277","2013-08-20T08:46:27.000Z","","",""
"1","55","56.546192","-5.952552","60.955223083496094","335.92486572265625","12","4.2747","2013-08-20T08:46:28.000Z","","",""
"1","56","56.54623","-5.952584","61.028873443603516","337.6380920410156","12","4.2814","2013-08-20T08:46:29.000Z","","",""
"1","57","56.54627","-5.952616","61.00424575805664","339.0450744628906","12","4.3085","2013-08-20T08:46:30.000Z","","",""
"1","58","56.546307","-5.952648","60.957618713378906","335.40350341796875","12","4.3049","2013-08-20T08:46:31.000Z","","",""
"1","59","56.546342","-5.952679","61.064022064208984","335.1778869628906","12","4.2956","2013-08-20T08:46:32.000Z","","",""
"1","60","56.546376","-5.952707","61.054840087890625","335.57977294921875","12","4.272","2013-08-20T08:46:33.000Z","","",""
"1","61","56.546409","-5.952736","61.03725814819336","334.9077453613281","12","4.2313","2013-08-20T08:46:34.000Z","","",""
"1","62","56.546447","-5.952768","61.064762115478516","333.7673034667969","12","4.1915","2013-08-20T08:46:35.000Z","","",""
"1","63","56.546491","-5.952805","60.802734375","337.2051696777344","12","4.2506","2013-08-20T08:46:36.000Z","","",""
"1","64","56.546538","-5.952846","60.68208694458008","336.18218994140625","12","4.3041","2013-08-20T08:46:37.000Z","","",""
"1","65","56.546581","-5.952883","60.95028305053711","336.2040710449219","12","4.3388","2013-08-20T08:46:38.000Z","","",""
"1","66","56.546624","-5.952917","61.49687194824219","337.3975830078125","12","4.3969","2013-08-20T08:46:39.000Z","","",""
"1","67","56.546665","-5.952946","61.972190856933594","337.74603271484375","12","4.422","2013-08-20T08:46:40.000Z","","",""
"1","68","56.546703","-5.952975","62.451351165771484","333.9807434082031","12","4.4347","2013-08-20T08:46:41.000Z","","",""
"1","69","56.546737","-5.953005","62.90784454345703","331.8212890625","12","4.4235","2013-08-20T08:46:42.000Z","","",""
"1","70","56.54677","-5.953036","63.12390899658203","332.6816101074219","12","4.409","2013-08-20T08:46:43.000Z","","",""
"1","71","56.546804","-5.953063","63.14496994018555","333.1116943359375","12","4.383","2013-08-20T08:46:44.000Z","","",""
"1","72","56.546838","-5.95309","63.146549224853516","334.3553161621094","12","4.36","2013-08-20T08:46:45.000Z","","",""
"1","73","56.546876","-5.953116","63.077117919921875","335.8260803222656","12","4.3726","2013-08-20T08:46:46.000Z","","",""
"1","74","56.546915","-5.953144","63.04121398925781","335.9580993652344","12","4.3982","2013-08-20T08:46:47.000Z","","",""
"1","75","56.546951","-5.953171","62.84221267700195","335.5012512207031","12","4.4098","2013-08-20T08:46:48.000Z","","",""
"1","76","56.546986","-5.953202","62.763370513916016","332.55572509765625","12","4.4041","2013-08-20T08:46:49.000Z","","",""
"1","77","56.547024","-5.953233","62.87711715698242","335.1571960449219","12","4.4267","2013-08-20T08:46:50.000Z","","",""
"1","78","56.547061","-5.953263","62.9796028137207","335.642333984375","12","4.4613","2013-08-20T08:46:51.000Z","","",""
"1","79","56.547094","-5.95329","62.82674789428711","333.9909973144531","12","4.4335","2013-08-20T08:46:52.000Z","","",""
"1","80","56.547132","-5.953316","62.76832962036133","337.169921875","12","4.4625","2013-08-20T08:46:53.000Z","","",""
"1","81","56.54717","-5.953341","63.02167510986328","338.0870056152344","8","4.5037","2013-08-20T08:46:54.000Z","","",""
"1","82","56.54721","-5.953367","63.504112243652344","337.5495300292969","8","4.5427","2013-08-20T08:46:55.000Z","","",""
"1","83","56.547249","-5.953391","63.896915435791016","338.3329772949219","8","4.5786","2013-08-20T08:46:56.000Z","","",""
"1","84","56.547289","-5.953413","64.17814636230469","338.0397033691406","8","4.5931","2013-08-20T08:46:57.000Z","","",""
"1","85","56.547333","-5.953438","64.52628326416016","339.4201354980469","8","4.6702","2013-08-20T08:46:58.000Z","","",""
"1","86","56.547376","-5.953467","64.99291229248047","338.81951904296875","8","4.7307","2013-08-20T08:46:59.000Z","","",""
"1","87","56.547417","-5.953495","65.68316650390625","339.6154479980469","8","4.7636","2013-08-20T08:47:00.000Z","","",""
"1","88","56.54745","-5.95352","66.50466918945313","338.8660583496094","12","4.7222","2013-08-20T08:47:01.000Z","","",""
"1","89","56.547487","-5.953548","66.92082214355469","340.1676025390625","12","4.7377","2013-08-20T08:47:02.000Z","","",""
"1","90","56.54752","-5.953575","66.93758392333984","337.13616943359375","12","4.7036","2013-08-20T08:47:03.000Z","","",""
"1","91","56.547552","-5.953599","66.5044937133789","336.9996643066406","12","4.6798","2013-08-20T08:47:04.000Z","","",""
"1","92","56.547586","-5.95362","66.09209442138672","338.4328308105469","12","4.6794","2013-08-20T08:47:05.000Z","","",""
"1","93","56.547624","-5.95364","65.75382995605469","340.3928527832031","12","4.706","2013-08-20T08:47:06.000Z","","",""
"1","94","56.547666","-5.953662","65.61832427978516","341.2625732421875","12","4.7676","2013-08-20T08:47:07.000Z","","",""
"1","95","56.547705","-5.953686","65.73497772216797","338.13360595703125","12","4.7805","2013-08-20T08:47:08.000Z","","",""
"1","96","56.547739","-5.953711","65.70419311523438","337.42816162109375","8","4.7446","2013-08-20T08:47:09.000Z","","",""
"1","97","56.547774","-5.953738","65.6361312866211","337.39727783203125","8","4.7324","2013-08-20T08:47:10.000Z","","",""
"1","98","56.547811","-5.953765","65.42400360107422","339.5212097167969","8","4.7519","2013-08-20T08:47:11.000Z","","",""
"1","99","56.547845","-5.95379","64.9481430053711","341.20611572265625","8","4.7861","2013-08-20T08:47:12.000Z","","",""
"1","100","56.547875","-5.953817","64.40673828125","339.04656982421875","8","4.8014","2013-08-20T08:47:13.000Z","","",""
"1","101","56.547902","-5.953846","63.81732940673828","334.4799499511719","8","4.7727","2013-08-20T08:47:14.000Z","","",""
"1","102","56.54793","-5.953874","63.204708099365234","334.2403869628906","8","4.7241","2013-08-20T08:47:15.000Z","","",""
"1","103","56.547957","-5.953899","62.78225326538086","334.4799499511719","12","4.6803","2013-08-20T08:47:16.000Z","","",""
"1","104","56.547992","-5.953929","62.516963958740234","335.2353820800781","12","4.7042","2013-08-20T08:47:17.000Z","","",""
"1","105","56.548035","-5.953958","62.41685485839844","339.98028564453125","12","4.7755","2013-08-20T08:47:18.000Z","","",""
"1","106","56.548078","-5.953988","62.54402160644531","340.80987548828125","12","4.8296","2013-08-20T08:47:19.000Z","","",""
"1","107","56.548118","-5.954018","63.39207077026367","338.803955078125","12","4.8707","2013-08-20T08:47:20.000Z","","",""
"1","108","56.548158","-5.954048","64.34507751464844","338.3957824707031","12","4.8966","2013-08-20T08:47:21.000Z","","",""
"1","109","56.548194","-5.954074","65.62279510498047","338.803955078125","12","4.9199","2013-08-20T08:47:22.000Z","","",""
"1","110","56.54823","-5.954099","67.1383056640625","338.803955078125","12","4.9385","2013-08-20T08:47:23.000Z","","",""
"1","111","56.548263","-5.954123","68.2338638305664","337.150146484375","16","4.9016","2013-08-20T08:47:24.000Z","","",""
"1","112","56.548302","-5.95415","68.44161987304688","338.38787841796875","16","4.9225","2013-08-20T08:47:25.000Z","","",""
"1","113","56.548339","-5.95418","67.9586181640625","336.73699951171875","16","4.945","2013-08-20T08:47:26.000Z","","",""
"1","114","56.548377","-5.954211","67.19952392578125","336.77508544921875","16","4.9552","2013-08-20T08:47:27.000Z","","",""
"1","115","56.54841","-5.954241","66.12252044677734","333.9502868652344","16","4.8986","2013-08-20T08:47:28.000Z","","",""
"1","116","56.548443","-5.954269","64.78202819824219","335.2065734863281","16","4.8494","2013-08-20T08:47:29.000Z","","",""
"1","117","56.548482","-5.954299","63.43858337402344","335.31085205078125","16","4.8664","2013-08-20T08:47:30.000Z","","",""
"1","118","56.548516","-5.95433","62.33478546142578","333.61578369140625","16","4.8313","2013-08-20T08:47:31.000Z","","",""
"1","119","56.548548","-5.954357","61.336368560791016","334.4281311035156","16","4.7998","2013-08-20T08:47:32.000Z","","",""
"1","120","56.548582","-5.954387","60.41093444824219","334.5242614746094","16","4.7722","2013-08-20T08:47:33.000Z","","",""
"1","121","56.548616","-5.954422","60.13497543334961","334.0259704589844","16","4.7474","2013-08-20T08:47:34.000Z","","",""
"1","122","56.548649","-5.954456","60.03941345214844","333.2367248535156","16","4.6774","2013-08-20T08:47:35.000Z","","",""
"1","123","56.548683","-5.954495","59.58714294433594","331.3022766113281","16","4.6343","2013-08-20T08:47:36.000Z","","",""
"1","124","56.548714","-5.954529","58.883087158203125","330.3990478515625","16","4.5505","2013-08-20T08:47:37.000Z","","",""
"1","125","56.548754","-5.954564","58.38227844238281","336.43768310546875","16","4.5783","2013-08-20T08:47:38.000Z","","",""
"1","126","56.54879","-5.954598","57.98381423950195","334.2959899902344","16","4.5692","2013-08-20T08:47:39.000Z","","",""
"1","127","56.548822","-5.954633","57.84436798095703","330.7945556640625","16","4.5378","2013-08-20T08:47:40.000Z","","",""
"1","128","56.54885","-5.954667","57.85602569580078","327.1112060546875","16","4.4764","2013-08-20T08:47:41.000Z","","",""
"1","129","56.548878","-5.954701","57.85888671875","329.027587890625","16","4.4211","2013-08-20T08:47:42.000Z","","",""
"1","130","56.548913","-5.95474","57.041019439697266","328.73358154296875","16","4.4438","2013-08-20T08:47:43.000Z","","",""
"1","131","56.548944","-5.954774","56.929466247558594","330.1728515625","12","4.4068","2013-08-20T08:47:44.000Z","","",""
"1","132","56.548973","-5.954818","55.701148986816406","325.26727294921875","12","4.3891","2013-08-20T08:47:45.000Z","","",""
"1","133","56.549005","-5.954859","54.41962814331055","330.12060546875","12","4.3909","2013-08-20T08:47:46.000Z","","",""
"1","134","56.54904","-5.954902","53.51769256591797","329.8863830566406","12","4.4207","2013-08-20T08:47:47.000Z","","",""
"1","135","56.549074","-5.954947","53.15296173095703","330.12060546875","12","4.4476","2013-08-20T08:47:48.000Z","","",""
"1","136","56.549109","-5.954991","53.265411376953125","330.12060546875","12","4.4606","2013-08-20T08:47:49.000Z","","",""
"1","137","56.549137","-5.955027","53.29124450683594","331.8438415527344","12","4.3963","2013-08-20T08:47:50.000Z","","",""
"1","138","56.549167","-5.955065","53.311859130859375","330.91046142578125","12","4.3427","2013-08-20T08:47:51.000Z","","",""
"1","139","56.549197","-5.955106","53.28616714477539","331.8438415527344","12","4.2943","2013-08-20T08:47:52.000Z","","",""
"1","140","56.549232","-5.955147","53.01983642578125","328.91033935546875","12","4.3128","2013-08-20T08:47:53.000Z","","",""
"1","141","56.549264","-5.955181","54.181270599365234","328.7161865234375","12","4.3375","2013-08-20T08:47:54.000Z","","",""
"1","142","56.549291","-5.955216","54.265968322753906","323.9393005371094","12","4.3127","2013-08-20T08:47:55.000Z","","",""
"1","143","56.549317","-5.955246","54.33216857910156","323.6981506347656","12","4.258","2013-08-20T08:47:56.000Z","","",""
"1","144","56.549347","-5.955276","54.40388488769531","327.26519775390625","12","4.2319","2013-08-20T08:47:57.000Z","","",""
"1","145","56.549384","-5.95531","55.12484359741211","331.9833068847656","12","4.2614","2013-08-20T08:47:58.000Z","","",""
"1","146","56.549417","-5.955344","55.693016052246094","329.27227783203125","12","4.2584","2013-08-20T08:47:59.000Z","","",""
"1","147","56.549457","-5.955383","56.375946044921875","328.3210144042969","16","4.3222","2013-08-20T08:48:00.000Z","","",""
"1","148","56.549494","-5.955419","56.43117904663086","328.6461486816406","16","4.3539","2013-08-20T08:48:01.000Z","","",""
"1","149","56.549527","-5.955453","55.897926330566406","328.49658203125","16","4.3558","2013-08-20T08:48:02.000Z","","",""
"1","150","56.549561","-5.955482","55.1866569519043","329.27227783203125","16","4.3575","2013-08-20T08:48:03.000Z","","",""
"1","151","56.549594","-5.955513","55.13079833984375","329.6056213378906","12","4.3216","2013-08-20T08:48:04.000Z","","",""
"1","152","56.549629","-5.955546","54.490196228027344","330.28131103515625","12","4.3289","2013-08-20T08:48:05.000Z","","",""
"1","153","56.549662","-5.955577","53.99410629272461","330.8192138671875","12","4.328","2013-08-20T08:48:06.000Z","","",""
"1","154","56.549695","-5.955607","53.95696258544922","331.76458740234375","12","4.2932","2013-08-20T08:48:07.000Z","","",""
"1","155","56.549725","-5.955639","53.89383316040039","328.6752014160156","12","4.2618","2013-08-20T08:48:08.000Z","","",""
"1","156","56.549756","-5.955674","53.38994216918945","327.4741516113281","12","4.2808","2013-08-20T08:48:09.000Z","","",""
"1","157","56.549784","-5.955708","53.72064208984375","328.23065185546875","12","4.2727","2013-08-20T08:48:10.000Z","","",""
"1","158","56.549816","-5.955742","54.38463592529297","329.8062744140625","12","4.2858","2013-08-20T08:48:11.000Z","","",""
"1","159","56.549845","-5.955776","54.51899719238281","330.4151916503906","12","4.2784","2013-08-20T08:48:12.000Z","","",""
"1","160","56.549877","-5.955811","54.641841888427734","330.7370300292969","12","4.2767","2013-08-20T08:48:13.000Z","","",""
"1","161","56.54991","-5.95585","54.67625045776367","330.72802734375","12","4.2442","2013-08-20T08:48:14.000Z","","",""
"1","162","56.549946","-5.955888","54.71199035644531","333.5162353515625","12","4.2174","2013-08-20T08:48:15.000Z","","",""
"1","163","56.549982","-5.955931","55.1362419128418","328.9471740722656","12","4.2451","2013-08-20T08:48:16.000Z","","",""
"1","164","56.550022","-5.955966","55.617183685302734","336.6676940917969","12","4.2952","2013-08-20T08:48:17.000Z","","",""
"1","165","56.550062","-5.956004","55.767147064208984","333.63128662109375","12","4.3403","2013-08-20T08:48:18.000Z","","",""
"1","166","56.550102","-5.956048","56.49525451660156","334.4338073730469","12","4.3897","2013-08-20T08:48:19.000Z","","",""
"1","167","56.550141","-5.956093","57.03166961669922","333.9239807128906","12","4.445","2013-08-20T08:48:20.000Z","","",""
"1","168","56.550177","-5.956137","57.45922088623047","333.6873779296875","12","4.4664","2013-08-20T08:48:21.000Z","","",""
"1","169","56.550213","-5.956184","57.63433074951172","333.5664978027344","12","4.4852","2013-08-20T08:48:22.000Z","","",""
"1","170","56.550248","-5.956228","57.820899963378906","333.50567626953125","12","4.4967","2013-08-20T08:48:23.000Z","","",""
"1","171","56.550285","-5.956265","58.80714416503906","332.9451904296875","16","4.508","2013-08-20T08:48:24.000Z","","",""
"1","172","56.550325","-5.9563","59.419677734375","332.656005859375","16","4.5427","2013-08-20T08:48:25.000Z","","",""
"1","173","56.550365","-5.956336","59.71636199951172","331.9588623046875","16","4.5768","2013-08-20T08:48:26.000Z","","",""
"1","174","56.550405","-5.956372","59.7410774230957","331.61395263671875","16","4.6192","2013-08-20T08:48:27.000Z","","",""
"1","175","56.550445","-5.956414","59.450233459472656","330.9130859375","16","4.6597","2013-08-20T08:48:28.000Z","","",""
"1","176","56.550482","-5.956451","58.882606506347656","330.2889709472656","16","4.637","2013-08-20T08:48:29.000Z","","",""
"1","177","56.550523","-5.956482","58.38313293457031","339.89215087890625","16","4.6195","2013-08-20T08:48:30.000Z","","",""
"1","178","56.550564","-5.956519","57.78508758544922","335.7392272949219","16","4.6251","2013-08-20T08:48:31.000Z","","",""
"1","179","56.550605","-5.956557","57.39207458496094","335.7392272949219","16","4.6301","2013-08-20T08:48:32.000Z","","",""
"1","180","56.55065","-5.956603","57.2416877746582","335.1313781738281","16","4.7235","2013-08-20T08:48:33.000Z","","",""
"1","181","56.550692","-5.956652","56.9248161315918","334.0430908203125","16","4.7983","2013-08-20T08:48:34.000Z","","",""
"1","182","56.550737","-5.956708","56.45317459106445","332.55718994140625","16","4.9049","2013-08-20T08:48:35.000Z","","",""
"1","183","56.550781","-5.95676","55.739601135253906","330.9151306152344","16","4.9945","2013-08-20T08:48:36.000Z","","",""
"1","184","56.550822","-5.956814","54.73875045776367","329.51416015625","16","5.0734","2013-08-20T08:48:37.000Z","","",""
"1","185","56.550864","-5.956871","53.522499084472656","328.818115234375","16","5.1516","2013-08-20T08:48:38.000Z","","",""
"1","186","56.550904","-5.956931","52.45207214355469","327.7671203613281","16","5.2197","2013-08-20T08:48:39.000Z","","",""
"1","187","56.55094","-5.957007","51.95248794555664","323.0284118652344","16","5.3175","2013-08-20T08:48:40.000Z","","",""
"1","188","56.550973","-5.957065","51.462501525878906","323.9632873535156","16","5.3296","2013-08-20T08:48:41.000Z","","",""
"1","189","56.551007","-5.957117","50.99580001831055","324.23138427734375","16","5.3404","2013-08-20T08:48:42.000Z","","",""
"1","190","56.551034","-5.957172","50.82563781738281","324.6324462890625","16","5.3992","2013-08-20T08:48:43.000Z","","",""
"1","191","56.551062","-5.957228","50.52082061767578","324.8270568847656","16","5.4485","2013-08-20T08:48:44.000Z","","",""
"1","192","56.551084","-5.957244","50.847129821777344","325.8602294921875","16","5.4125","2013-08-20T08:48:45.000Z","","",""
"1","193","56.551109","-5.957262","51.67547607421875","331.8636474609375","16","5.3813","2013-08-20T08:48:46.000Z","","",""
"1","194","56.551132","-5.957277","52.329227447509766","331.8636474609375","16","5.3532","2013-08-20T08:48:47.000Z","","",""
"1","195","56.551166","-5.95729","51.78031921386719","332.6769104003906","16","5.3207","2013-08-20T08:48:48.000Z","","",""
"1","196","56.551203","-5.957299","50.62029266357422","333.0871276855469","16","5.2894","2013-08-20T08:48:49.000Z","","",""
"1","197","56.551242","-5.957314","49.86448669433594","333.2945251464844","16","5.264","2013-08-20T08:48:50.000Z","","",""
"1","198","56.551282","-5.957333","49.2527961730957","333.3985900878906","16","5.2445","2013-08-20T08:48:51.000Z","","",""
"1","199","56.551322","-5.957354","48.6220588684082","333.4503479003906","16","5.2269","2013-08-20T08:48:52.000Z","","",""
"1","200","56.551362","-5.957372","47.7073860168457","333.9974365234375","16","5.2083","2013-08-20T08:48:53.000Z","","",""
"1","201","56.551401","-5.95738","46.818031311035156","334.2698974609375","16","5.1845","2013-08-20T08:48:54.000Z","","",""
"1","202","56.551438","-5.957387","46.12033462524414","334.4059143066406","16","5.1501","2013-08-20T08:48:55.000Z","","",""
"1","203","56.551471","-5.957408","45.42463302612305","328.7709655761719","16","5.1134","2013-08-20T08:48:56.000Z","","",""
"1","204","56.551491","-5.95743","45.08526611328125","328.7709655761719","16","5.0804","2013-08-20T08:48:57.000Z","","",""
"1","205","56.551515","-5.957462","45.260154724121094","328.7709655761719","16","5.0038","2013-08-20T08:48:58.000Z","","",""
"1","206","56.55154","-5.957501","45.50029373168945","328.12042236328125","16","4.933","2013-08-20T08:48:59.000Z","","",""
"1","207","56.551567","-5.957541","45.483428955078125","327.7802429199219","16","4.8711","2013-08-20T08:49:00.000Z","","",""
"1","208","56.551596","-5.957582","44.91710662841797","327.6037902832031","16","4.8317","2013-08-20T08:49:01.000Z","","",""
"1","209","56.551626","-5.957617","44.47206115722656","327.5172119140625","16","4.7958","2013-08-20T08:49:02.000Z","","",""
"1","210","56.551657","-5.957649","44.04570388793945","327.47442626953125","16","4.7608","2013-08-20T08:49:03.000Z","","",""
"1","211","56.551688","-5.957679","43.62858200073242","327.4530029296875","24","4.73","2013-08-20T08:49:04.000Z","","",""
"1","212","56.551721","-5.957709","43.104251861572266","327.9689025878906","24","4.7044","2013-08-20T08:49:05.000Z","","",""
"1","213","56.551754","-5.957737","42.51362228393555","328.22576904296875","24","4.6814","2013-08-20T08:49:06.000Z","","",""
"1","214","56.551786","-5.957767","41.94677734375","328.35382080078125","24","4.6596","2013-08-20T08:49:07.000Z","","",""
"1","215","56.55182","-5.957797","41.240821838378906","329.1794738769531","24","4.6485","2013-08-20T08:49:08.000Z","","",""
"1","216","56.551856","-5.957825","40.61653137207031","329.5868225097656","24","4.639","2013-08-20T08:49:09.000Z","","",""
"1","217","56.551889","-5.957834","40.575965881347656","338.21435546875","24","4.5764","2013-08-20T08:49:10.000Z","","",""
"1","218","56.55192","-5.957848","40.5470085144043","333.63934326171875","24","4.5201","2013-08-20T08:49:11.000Z","","",""
"1","219","56.55195","-5.957867","40.47665786743164","336.6112365722656","24","4.4765","2013-08-20T08:49:12.000Z","","",""
"1","220","56.551981","-5.957883","40.425628662109375","338.1298828125","24","4.429","2013-08-20T08:49:13.000Z","","",""
"1","221","56.552008","-5.957899","40.404537200927734","339.5272216796875","24","4.3679","2013-08-20T08:49:14.000Z","","",""
"1","222","56.552048","-5.95793","40.41395950317383","340.61224365234375","24","4.2038","2013-08-20T08:49:16.000Z","","",""
"1","223","56.55207","-5.957938","40.43276596069336","341.6489562988281","24","4.1259","2013-08-20T08:49:17.000Z","","",""
"1","224","56.552094","-5.957944","40.426841735839844","342.68865966796875","24","4.0568","2013-08-20T08:49:18.000Z","","",""
"1","225","56.55212","-5.95793","40.441650390625","358.68328857421875","24","4.027","2013-08-20T08:49:19.000Z","","",""
"1","226","56.552143","-5.95792","40.452430725097656","351.00341796875","24","4.0002","2013-08-20T08:49:20.000Z","","",""
"1","227","56.552164","-5.957912","40.44221115112305","354.5479431152344","24","3.9072","2013-08-20T08:49:21.000Z","","",""
"1","228","56.552189","-5.957913","40.42976760864258","356.5771789550781","24","3.8362","2013-08-20T08:49:22.000Z","","",""
"1","229","56.55222","-5.957924","40.394954681396484","351.1790466308594","24","3.8082","2013-08-20T08:49:23.000Z","","",""
"1","230","56.552257","-5.957937","40.3298454284668","352.52215576171875","24","3.8327","2013-08-20T08:49:24.000Z","","",""
"1","231","56.552294","-5.95795","40.23799514770508","353.7767333984375","24","3.8411","2013-08-20T08:49:25.000Z","","",""
"1","232","56.552333","-5.957972","40.11149978637695","353.440185546875","24","3.8487","2013-08-20T08:49:26.000Z","","",""
