"Name","Activity type","Description"
"Pennine Way Part 1 27/10/2012 09:28","walking",""

"Name","Marker type","Description","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time"
"Kinder scout","summit","","53.380357","-1.882633","682.6867065429688","43.17721939086914","8","1.1445","2012-10-27T10:03:18.000Z"
"Bleaklow Head","","","53.46127","-1.859685","677.8672485351563","29.93692398071289","4","1.5017","2012-10-27T13:37:11.999Z"

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","915","53.372934","-1.87254","502.8987121582031","283.0284118652344","4","1.1279","2012-10-27T09:34:55.999Z","","",""
"1","916","53.372937","-1.872615","503.4526672363281","288.5729064941406","4","1.0966","2012-10-27T09:35:00.999Z","","",""
"1","917","53.372944","-1.872692","503.93402099609375","283.12103271484375","4","1.1568","2012-10-27T09:35:04.999Z","","",""
"1","918","53.372939","-1.872768","504.5201110839844","276.99212646484375","6","1.1634","2012-10-27T09:35:10.999Z","","",""
"1","919","53.372943","-1.872861","504.74578857421875","279.95733642578125","4","1.2205","2012-10-27T09:35:14.999Z","","",""
"1","920","53.372943","-1.872937","505.0135192871094","270.9276123046875","4","1.2418","2012-10-27T09:35:18.999Z","","",""
"1","921","53.372945","-1.873027","505.8130187988281","264.09356689453125","4","1.1904","2012-10-27T09:35:22.999Z","","",""
"1","922","53.372938","-1.873117","506.9079284667969","243.15328979492188","4","1.1489","2012-10-27T09:35:27.999Z","","",""
"1","923","53.372921","-1.873188","507.96905517578125","266.9223937988281","4","1.1217","2012-10-27T09:35:33.999Z","","",""
"1","924","53.372911","-1.87328","509.0935363769531","253.74415588378906","4","1.0811","2012-10-27T09:35:40.999Z","","",""
"1","925","53.372904","-1.873367","509.9719543457031","250.33009338378906","4","1.0352","2012-10-27T09:35:45.999Z","","",""
"1","926","53.372904","-1.873445","511.1787414550781","267.2220153808594","6","1.054","2012-10-27T09:35:50.999Z","","",""
"1","927","53.372904","-1.873524","511.9914245605469","270.41827392578125","4","1.0843","2012-10-27T09:35:54.999Z","","",""
"1","928","53.372899","-1.873602","513.2366333007813","261.9013671875","4","1.1045","2012-10-27T09:36:01.999Z","","",""
"1","929","53.372883","-1.873682","513.7929077148438","257.3299255371094","4","1.1314","2012-10-27T09:36:05.999Z","","",""
"1","930","53.372868","-1.873764","514.2213134765625","260.68206787109375","4","1.139","2012-10-27T09:36:09.999Z","","",""
"1","931","53.372852","-1.87385","514.4310913085938","252.6419677734375","6","1.1681","2012-10-27T09:36:13.999Z","","",""
"1","932","53.372834","-1.873943","514.8677368164063","257.2382507324219","4","1.223","2012-10-27T09:36:18.999Z","","",""
"1","933","53.372829","-1.874022","515.0553588867188","257.07757568359375","4","1.2594","2012-10-27T09:36:21.999Z","","",""
"1","934","53.372818","-1.8741","515.46630859375","258.28961181640625","4","1.2749","2012-10-27T09:36:25.999Z","","",""
"1","935","53.372805","-1.874178","515.8684692382813","258.8240966796875","4","1.2706","2012-10-27T09:36:29.999Z","","",""
"1","936","53.372788","-1.874253","516.4736328125","250.4638214111328","4","1.234","2012-10-27T09:36:35.999Z","","",""
"1","937","53.372775","-1.874328","516.7015991210938","254.85752868652344","4","1.2586","2012-10-27T09:36:38.999Z","","",""
"1","938","53.372772","-1.874406","517.1460571289063","259.59710693359375","4","1.2738","2012-10-27T09:36:42.999Z","","",""
"1","939","53.372777","-1.874481","517.6559448242188","281.5293273925781","4","1.2382","2012-10-27T09:36:46.999Z","","",""
"1","940","53.372778","-1.874556","517.9878540039063","266.23712158203125","4","1.2138","2012-10-27T09:36:49.999Z","","",""
"1","941","53.37278","-1.874634","518.5421142578125","282.1551513671875","4","1.2004","2012-10-27T09:36:54.999Z","","",""
"1","942","53.372798","-1.874727","518.97412109375","285.81036376953125","6","1.2579","2012-10-27T09:36:58.999Z","","",""
"1","943","53.372816","-1.874799","519.418212890625","289.17291259765625","4","1.2909","2012-10-27T09:37:02.999Z","","",""
"1","944","53.372834","-1.874871","519.855712890625","290.627685546875","4","1.3116","2012-10-27T09:37:06.999Z","","",""
"1","945","53.372857","-1.874951","520.403564453125","284.9451599121094","4","1.3951","2012-10-27T09:37:11.999Z","","",""
"1","946","53.372869","-1.87503","520.5778198242188","283.0106201171875","6","1.391","2012-10-27T09:37:15.999Z","","",""
"1","947","53.372876","-1.875121","520.7908935546875","288.2663269042969","4","1.3488","2012-10-27T09:37:20.999Z","","",""
"1","948","53.372884","-1.875195","521.072509765625","273.0704345703125","4","1.3337","2012-10-27T09:37:24.999Z","","",""
"1","949","53.372887","-1.875277","521.3646850585938","282.7452087402344","4","1.2989","2012-10-27T09:37:28.999Z","","",""
"1","950","53.372882","-1.875376","521.6541137695313","270.634765625","4","1.2415","2012-10-27T09:37:32.999Z","","",""
"1","951","53.372886","-1.875452","522.119140625","278.0849304199219","4","1.1483","2012-10-27T09:37:37.999Z","","",""
"1","952","53.372884","-1.87553","522.5256958007813","261.49652099609375","6","1.0758","2012-10-27T09:37:42.999Z","","",""
"1","953","53.372879","-1.87561","523.009033203125","258.75201416015625","4","1.022","2012-10-27T09:37:48.999Z","","",""
"1","954","53.372866","-1.875694","523.4765625","249.31884765625","4","1.0147","2012-10-27T09:37:53.999Z","","",""
"1","955","53.37286","-1.875775","524.2453002929688","265.064208984375","4","1.0381","2012-10-27T09:38:00.999Z","","",""
"1","956","53.372858","-1.875855","524.6510620117188","280.6522521972656","4","1.0332","2012-10-27T09:38:05.999Z","","",""
"1","957","53.372856","-1.875947","525.0950317382813","278.3008117675781","4","1.0652","2012-10-27T09:38:10.999Z","","",""
"1","958","53.37286","-1.87603","525.62158203125","261.79803466796875","4","1.0905","2012-10-27T09:38:15.999Z","","",""
"1","959","53.372856","-1.876111","526.0874633789063","249.89158630371094","4","1.0887","2012-10-27T09:38:19.999Z","","",""
"1","960","53.37285","-1.876198","527.3695678710938","272.8904113769531","4","0.9255","2012-10-27T09:38:27.999Z","","",""
"1","961","53.372838","-1.876275","528.2260131835938","270.3912658691406","4","0.9392","2012-10-27T09:38:33.999Z","","",""
"1","962","53.372827","-1.876353","528.6006469726563","249.26226806640625","4","0.9039","2012-10-27T09:38:38.999Z","","",""
"1","963","53.37282","-1.87644","529.3068237304688","245.97727966308594","6","0.9011","2012-10-27T09:38:45.999Z","","",""
"1","964","53.372819","-1.876521","530.28759765625","259.9221496582031","4","0.9016","2012-10-27T09:38:51.999Z","","",""
"1","965","53.372823","-1.876602","531.6026000976563","234.13980102539063","4","0.8525","2012-10-27T09:38:58.999Z","","",""
"1","966","53.372797","-1.876672","532.681884765625","247.25238037109375","4","0.8245","2012-10-27T09:39:04.999Z","","",""
"1","967","53.372783","-1.876755","533.8501586914063","259.4706726074219","4","0.8178","2012-10-27T09:39:11.999Z","","",""
"1","968","53.372775","-1.876829","535.0016479492188","256.9346618652344","4","0.7848","2012-10-27T09:39:16.999Z","","",""
"1","969","53.372767","-1.876912","536.1226806640625","257.3542785644531","4","0.7996","2012-10-27T09:39:21.999Z","","",""
"1","970","53.372764","-1.876988","537.0226440429688","261.8785705566406","4","0.7617","2012-10-27T09:39:27.999Z","","",""
"1","971","53.37276","-1.877071","538.5314331054688","281.4073486328125","4","0.7482","2012-10-27T09:39:35.999Z","","",""
"1","972","53.37277","-1.877146","539.9939575195313","248.4248046875","6","0.5294","2012-10-27T09:39:43.999Z","","",""
"1","973","53.372764","-1.87723","540.9164428710938","253.4703826904297","4","0.774","2012-10-27T09:39:49.999Z","","",""
"1","974","53.372749","-1.877311","541.8236694335938","246.02151489257813","6","0.782","2012-10-27T09:39:55.999Z","","",""
"1","975","53.37273","-1.877386","543.2406616210938","243.0121612548828","6","0.7948","2012-10-27T09:40:01.999Z","","",""
"1","976","53.372737","-1.877465","544.5983276367188","259.70562744140625","4","0.6597","2012-10-27T09:40:09.999Z","","",""
"1","977","53.37273","-1.87755","546.1447143554688","258.6462707519531","6","0.597","2012-10-27T09:40:18.999Z","","",""
"1","978","53.37272","-1.877628","548.0934448242188","232.35574340820313","6","0.6039","2012-10-27T09:40:26.999Z","","",""
"1","979","53.372711","-1.877712","549.503662109375","254.97056579589844","4","0.8122","2012-10-27T09:40:33.999Z","","",""
"1","980","53.372698","-1.877786","550.7572631835938","267.13616943359375","4","0.8509","2012-10-27T09:40:39.999Z","","",""
"1","981","53.372696","-1.877864","551.8986206054688","257.1783142089844","6","0.8505","2012-10-27T09:40:45.999Z","","",""
"1","982","53.372685","-1.877939","552.8991088867188","263.71221923828125","6","0.8579","2012-10-27T09:40:50.999Z","","",""
"1","983","53.372682","-1.878019","554.640380859375","269.387939453125","4","0.7593","2012-10-27T09:40:58.999Z","","",""
"1","984","53.372676","-1.878095","555.7109985351563","253.96351623535156","4","0.7841","2012-10-27T09:41:03.999Z","","",""
"1","985","53.372671","-1.878182","557.4864501953125","256.1114196777344","4","0.7815","2012-10-27T09:41:10.999Z","","",""
"1","986","53.372657","-1.878256","558.7486572265625","243.8207550048828","4","0.8111","2012-10-27T09:41:15.999Z","","",""
"1","987","53.372631","-1.878328","559.9165649414063","203.14434814453125","4","0.7921","2012-10-27T09:41:20.999Z","","",""
"1","988","53.372607","-1.878393","560.6243286132813","256.03509521484375","4","0.8687","2012-10-27T09:41:24.999Z","","",""
"1","989","53.372592","-1.87847","561.4277954101563","253.19683837890625","4","0.9872","2012-10-27T09:41:29.999Z","","",""
"1","990","53.372573","-1.878555","561.9161987304688","252.90660095214844","4","1.0819","2012-10-27T09:41:34.999Z","","",""
"1","991","53.372554","-1.878629","562.3123779296875","250.86505126953125","4","1.1278","2012-10-27T09:41:38.999Z","","",""
"1","992","53.372539","-1.878706","562.8455810546875","251.0443878173828","4","1.1315","2012-10-27T09:41:43.999Z","","",""
"1","993","53.372543","-1.878786","563.7149658203125","312.5945739746094","6","0.6347","2012-10-27T09:41:51.999Z","","",""
"1","994","53.372553","-1.878871","563.687255859375","273.8651123046875","6","1.1264","2012-10-27T09:41:56.999Z","","",""
"1","995","53.372548","-1.878971","563.754150390625","269.7887268066406","4","1.188","2012-10-27T09:42:01.999Z","","",""
"1","996","53.372554","-1.879057","564.25537109375","267.4180908203125","4","1.1888","2012-10-27T09:42:06.999Z","","",""
"1","997","53.372563","-1.879144","564.8335571289063","280.49395751953125","4","1.2478","2012-10-27T09:42:10.999Z","","",""
"1","998","53.372573","-1.87922","565.3738403320313","269.6716613769531","4","1.2825","2012-10-27T09:42:13.999Z","","",""
"1","999","53.37256","-1.879306","566.0970458984375","250.27462768554688","4","1.3388","2012-10-27T09:42:17.999Z","","",""
"1","1000","53.372552","-1.879403","567.1011962890625","258.0591735839844","4","1.1793","2012-10-27T09:42:23.999Z","","",""
"1","1001","53.372555","-1.879478","568.0052490234375","268.4040222167969","4","1.1975","2012-10-27T09:42:28.999Z","","",""
"1","1002","53.372549","-1.87956","568.8814086914063","257.8326721191406","4","1.114","2012-10-27T09:42:33.999Z","","",""
"1","1003","53.372539","-1.879639","569.6646118164063","248.2751922607422","4","1.1032","2012-10-27T09:42:37.999Z","","",""
"1","1004","53.37253","-1.879734","570.6357421875","261.7347106933594","4","1.1049","2012-10-27T09:42:43.999Z","","",""
"1","1005","53.372547","-1.879808","571.308349609375","296.30401611328125","6","1.1536","2012-10-27T09:42:47.999Z","","",""
"1","1006","53.37257","-1.879897","572.3477783203125","277.62176513671875","4","1.1084","2012-10-27T09:42:52.999Z","","",""
"1","1007","53.372578","-1.879979","573.46875","281.0301818847656","4","1.1662","2012-10-27T09:42:57.999Z","","",""
"1","1008","53.372586","-1.880053","574.7223510742188","286.888427734375","4","1.1954","2012-10-27T09:43:02.999Z","","",""
"1","1009","53.372596","-1.880134","575.6016235351563","279.53216552734375","6","1.2198","2012-10-27T09:43:06.999Z","","",""
"1","1010","53.372612","-1.880222","576.507080078125","285.54248046875","4","1.1946","2012-10-27T09:43:12.999Z","","",""
"1","1011","53.372625","-1.880297","576.986083984375","277.1911926269531","4","1.1904","2012-10-27T09:43:16.999Z","","",""
"1","1012","53.372651","-1.880371","577.6045532226563","290.10968017578125","4","1.1748","2012-10-27T09:43:21.999Z","","",""
"1","1013","53.37266","-1.880465","578.5870361328125","281.4098815917969","4","1.0673","2012-10-27T09:43:28.999Z","","",""
"1","1014","53.372665","-1.880541","579.3129272460938","273.88067626953125","4","1.0579","2012-10-27T09:43:32.999Z","","",""
"1","1015","53.372688","-1.880627","580.54150390625","325.8603820800781","4","1.0952","2012-10-27T09:43:38.999Z","","",""
"1","1016","53.37272","-1.880688","581.0565795898438","292.7505187988281","4","1.1476","2012-10-27T09:43:41.999Z","","",""
"1","1017","53.372756","-1.880758","582.0880737304688","304.0538330078125","4","1.1702","2012-10-27T09:43:46.999Z","","",""
"1","1018","53.372785","-1.880823","582.771728515625","302.549072265625","4","1.1741","2012-10-27T09:43:50.999Z","","",""
"1","1019","53.372809","-1.880904","583.4097900390625","294.0365905761719","4","1.2161","2012-10-27T09:43:54.999Z","","",""
"1","1020","53.37283","-1.880985","584.0479736328125","298.56048583984375","4","1.2156","2012-10-27T09:43:58.999Z","","",""
"1","1021","53.37287","-1.881026","585.3597412109375","321.31988525390625","4","1.1048","2012-10-27T09:44:06.999Z","","",""
"1","1022","53.372913","-1.881069","586.1885375976563","312.3409729003906","4","1.0571","2012-10-27T09:44:11.999Z","","",""
"1","1023","53.372951","-1.881142","587.0584716796875","313.5785217285156","4","0.9997","2012-10-27T09:44:16.999Z","","",""
"1","1024","53.372995","-1.881193","588.173828125","333.88958740234375","4","1.0783","2012-10-27T09:44:22.999Z","","",""
"1","1025","53.373042","-1.88122","588.6683349609375","334.89154052734375","4","1.1491","2012-10-27T09:44:26.999Z","","",""
"1","1026","53.373093","-1.881253","589.6484375","336.4017333984375","6","1.2037","2012-10-27T09:44:31.999Z","","",""
"1","1027","53.37313","-1.881305","590.95751953125","316.7088928222656","6","1.1748","2012-10-27T09:44:37.999Z","","",""
"1","1028","53.373157","-1.881365","592.034423828125","312.95513916015625","4","1.1208","2012-10-27T09:44:41.999Z","","",""
"1","1029","53.373203","-1.881398","592.8783569335938","329.5668640136719","4","1.0941","2012-10-27T09:44:45.999Z","","",""
"1","1030","53.373244","-1.881432","593.4324951171875","328.858642578125","4","1.0698","2012-10-27T09:44:48.999Z","","",""
"1","1031","53.373294","-1.881468","595.0067138671875","356.8509826660156","6","1.0604","2012-10-27T09:44:55.999Z","","",""
"1","1032","53.373343","-1.881428","596.2679443359375","13.900487899780273","4","1.114","2012-10-27T09:45:00.999Z","","",""
"1","1033","53.373392","-1.881414","597.1939086914063","354.24298095703125","4","1.1364","2012-10-27T09:45:04.999Z","","",""
"1","1034","53.373433","-1.881468","598.1546020507813","324.926025390625","4","1.179","2012-10-27T09:45:08.999Z","","",""
"1","1035","53.373474","-1.881502","599.6021118164063","353.782958984375","6","1.1546","2012-10-27T09:45:15.999Z","","",""
"1","1036","53.373519","-1.881545","600.5113525390625","328.0317077636719","4","1.1302","2012-10-27T09:45:20.999Z","","",""
"1","1037","53.373554","-1.881591","601.7615356445313","321.9100341796875","8","1.2018","2012-10-27T09:45:26.999Z","","",""
"1","1038","53.373596","-1.881629","602.6133422851563","338.4503479003906","8","1.1821","2012-10-27T09:45:30.999Z","","",""
"1","1039","53.373639","-1.881649","603.9526977539063","335.4460754394531","6","1.0382","2012-10-27T09:45:37.999Z","","",""
"1","1040","53.373687","-1.881666","605.40576171875","1.7180969715118408","6","0.9526","2012-10-27T09:45:43.999Z","","",""
"1","1041","53.373734","-1.881677","606.0357055664063","354.54864501953125","6","1.0164","2012-10-27T09:45:47.999Z","","",""
"1","1042","53.373777","-1.881705","606.58056640625","314.6048278808594","4","1.0063","2012-10-27T09:45:52.999Z","","",""
"1","1043","53.37381","-1.881764","606.9691162109375","324.30706787109375","4","1.0192","2012-10-27T09:45:55.999Z","","",""
"1","1044","53.373846","-1.881821","607.9380493164063","317.27874755859375","6","1.048","2012-10-27T09:46:00.999Z","","",""
"1","1045","53.373888","-1.881859","609.900146484375","304.14794921875","8","0.9483","2012-10-27T09:46:07.999Z","","",""
"1","1046","53.373932","-1.8819","611.522216796875","312.998291015625","4","0.878","2012-10-27T09:46:13.999Z","","",""
"1","1047","53.373973","-1.881947","612.5590209960938","327.8974914550781","4","0.8231","2012-10-27T09:46:20.999Z","","",""
"1","1048","53.374012","-1.881994","613.2506103515625","339.4783020019531","6","0.74","2012-10-27T09:46:27.999Z","","",""
"1","1049","53.374063","-1.881994","614.6453857421875","7.010344505310059","4","0.7641","2012-10-27T09:46:35.999Z","","",""
"1","1050","53.374107","-1.88196","615.3269653320313","28.11472511291504","4","0.8782","2012-10-27T09:46:38.999Z","","",""
"1","1051","53.374156","-1.881964","616.7019653320313","3.036172866821289","4","0.976","2012-10-27T09:46:44.999Z","","",""
"1","1052","53.374207","-1.881955","617.6275634765625","14.331750869750977","4","1.1507","2012-10-27T09:46:47.999Z","","",""
"1","1053","53.374258","-1.881941","618.7191772460938","6.968841552734375","4","1.2353","2012-10-27T09:46:50.999Z","","",""
"1","1054","53.374302","-1.881913","620.0746459960938","25.383556365966797","4","1.2529","2012-10-27T09:46:54.999Z","","",""
"1","1055","53.37435","-1.881899","621.66259765625","7.3617844581604","4","1.2602","2012-10-27T09:46:59.999Z","","",""
"1","1056","53.374399","-1.881893","622.9149780273438","358.8216857910156","6","1.2397","2012-10-27T09:47:03.999Z","","",""
"1","1057","53.374455","-1.881882","623.9103393554688","351.3328552246094","4","1.2508","2012-10-27T09:47:07.999Z","","",""
"1","1058","53.3745","-1.88187","625.13916015625","2.8866777420043945","4","1.2976","2012-10-27T09:47:11.999Z","","",""
"1","1059","53.374547","-1.881869","625.8970336914063","358.9390869140625","4","1.376","2012-10-27T09:47:14.999Z","","",""
"1","1060","53.374595","-1.881875","626.8824462890625","357.3022155761719","4","1.4492","2012-10-27T09:47:17.999Z","","",""
"1","1061","53.374651","-1.881883","628.27685546875","355.7970275878906","4","1.4696","2012-10-27T09:47:21.999Z","","",""
"1","1062","53.374697","-1.8819","629.4918823242188","343.67462158203125","6","1.484","2012-10-27T09:47:25.999Z","","",""
"1","1063","53.374743","-1.881911","630.4517822265625","357.71142578125","6","1.4735","2012-10-27T09:47:29.999Z","","",""
"1","1064","53.374797","-1.881914","631.3605346679688","354.4447937011719","4","1.4737","2012-10-27T09:47:33.999Z","","",""
"1","1065","53.374848","-1.881915","632.2257690429688","0.5857154130935669","4","1.5218","2012-10-27T09:47:37.999Z","","",""
"1","1066","53.374895","-1.881899","633.202392578125","25.526859283447266","4","1.5057","2012-10-27T09:47:42.999Z","","",""
"1","1067","53.374945","-1.881866","633.5362548828125","18.202613830566406","4","1.4874","2012-10-27T09:47:46.999Z","","",""
"1","1068","53.37499","-1.881852","633.6083374023438","10.424460411071777","4","1.5247","2012-10-27T09:47:49.999Z","","",""
"1","1069","53.375046","-1.881836","633.6586303710938","15.160091400146484","6","1.5648","2012-10-27T09:47:53.999Z","","",""
"1","1070","53.375103","-1.881815","633.4891357421875","13.495179176330566","4","1.5747","2012-10-27T09:47:57.999Z","","",""
"1","1071","53.375154","-1.881791","633.4069213867188","12.606179237365723","4","1.5353","2012-10-27T09:48:02.999Z","","",""
"1","1072","53.375206","-1.881776","633.22021484375","2.9910991191864014","4","1.5446","2012-10-27T09:48:06.999Z","","",""
"1","1073","53.375267","-1.88176","632.8366088867188","11.043020248413086","4","1.555","2012-10-27T09:48:10.999Z","","",""
"1","1074","53.375319","-1.881734","632.500732421875","7.81532621383667","4","1.5389","2012-10-27T09:48:14.999Z","","",""
"1","1075","53.375372","-1.881725","632.3215942382813","3.3010964393615723","4","1.4823","2012-10-27T09:48:18.999Z","","",""
"1","1076","53.375425","-1.881738","632.090087890625","348.4317932128906","4","1.404","2012-10-27T09:48:22.999Z","","",""
"1","1077","53.37547","-1.881767","631.6253051757813","337.00067138671875","6","1.238","2012-10-27T09:48:27.999Z","","",""
"1","1078","53.375479","-1.881841","630.1950073242188","303.0858154296875","4","0","2012-10-27T09:48:39.999Z","","",""
"1","1079","53.375517","-1.881891","629.5553588867188","325.26153564453125","6","1.1269","2012-10-27T09:48:43.999Z","","",""
"1","1080","53.375544","-1.881956","629.2457275390625","299.49334716796875","4","1.0991","2012-10-27T09:48:48.999Z","","",""
"1","1081","53.375568","-1.882024","629.1116333007813","317.3370666503906","4","1.1578","2012-10-27T09:48:52.999Z","","",""
"1","1082","53.375608","-1.882085","629.0713500976563","328.2616882324219","4","1.214","2012-10-27T09:48:57.999Z","","",""
"1","1083","53.375655","-1.882103","629.0760498046875","339.4129638671875","4","1.2231","2012-10-27T09:49:01.999Z","","",""
"1","1084","53.375702","-1.882122","629.2452392578125","356.3965148925781","4","1.124","2012-10-27T09:49:05.999Z","","",""
"1","1085","53.375748","-1.882127","629.3046875","349.4549255371094","4","0.9806","2012-10-27T09:49:12.999Z","","",""
"1","1086","53.3758","-1.882115","629.467529296875","9.438040733337402","4","0.9955","2012-10-27T09:49:17.999Z","","",""
"1","1087","53.375849","-1.882123","629.8464965820313","347.5628662109375","6","1.114","2012-10-27T09:49:22.999Z","","",""
"1","1088","53.375896","-1.882134","629.8284301757813","357.78350830078125","4","1.1964","2012-10-27T09:49:27.999Z","","",""
"1","1089","53.375941","-1.882114","630.0245361328125","15.128211975097656","4","1.226","2012-10-27T09:49:31.999Z","","",""
"1","1090","53.375983","-1.882079","630.0930786132813","21.2629337310791","4","1.2857","2012-10-27T09:49:34.999Z","","",""
"1","1091","53.376017","-1.882026","630.253173828125","38.535037994384766","4","1.3511","2012-10-27T09:49:38.999Z","","",""
"1","1092","53.376055","-1.881984","630.41650390625","31.2227725982666","4","1.3801","2012-10-27T09:49:41.999Z","","",""
"1","1093","53.376102","-1.881939","630.3776245117188","21.811229705810547","4","1.388","2012-10-27T09:49:45.999Z","","",""
"1","1094","53.376157","-1.88191","630.5701904296875","20.67439842224121","4","1.4205","2012-10-27T09:49:49.999Z","","",""
"1","1095","53.376203","-1.881897","630.8360595703125","14.361309051513672","4","1.406","2012-10-27T09:49:52.999Z","","",""
"1","1096","53.376251","-1.88188","631.0712890625","8.855628967285156","6","1.3614","2012-10-27T09:49:56.999Z","","",""
"1","1097","53.376298","-1.881879","631.0654907226563","357.8744201660156","4","1.3413","2012-10-27T09:50:00.999Z","","",""
"1","1098","53.376354","-1.881867","631.2955932617188","7.413238048553467","4","1.3366","2012-10-27T09:50:04.999Z","","",""
"1","1099","53.376401","-1.881852","631.5804443359375","5.95526647567749","4","1.3922","2012-10-27T09:50:08.999Z","","",""
"1","1100","53.376458","-1.881849","632.192138671875","353.84234619140625","4","1.4729","2012-10-27T09:50:12.999Z","","",""
"1","1101","53.376517","-1.88186","632.8991088867188","350.05950927734375","4","1.4669","2012-10-27T09:50:16.999Z","","",""
"1","1102","53.376574","-1.881863","633.6317138671875","358.5999450683594","4","1.4637","2012-10-27T09:50:20.999Z","","",""
"1","1103","53.376621","-1.881848","634.330810546875","355.56719970703125","4","1.3485","2012-10-27T09:50:25.999Z","","",""
"1","1104","53.376664","-1.881822","634.998779296875","41.328453063964844","4","1.2284","2012-10-27T09:50:30.999Z","","",""
"1","1105","53.376713","-1.881824","635.3394775390625","346.04052734375","4","1.2288","2012-10-27T09:50:34.999Z","","",""
"1","1106","53.376756","-1.881848","635.623291015625","347.56719970703125","4","1.2209","2012-10-27T09:50:38.999Z","","",""
"1","1107","53.376803","-1.881883","636.0718994140625","342.4663391113281","4","1.2195","2012-10-27T09:50:43.999Z","","",""
"1","1108","53.376857","-1.881894","636.6035766601563","0.9253094792366028","4","1.2348","2012-10-27T09:50:48.999Z","","",""
"1","1109","53.37691","-1.881913","637.201171875","335.2115478515625","4","1.144","2012-10-27T09:50:55.999Z","","",""
"1","1110","53.376957","-1.881949","637.8529052734375","339.4548645019531","4","1.1095","2012-10-27T09:51:00.999Z","","",""
"1","1111","53.377","-1.882005","638.472900390625","316.3936767578125","4","1.079","2012-10-27T09:51:05.999Z","","",""
"1","1112","53.37705","-1.882039","638.938720703125","338.1671447753906","4","0.9859","2012-10-27T09:51:10.999Z","","",""
"1","1113","53.377095","-1.882058","639.5045166015625","339.9728698730469","4","0.9707","2012-10-27T09:51:14.999Z","","",""
"1","1114","53.377146","-1.882066","640.590087890625","339.8218688964844","4","0.9738","2012-10-27T09:51:19.999Z","","",""
"1","1115","53.377175","-1.882125","642.191162109375","291.4254150390625","4","0.8263","2012-10-27T09:51:28.999Z","","",""
"1","1116","53.377214","-1.882182","643.2344360351563","314.0493469238281","4","0.8029","2012-10-27T09:51:35.999Z","","",""
"1","1117","53.377258","-1.8822","643.9801635742188","340.0518798828125","4","0.8416","2012-10-27T09:51:40.999Z","","",""
"1","1118","53.377305","-1.882214","644.5554809570313","340.7962951660156","6","0.9097","2012-10-27T09:51:44.999Z","","",""
"1","1119","53.377352","-1.882219","645.2340087890625","358.9486999511719","4","0.9494","2012-10-27T09:51:48.999Z","","",""
"1","1120","53.377405","-1.882216","646.5380249023438","355.45159912109375","4","0.9826","2012-10-27T09:51:54.999Z","","",""
"1","1121","53.377454","-1.882203","647.8002319335938","348.3871765136719","4","0.9494","2012-10-27T09:52:00.999Z","","",""
"1","1122","53.377507","-1.882199","648.9849853515625","359.7236633300781","4","0.9823","2012-10-27T09:52:06.999Z","","",""
"1","1123","53.377561","-1.882204","650.247314453125","346.29473876953125","4","1.013","2012-10-27T09:52:11.999Z","","",""
"1","1124","53.377611","-1.882209","651.6600341796875","359.3167419433594","4","0.9973","2012-10-27T09:52:17.999Z","","",""
"1","1125","53.377658","-1.882188","652.9599609375","348.9464416503906","4","0.9907","2012-10-27T09:52:22.999Z","","",""
"1","1126","53.377716","-1.882162","654.4196166992188","19.936861038208008","6","1.0224","2012-10-27T09:52:29.999Z","","",""
"1","1127","53.377764","-1.882194","655.3617553710938","315.6184997558594","4","1.0715","2012-10-27T09:52:34.999Z","","",""
"1","1128","53.377794","-1.88225","656.1656494140625","341.2016296386719","4","1.018","2012-10-27T09:52:39.999Z","","",""
"1","1129","53.377851","-1.882226","656.8250122070313","9.255670547485352","4","1.0204","2012-10-27T09:52:44.999Z","","",""
"1","1130","53.377899","-1.882248","657.7196655273438","308.7961120605469","4","1.0673","2012-10-27T09:52:49.999Z","","",""
"1","1131","53.377925","-1.882315","658.2725219726563","303.4909362792969","6","1.1693","2012-10-27T09:52:52.999Z","","",""
"1","1132","53.377953","-1.882375","658.991455078125","325.70526123046875","4","1.2232","2012-10-27T09:52:56.999Z","","",""
"1","1133","53.377998","-1.8824","659.8262329101563","338.467529296875","6","1.2849","2012-10-27T09:53:00.999Z","","",""
"1","1134","53.377947","-1.882387","660.4619750976563","162.99290466308594","4","1.2674","2012-10-27T09:53:12.999Z","","",""
"1","1135","53.377901","-1.882363","660.4785766601563","162.2324981689453","6","0","2012-10-27T09:53:18.999Z","","",""
"1","1136","53.377864","-1.88231","660.988525390625","160.72987365722656","6","0.5085","2012-10-27T09:53:30.999Z","","",""
"1","1137","53.377826","-1.882357","661.3871459960938","197.9024658203125","6","0.9197","2012-10-27T09:53:52.999Z","","",""
"1","1138","53.377867","-1.882325","662.3477172851563","173.6846923828125","8","0","2012-10-27T09:54:36.000Z","","",""
"1","1139","53.377821","-1.882314","663.2455444335938","132.5523681640625","12","0","2012-10-27T09:57:31.000Z","","",""
"1","1140","53.377865","-1.882328","662.8713989257813","135.32814025878906","6","0","2012-10-27T09:58:01.000Z","","",""
"1","1141","53.377909","-1.882348","662.886474609375","337.43426513671875","24","0.9382","2012-10-27T09:58:50.000Z","","",""
