"Name","Activity type","Description"
"From Work","cycling",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","549","53.821907","-1.597798","128.99960327148438","305.8753967285156","6","4.6088","2012-07-23T15:21:54.000Z","","",""
"1","550","53.821959","-1.597902","127.60175323486328","308.269287109375","6","4.4594","2012-07-23T15:21:56.000Z","","",""
"1","551","53.821989","-1.597959","127.36298370361328","309.3083801269531","6","4.5075","2012-07-23T15:21:57.000Z","","",""
"1","552","53.822022","-1.598017","126.96372985839844","310.95257568359375","6","4.4762","2012-07-23T15:21:58.000Z","","",""
"1","553","53.822083","-1.598116","126.74356842041016","316.32568359375","8","4.5274","2012-07-23T15:22:00.000Z","","",""
"1","554","53.822141","-1.598217","126.87969207763672","314.1373596191406","8","4.3465","2012-07-23T15:22:02.000Z","","",""
"1","555","53.822197","-1.598322","126.60689544677734","312.83447265625","8","4.5205","2012-07-23T15:22:04.000Z","","",""
"1","556","53.822242","-1.59841","126.48419189453125","312.34564208984375","8","4.4807","2012-07-23T15:22:06.000Z","","",""
"1","557","53.822294","-1.598512","126.26042175292969","311.91448974609375","8","4.1338","2012-07-23T15:22:08.000Z","","",""
"1","558","53.822322","-1.598572","126.280029296875","312.6747741699219","8","4.1635","2012-07-23T15:22:09.000Z","","",""
"1","559","53.822352","-1.598629","126.31153106689453","313.6304626464844","8","4.1601","2012-07-23T15:22:10.000Z","","",""
"1","560","53.822402","-1.598723","126.45389556884766","313.2489929199219","6","3.9654","2012-07-23T15:22:12.000Z","","",""
"1","561","53.822454","-1.59882","126.54842376708984","311.1839904785156","6","4.0948","2012-07-23T15:22:14.000Z","","",""
"1","562","53.822499","-1.598918","128.15011596679688","310.554931640625","8","4.2549","2012-07-23T15:22:16.000Z","","",""
"1","563","53.82254","-1.599023","130.17913818359375","310.4082336425781","6","4.3664","2012-07-23T15:22:18.000Z","","",""
"1","564","53.822595","-1.599136","131.24476623535156","311.3152160644531","6","4.4444","2012-07-23T15:22:20.000Z","","",""
"1","565","53.822626","-1.599193","131.5403594970703","311.6932067871094","6","4.6496","2012-07-23T15:22:21.000Z","","",""
"1","566","53.822683","-1.599292","131.97080993652344","314.5152282714844","6","4.5472","2012-07-23T15:22:23.000Z","","",""
"1","567","53.822745","-1.599401","132.77627563476563","313.7106018066406","6","4.5348","2012-07-23T15:22:25.000Z","","",""
"1","568","53.822776","-1.599456","132.80532836914063","314.3751525878906","6","4.6491","2012-07-23T15:22:26.000Z","","",""
"1","569","53.822837","-1.599562","132.95745849609375","314.1981201171875","6","4.6084","2012-07-23T15:22:28.000Z","","",""
"1","570","53.822869","-1.599615","133.18946838378906","313.4817810058594","6","4.5699","2012-07-23T15:22:29.000Z","","",""
"1","571","53.822902","-1.599669","133.4714813232422","314.0867614746094","6","4.7002","2012-07-23T15:22:30.000Z","","",""
"1","572","53.822933","-1.599724","134.0684051513672","314.40948486328125","12","4.6889","2012-07-23T15:22:31.000Z","","",""
"1","573","53.822966","-1.599781","134.9717559814453","315.3785400390625","6","4.7482","2012-07-23T15:22:32.000Z","","",""
"1","574","53.823034","-1.59989","136.3042755126953","316.6302490234375","8","5.0107","2012-07-23T15:22:34.000Z","","",""
"1","575","53.823071","-1.599953","136.7244110107422","314.3873291015625","6","4.879","2012-07-23T15:22:35.000Z","","",""
"1","576","53.823103","-1.600013","137.0710906982422","312.7418212890625","6","4.8021","2012-07-23T15:22:36.000Z","","",""
"1","577","53.823133","-1.600069","137.367919921875","311.9337463378906","6","4.7557","2012-07-23T15:22:37.000Z","","",""
"1","578","53.823187","-1.60017","138.2498016357422","313.414794921875","8","4.8095","2012-07-23T15:22:39.000Z","","",""
"1","579","53.823237","-1.600263","138.97518920898438","314.6283264160156","6","4.5494","2012-07-23T15:22:41.000Z","","",""
"1","580","53.823288","-1.600353","139.50289916992188","315.96075439453125","6","4.5999","2012-07-23T15:22:43.000Z","","",""
"1","581","53.823319","-1.600408","139.497802734375","316.3531188964844","6","4.4539","2012-07-23T15:22:44.000Z","","",""
"1","582","53.823388","-1.600509","138.8010711669922","317.0739440917969","6","4.4371","2012-07-23T15:22:46.000Z","","",""
"1","583","53.823423","-1.600558","138.6219482421875","318.3845520019531","6","4.5928","2012-07-23T15:22:47.000Z","","",""
"1","584","53.823474","-1.600621","139.0349884033203","321.63580322265625","6","4.2462","2012-07-23T15:22:49.000Z","","",""
"1","585","53.82353","-1.600686","139.7174072265625","320.49432373046875","6","4.4363","2012-07-23T15:22:51.000Z","","",""
"1","586","53.82357","-1.600737","140.0247039794922","321.35577392578125","8","4.4476","2012-07-23T15:22:52.000Z","","",""
"1","587","53.823638","-1.600815","140.22592163085938","321.98052978515625","6","4.4799","2012-07-23T15:22:54.000Z","","",""
"1","588","53.823705","-1.600898","140.3829345703125","321.723876953125","6","4.4034","2012-07-23T15:22:56.000Z","","",""
"1","589","53.823773","-1.600992","141.66403198242188","323.1142578125","6","4.539","2012-07-23T15:22:58.000Z","","",""
"1","590","53.823808","-1.601039","142.40829467773438","323.5162658691406","6","4.4061","2012-07-23T15:22:59.000Z","","",""
"1","591","53.823846","-1.601084","142.61936950683594","322.9654235839844","6","4.4876","2012-07-23T15:23:00.000Z","","",""
"1","592","53.823914","-1.601162","142.7292938232422","323.1048278808594","6","4.6287","2012-07-23T15:23:02.000Z","","",""
"1","593","53.823976","-1.601237","142.81265258789063","321.7046203613281","6","4.6351","2012-07-23T15:23:04.000Z","","",""
"1","594","53.824049","-1.601324","142.88681030273438","323.7641296386719","6","4.773","2012-07-23T15:23:06.000Z","","",""
"1","595","53.824089","-1.601371","143.51377868652344","324.7813720703125","6","4.8267","2012-07-23T15:23:07.000Z","","",""
"1","596","53.824127","-1.601412","144.0092315673828","326.95916748046875","6","4.9681","2012-07-23T15:23:08.000Z","","",""
"1","597","53.824166","-1.601452","144.8092803955078","328.8344421386719","6","4.9759","2012-07-23T15:23:09.000Z","","",""
"1","598","53.824211","-1.601492","145.37313842773438","330.47906494140625","6","5.1291","2012-07-23T15:23:10.000Z","","",""
"1","599","53.824255","-1.601528","145.65318298339844","331.08551025390625","6","5.1094","2012-07-23T15:23:11.000Z","","",""
"1","600","53.824303","-1.601568","146.4070587158203","330.1920166015625","6","5.0362","2012-07-23T15:23:12.000Z","","",""
"1","601","53.824346","-1.601606","147.33526611328125","329.5176086425781","6","5.1724","2012-07-23T15:23:13.000Z","","",""
"1","602","53.824389","-1.601648","147.99118041992188","330.4245300292969","6","5.4033","2012-07-23T15:23:14.000Z","","",""
"1","603","53.824468","-1.601711","148.95655822753906","334.0304260253906","6","5.61","2012-07-23T15:23:16.000Z","","",""
"1","604","53.824517","-1.601751","149.1494140625","334.7652587890625","6","5.8669","2012-07-23T15:23:17.000Z","","",""
"1","605","53.824565","-1.601792","149.3358917236328","333.84722900390625","6","5.852","2012-07-23T15:23:18.000Z","","",""
"1","606","53.824615","-1.601831","149.25782775878906","335.35174560546875","6","5.7254","2012-07-23T15:23:19.000Z","","",""
"1","607","53.824666","-1.601868","149.44583129882813","336.5357666015625","6","5.9812","2012-07-23T15:23:20.000Z","","",""
"1","608","53.824716","-1.601907","149.66612243652344","337.53387451171875","6","6.0082","2012-07-23T15:23:21.000Z","","",""
"1","609","53.824772","-1.601943","149.82565307617188","339.6420593261719","6","6.0842","2012-07-23T15:23:22.000Z","","",""
"1","610","53.824828","-1.601974","149.83230590820313","341.303466796875","6","6.0917","2012-07-23T15:23:23.000Z","","",""
"1","611","53.824881","-1.602002","149.7393798828125","340.4222412109375","6","6.2397","2012-07-23T15:23:24.000Z","","",""
"1","612","53.824934","-1.602027","149.63986206054688","341.4891052246094","6","6.4268","2012-07-23T15:23:25.000Z","","",""
"1","613","53.82499","-1.60205","149.39305114746094","342.239501953125","6","6.6093","2012-07-23T15:23:26.000Z","","",""
"1","614","53.825053","-1.602074","149.14926147460938","343.0505065917969","6","6.9606","2012-07-23T15:23:27.000Z","","",""
"1","615","53.825114","-1.602095","148.99996948242188","344.0730895996094","8","7.2378","2012-07-23T15:23:28.000Z","","",""
"1","616","53.825179","-1.602118","148.9530487060547","344.4941711425781","8","7.1429","2012-07-23T15:23:29.000Z","","",""
"1","617","53.825246","-1.602136","148.68582153320313","345.12371826171875","6","7.0615","2012-07-23T15:23:30.000Z","","",""
"1","618","53.825312","-1.602155","148.34584045410156","345.6973571777344","6","6.9406","2012-07-23T15:23:31.000Z","","",""
"1","619","53.825381","-1.602171","147.85220336914063","347.2895202636719","6","7.0372","2012-07-23T15:23:32.000Z","","",""
"1","620","53.825447","-1.602186","147.26144409179688","348.2083435058594","6","7.0335","2012-07-23T15:23:33.000Z","","",""
"1","621","53.82551","-1.602196","146.7563018798828","349.03076171875","6","6.9761","2012-07-23T15:23:34.000Z","","",""
"1","622","53.825575","-1.602207","146.45965576171875","350.4123840332031","6","7.0457","2012-07-23T15:23:35.000Z","","",""
"1","623","53.825646","-1.602214","146.05776977539063","352.1622009277344","6","6.977","2012-07-23T15:23:36.000Z","","",""
"1","624","53.825715","-1.602222","145.65904235839844","352.8962097167969","6","6.9752","2012-07-23T15:23:37.000Z","","",""
"1","625","53.825782","-1.602233","145.27439880371094","352.35479736328125","6","7.1399","2012-07-23T15:23:38.000Z","","",""
"1","626","53.825848","-1.602244","145.05892944335938","352.3096008300781","6","7.0707","2012-07-23T15:23:39.000Z","","",""
"1","627","53.825912","-1.602254","144.96554565429688","353.5866394042969","6","7.1417","2012-07-23T15:23:40.000Z","","",""
"1","628","53.825979","-1.60226","144.737548828125","354.89776611328125","6","7.1801","2012-07-23T15:23:41.000Z","","",""
"1","629","53.826047","-1.602265","144.5350799560547","356.3403625488281","6","7.2384","2012-07-23T15:23:42.000Z","","",""
"1","630","53.826114","-1.602267","144.27059936523438","356.7175598144531","6","7.4042","2012-07-23T15:23:43.000Z","","",""
"1","631","53.82618","-1.602268","144.16879272460938","357.84759521484375","6","7.2326","2012-07-23T15:23:44.000Z","","",""
"1","632","53.826243","-1.60227","144.20631408691406","358.3929138183594","6","7.3003","2012-07-23T15:23:45.000Z","","",""
"1","633","53.826309","-1.602267","144.07476806640625","359.2020568847656","6","7.1386","2012-07-23T15:23:46.000Z","","",""
"1","634","53.826375","-1.602261","143.76368713378906","359.7793273925781","6","7.0767","2012-07-23T15:23:47.000Z","","",""
"1","635","53.826442","-1.602252","143.4613494873047","0.7919838428497314","6","7.115","2012-07-23T15:23:48.000Z","","",""
"1","636","53.826507","-1.602242","143.24623107910156","1.7277605533599854","6","7.1226","2012-07-23T15:23:49.000Z","","",""
"1","637","53.82657","-1.602229","143.1993408203125","2.135636329650879","6","6.7705","2012-07-23T15:23:50.000Z","","",""
"1","638","53.826631","-1.602216","143.44190979003906","2.651139497756958","6","6.6577","2012-07-23T15:23:51.000Z","","",""
"1","639","53.826697","-1.602199","143.57797241210938","3.8810677528381348","6","6.6481","2012-07-23T15:23:52.000Z","","",""
"1","640","53.826758","-1.602183","144.1304931640625","5.186185836791992","6","6.7233","2012-07-23T15:23:53.000Z","","",""
"1","641","53.826814","-1.602164","144.68258666992188","6.232477188110352","8","6.9504","2012-07-23T15:23:54.000Z","","",""
"1","642","53.826872","-1.602144","145.12503051757813","7.354513645172119","8","7.0367","2012-07-23T15:23:55.000Z","","",""
"1","643","53.826935","-1.602123","145.28208923339844","7.7367262840271","8","6.9595","2012-07-23T15:23:56.000Z","","",""
"1","644","53.826991","-1.602105","145.67996215820313","6.885653018951416","8","6.796","2012-07-23T15:23:57.000Z","","",""
"1","645","53.827047","-1.60209","146.30052185058594","6.0517191886901855","8","6.5664","2012-07-23T15:23:58.000Z","","",""
"1","646","53.827107","-1.602075","146.79742431640625","5.666030406951904","8","6.6113","2012-07-23T15:23:59.000Z","","",""
"1","647","53.827166","-1.602059","147.5446319580078","6.2451491355896","8","6.6907","2012-07-23T15:24:00.000Z","","",""
"1","648","53.827233","-1.602038","148.05099487304688","6.734015941619873","8","6.7937","2012-07-23T15:24:01.000Z","","",""
"1","649","53.827296","-1.602019","148.8977813720703","7.081180572509766","6","6.5682","2012-07-23T15:24:02.000Z","","",""
"1","650","53.827351","-1.602001","149.88063049316406","6.823452949523926","6","6.7039","2012-07-23T15:24:03.000Z","","",""
"1","651","53.827407","-1.601981","150.55763244628906","6.430445194244385","6","6.6326","2012-07-23T15:24:04.000Z","","",""
"1","652","53.827473","-1.601964","150.62445068359375","5.980257034301758","6","6.5681","2012-07-23T15:24:05.000Z","","",""
"1","653","53.827537","-1.601949","150.3890380859375","5.8587117195129395","8","6.6194","2012-07-23T15:24:06.000Z","","",""
"1","654","53.827599","-1.601939","149.88916015625","4.880971431732178","8","6.8124","2012-07-23T15:24:07.000Z","","",""
"1","655","53.827659","-1.601924","149.1342010498047","6.039182662963867","8","6.6322","2012-07-23T15:24:08.000Z","","",""
"1","656","53.827717","-1.601908","148.87440490722656","6.9239277839660645","8","6.5764","2012-07-23T15:24:09.000Z","","",""
"1","657","53.827771","-1.601888","148.84043884277344","7.03233003616333","6","6.7562","2012-07-23T15:24:10.000Z","","",""
"1","658","53.827826","-1.601866","148.74087524414063","5.901244640350342","6","6.9793","2012-07-23T15:24:11.000Z","","",""
"1","659","53.827887","-1.601854","148.76365661621094","4.080172061920166","6","7.1479","2012-07-23T15:24:12.000Z","","",""
"1","660","53.827957","-1.601847","148.35533142089844","1.956998348236084","6","7.229","2012-07-23T15:24:13.000Z","","",""
"1","661","53.828034","-1.601852","148.0825958251953","359.5310363769531","6","7.2441","2012-07-23T15:24:14.000Z","","",""
"1","662","53.828098","-1.601862","147.71597290039063","356.8836975097656","6","7.275","2012-07-23T15:24:15.000Z","","",""
"1","663","53.828165","-1.601875","147.18795776367188","354.69970703125","6","7.5346","2012-07-23T15:24:16.000Z","","",""
"1","664","53.828238","-1.601899","147.17015075683594","352.0956726074219","6","7.5211","2012-07-23T15:24:17.000Z","","",""
"1","665","53.828303","-1.601928","147.4701385498047","348.90155029296875","6","7.3205","2012-07-23T15:24:18.000Z","","",""
"1","666","53.828369","-1.601967","147.70645141601563","345.2175598144531","6","6.7856","2012-07-23T15:24:19.000Z","","",""
"1","667","53.828435","-1.602013","147.8508758544922","341.994140625","6","6.8269","2012-07-23T15:24:20.000Z","","",""
"1","668","53.828493","-1.602061","148.093994140625","339.2873840332031","6","6.2662","2012-07-23T15:24:21.000Z","","",""
"1","669","53.828548","-1.602106","148.23374938964844","337.7458190917969","8","6.0752","2012-07-23T15:24:22.000Z","","",""
"1","670","53.828599","-1.602154","148.40802001953125","335.5659484863281","8","5.8648","2012-07-23T15:24:23.000Z","","",""
"1","671","53.82865","-1.602208","148.51174926757813","333.3250427246094","6","5.4529","2012-07-23T15:24:24.000Z","","",""
"1","672","53.82869","-1.602251","148.33189392089844","331.752197265625","8","5.1137","2012-07-23T15:24:25.000Z","","",""
"1","673","53.828731","-1.602297","148.32005310058594","330.97711181640625","8","5.0504","2012-07-23T15:24:26.000Z","","",""
"1","674","53.8288","-1.602374","147.95419311523438","330.3680114746094","6","4.6105","2012-07-23T15:24:28.000Z","","",""
"1","675","53.828864","-1.602448","147.9308319091797","328.9090576171875","6","4.2709","2012-07-23T15:24:30.000Z","","",""
"1","676","53.828932","-1.602515","147.88674926757813","330.2137145996094","6","4.2872","2012-07-23T15:24:32.000Z","","",""
"1","677","53.829","-1.602577","147.99893188476563","330.1571960449219","8","4.2831","2012-07-23T15:24:34.000Z","","",""
"1","678","53.829075","-1.602649","148.05897521972656","330.3498229980469","6","4.4653","2012-07-23T15:24:36.000Z","","",""
"1","679","53.829114","-1.602689","148.01321411132813","330.7713623046875","6","4.5022","2012-07-23T15:24:37.000Z","","",""
"1","680","53.829175","-1.602759","148.39181518554688","328.6745300292969","6","4.3653","2012-07-23T15:24:39.000Z","","",""
"1","681","53.829242","-1.602835","149.10968017578125","327.26202392578125","6","4.1897","2012-07-23T15:24:41.000Z","","",""
"1","682","53.829305","-1.602917","150.05319213867188","327.8007507324219","6","4.2181","2012-07-23T15:24:43.000Z","","",""
"1","683","53.829363","-1.602982","150.7064208984375","327.2939758300781","6","4.2195","2012-07-23T15:24:45.000Z","","",""
"1","684","53.82943","-1.603039","150.71444702148438","327.7308654785156","6","4.0883","2012-07-23T15:24:47.000Z","","",""
"1","685","53.8295","-1.603104","152.01214599609375","330.5281982421875","6","4.2785","2012-07-23T15:24:49.000Z","","",""
"1","686","53.829564","-1.603168","152.1985626220703","330.5700378417969","6","3.9758","2012-07-23T15:24:51.000Z","","",""
"1","687","53.829632","-1.603237","152.3474884033203","330.9934387207031","6","4.1125","2012-07-23T15:24:53.000Z","","",""
"1","688","53.829698","-1.603301","152.4533233642578","329.7911376953125","8","3.9862","2012-07-23T15:24:55.000Z","","",""
"1","689","53.829759","-1.603363","152.59742736816406","329.5608825683594","6","4.0705","2012-07-23T15:24:57.000Z","","",""
"1","690","53.829822","-1.603427","154.2766571044922","331.2003173828125","6","4.2807","2012-07-23T15:24:59.000Z","","",""
"1","691","53.829887","-1.60349","155.63975524902344","330.4413757324219","6","4.3439","2012-07-23T15:25:01.000Z","","",""
"1","692","53.829953","-1.603558","156.68299865722656","327.80633544921875","6","4.283","2012-07-23T15:25:03.000Z","","",""
"1","693","53.829991","-1.603599","157.08958435058594","327.3902893066406","6","4.538","2012-07-23T15:25:04.000Z","","",""
"1","694","53.830057","-1.603674","158.12655639648438","326.11810302734375","6","4.4703","2012-07-23T15:25:06.000Z","","",""
"1","695","53.830124","-1.603755","157.0980987548828","322.25494384765625","6","4.4803","2012-07-23T15:25:08.000Z","","",""
"1","696","53.830187","-1.603848","156.3478240966797","316.4209289550781","6","4.539","2012-07-23T15:25:10.000Z","","",""
"1","697","53.830238","-1.603953","156.19528198242188","311.1471252441406","6","4.1549","2012-07-23T15:25:12.000Z","","",""
"1","698","53.830279","-1.604069","156.16212463378906","305.3797912597656","6","3.9062","2012-07-23T15:25:14.000Z","","",""
"1","699","53.830311","-1.604199","156.1548614501953","298.4906921386719","6","3.1463","2012-07-23T15:25:16.000Z","","",""
"1","700","53.830317","-1.604301","156.4086151123047","285.8912353515625","4","1.136","2012-07-23T15:25:31.000Z","","",""
"1","701","53.830332","-1.604426","156.55548095703125","283.56988525390625","8","4.0124","2012-07-23T15:25:34.000Z","","",""
"1","702","53.830385","-1.604521","157.23463439941406","324.5989074707031","8","3.7705","2012-07-23T15:25:36.000Z","","",""
"1","703","53.830432","-1.604532","157.86561584472656","353.9827575683594","8","4.7883","2012-07-23T15:25:37.000Z","","",""
"1","704","53.830515","-1.604505","158.9534149169922","9.14506721496582","8","4.9285","2012-07-23T15:25:39.000Z","","",""
"1","705","53.830598","-1.604467","159.59197998046875","10.297242164611816","8","5.2793","2012-07-23T15:25:41.000Z","","",""
"1","706","53.830648","-1.604448","159.798095703125","11.182307243347168","6","5.2277","2012-07-23T15:25:42.000Z","","",""
"1","707","53.830696","-1.604428","160.0382080078125","11.5167875289917","6","5.1178","2012-07-23T15:25:43.000Z","","",""
"1","708","53.830744","-1.604409","160.16827392578125","10.895843505859375","6","5.1815","2012-07-23T15:25:44.000Z","","",""
"1","709","53.830831","-1.604381","160.66307067871094","12.233263969421387","8","5.431","2012-07-23T15:25:46.000Z","","",""
"1","710","53.830875","-1.604366","160.73280334472656","11.896171569824219","6","5.2875","2012-07-23T15:25:47.000Z","","",""
"1","711","53.830921","-1.604348","160.91354370117188","12.231908798217773","6","5.1659","2012-07-23T15:25:48.000Z","","",""
"1","712","53.830968","-1.604327","160.9481201171875","12.285181045532227","6","5.1497","2012-07-23T15:25:49.000Z","","",""
"1","713","53.831052","-1.604336","161.1867218017578","337.0189208984375","4","4.8413","2012-07-23T15:25:51.000Z","","",""
"1","714","53.831101","-1.604459","161.26007080078125","294.5696105957031","6","4.887","2012-07-23T15:25:53.000Z","","",""
"1","715","53.83112","-1.604527","161.2843475341797","292.25030517578125","6","4.9237","2012-07-23T15:25:54.000Z","","",""
"1","716","53.831138","-1.604598","161.35614013671875","290.63397216796875","6","5.169","2012-07-23T15:25:55.000Z","","",""
"1","717","53.831156","-1.604669","161.42782592773438","290.02496337890625","12","5.0178","2012-07-23T15:25:56.000Z","","",""
"1","718","53.831172","-1.604747","161.6293182373047","287.322998046875","6","4.7638","2012-07-23T15:25:57.000Z","","",""
"1","719","53.831184","-1.604823","161.66920471191406","283.9694519042969","6","5.102","2012-07-23T15:25:58.000Z","","",""
"1","720","53.831194","-1.604897","161.7300567626953","282.96484375","6","4.8289","2012-07-23T15:25:59.000Z","","",""
"1","721","53.831205","-1.604972","161.71083068847656","282.7115478515625","6","4.8118","2012-07-23T15:26:00.000Z","","",""
"1","722","53.831217","-1.605047","161.6781005859375","282.9440612792969","6","4.9862","2012-07-23T15:26:01.000Z","","",""
"1","723","53.831238","-1.605192","161.16624450683594","284.4734802246094","6","5.115","2012-07-23T15:26:03.000Z","","",""
"1","724","53.831253","-1.605268","160.80633544921875","285.70428466796875","6","5.1339","2012-07-23T15:26:04.000Z","","",""
"1","725","53.83127","-1.605341","160.55731201171875","286.7496032714844","6","4.957","2012-07-23T15:26:05.000Z","","",""
"1","726","53.831288","-1.605416","160.5113983154297","288.9228210449219","6","4.9188","2012-07-23T15:26:06.000Z","","",""
"1","727","53.831308","-1.605493","160.8914794921875","291.11065673828125","6","4.8327","2012-07-23T15:26:07.000Z","","",""
"1","728","53.831329","-1.605572","161.58840942382813","293.6044921875","6","4.7978","2012-07-23T15:26:08.000Z","","",""
"1","729","53.831374","-1.605702","162.09442138671875","298.7757568359375","6","4.9808","2012-07-23T15:26:10.000Z","","",""
"1","730","53.831422","-1.605816","161.67306518554688","302.49395751953125","6","4.7129","2012-07-23T15:26:12.000Z","","",""
"1","731","53.831478","-1.60592","161.55743408203125","308.1188659667969","6","4.4285","2012-07-23T15:26:14.000Z","","",""
"1","732","53.831532","-1.606006","161.3291473388672","311.9776916503906","8","4.1567","2012-07-23T15:26:16.000Z","","",""
"1","733","53.831594","-1.606094","161.3200225830078","316.00494384765625","6","3.8643","2012-07-23T15:26:18.000Z","","",""
"1","734","53.831657","-1.606161","161.3426055908203","321.78033447265625","6","3.8778","2012-07-23T15:26:20.000Z","","",""
"1","735","53.831696","-1.606198","161.33444213867188","323.2076110839844","6","3.9032","2012-07-23T15:26:21.000Z","","",""
"1","736","53.831767","-1.606257","161.3112335205078","325.04669189453125","6","3.9929","2012-07-23T15:26:23.000Z","","",""
"1","737","53.831851","-1.606308","161.60940551757813","337.3086853027344","6","4.2272","2012-07-23T15:26:25.000Z","","",""
"1","738","53.831924","-1.606342","162.8150634765625","338.71710205078125","6","4.1881","2012-07-23T15:26:27.000Z","","",""
"1","739","53.831994","-1.60637","164.75445556640625","342.14678955078125","6","4.3527","2012-07-23T15:26:29.000Z","","",""
"1","740","53.832071","-1.606397","166.06019592285156","344.0979309082031","6","4.288","2012-07-23T15:26:31.000Z","","",""
"1","741","53.832144","-1.606407","166.5709991455078","349.0829772949219","6","4.0922","2012-07-23T15:26:33.000Z","","",""
"1","742","53.832226","-1.606411","167.2790985107422","353.4994201660156","6","4.2963","2012-07-23T15:26:35.000Z","","",""
"1","743","53.832273","-1.606404","167.01776123046875","356.2483215332031","6","4.2711","2012-07-23T15:26:36.000Z","","",""
"1","744","53.832319","-1.606396","166.8907012939453","357.53753662109375","6","4.5994","2012-07-23T15:26:37.000Z","","",""
"1","745","53.832407","-1.606376","166.41250610351563","1.1745476722717285","6","4.9975","2012-07-23T15:26:39.000Z","","",""
"1","746","53.832453","-1.606365","166.34869384765625","1.587220311164856","6","4.9623","2012-07-23T15:26:40.000Z","","",""
"1","747","53.8325","-1.606353","166.28768920898438","1.9284852743148804","6","4.8378","2012-07-23T15:26:41.000Z","","",""
"1","748","53.832544","-1.606342","166.27838134765625","2.773646354675293","6","4.9441","2012-07-23T15:26:42.000Z","","",""
"1","749","53.832596","-1.606334","166.33950805664063","3.4161555767059326","6","4.9939","2012-07-23T15:26:43.000Z","","",""
"1","750","53.832645","-1.606323","166.35475158691406","2.591825485229492","6","5.1595","2012-07-23T15:26:44.000Z","","",""
"1","751","53.832723","-1.606302","165.90960693359375","4.077850341796875","6","4.9157","2012-07-23T15:26:46.000Z","","",""
"1","752","53.832811","-1.606289","165.2385711669922","5.047311782836914","6","5.0404","2012-07-23T15:26:48.000Z","","",""
"1","753","53.832861","-1.606281","164.8175506591797","5.496500015258789","6","5.0249","2012-07-23T15:26:49.000Z","","",""
"1","754","53.832948","-1.606261","164.20713806152344","6.75544548034668","6","4.9672","2012-07-23T15:26:51.000Z","","",""
"1","755","53.832994","-1.606248","163.9707794189453","5.828521251678467","6","4.784","2012-07-23T15:26:52.000Z","","",""
"1","756","53.833068","-1.606277","163.9917449951172","327.0937194824219","4","4.7298","2012-07-23T15:26:54.000Z","","",""
"1","757","53.833107","-1.606407","164.53375244140625","286.9091491699219","6","5.1841","2012-07-23T15:26:56.000Z","","",""
"1","758","53.833128","-1.606496","165.0537567138672","289.02093505859375","6","5.6161","2012-07-23T15:26:57.000Z","","",""
"1","759","53.833149","-1.606573","165.44552612304688","291.9809265136719","6","5.8141","2012-07-23T15:26:58.000Z","","",""
"1","760","53.833174","-1.606657","165.7313690185547","294.31689453125","6","5.8636","2012-07-23T15:26:59.000Z","","",""
"1","761","53.8332","-1.606744","165.83514404296875","295.6692810058594","6","5.7772","2012-07-23T15:27:00.000Z","","",""
"1","762","53.833223","-1.606813","165.01332092285156","297.310791015625","6","6.2239","2012-07-23T15:27:01.000Z","","",""
"1","763","53.833249","-1.606882","165.0316619873047","298.7995910644531","6","6.4974","2012-07-23T15:27:02.000Z","","",""
"1","764","53.83328","-1.606968","165.41075134277344","299.6273498535156","6","6.4849","2012-07-23T15:27:03.000Z","","",""
"1","765","53.833319","-1.607068","165.8210906982422","300.68585205078125","6","6.8286","2012-07-23T15:27:04.000Z","","",""
"1","766","53.833357","-1.607164","166.35972595214844","301.5167541503906","6","6.9652","2012-07-23T15:27:05.000Z","","",""
"1","767","53.833394","-1.607259","166.80548095703125","301.7403564453125","6","7.1418","2012-07-23T15:27:06.000Z","","",""
"1","768","53.833432","-1.607357","167.25137329101563","302.9969787597656","6","7.4899","2012-07-23T15:27:07.000Z","","",""
"1","769","53.833471","-1.607457","167.31625366210938","303.4737854003906","6","7.4728","2012-07-23T15:27:08.000Z","","",""
"1","770","53.833514","-1.607567","167.11032104492188","302.9770202636719","6","7.5401","2012-07-23T15:27:09.000Z","","",""
"1","771","53.833559","-1.607678","166.72645568847656","302.4086608886719","6","7.5449","2012-07-23T15:27:10.000Z","","",""
"1","772","53.833602","-1.607786","166.2842254638672","302.71087646484375","6","7.6278","2012-07-23T15:27:11.000Z","","",""
"1","773","53.833636","-1.607881","165.8624267578125","301.68304443359375","6","7.6775","2012-07-23T15:27:12.000Z","","",""
"1","774","53.833671","-1.607975","165.4015350341797","300.9641418457031","6","7.5686","2012-07-23T15:27:13.000Z","","",""
"1","775","53.833703","-1.608062","164.86685180664063","300.3698425292969","6","7.6603","2012-07-23T15:27:14.000Z","","",""
"1","776","53.833737","-1.60816","164.73849487304688","299.56195068359375","6","7.5473","2012-07-23T15:27:15.000Z","","",""
"1","777","53.833771","-1.608262","164.6363983154297","298.8849182128906","6","7.5867","2012-07-23T15:27:16.000Z","","",""
"1","778","53.833802","-1.608363","164.3970184326172","298.46295166015625","6","7.6368","2012-07-23T15:27:17.000Z","","",""
"1","779","53.833831","-1.608464","163.95973205566406","297.9119873046875","6","7.663","2012-07-23T15:27:18.000Z","","",""
"1","780","53.833858","-1.608568","163.35394287109375","296.8131103515625","6","7.5558","2012-07-23T15:27:19.000Z","","",""
